MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
104859,,2020-06-10 22:58,USD,True,2,2021-06-01 08:09,BACKER,0,26,USER,https://opencollective.com/mike-grant,,,
104879,,2020-06-11 02:12,USD,True,5,2020-06-11 02:12,BACKER,0,5,USER,https://opencollective.com/milokita,,,
105079,,2020-06-11 18:13,USD,True,2,2022-06-01 00:13,BACKER,0,50,USER,https://opencollective.com/nikola,,,
105314,,2020-06-12 16:53,USD,True,2,2021-01-04 10:12,BACKER,0,16,USER,https://opencollective.com/incognito-68629b4f,,,
105404,,2020-06-13 01:59,USD,True,20,2023-06-04 21:20,BACKER,0,25,USER,https://opencollective.com/incognito-9ce3045c,,,
105440,,2020-06-13 07:56,USD,True,2,2021-03-01 02:05,BACKER,0,20,USER,https://opencollective.com/incognito-894b7114,,,
105934,,2020-06-15 13:25,USD,True,10,2020-06-15 13:25,BACKER,0,10,USER,https://opencollective.com/dani3l,,,https://www.dani3l.net
106097,,2020-06-15 19:33,USD,True,50,2020-06-15 19:33,BACKER,0,50,USER,https://opencollective.com/dario-enriquez,,,
106426,,2020-06-17 00:03,USD,True,5,2020-12-01 23:03,BACKER,0,30,USER,https://opencollective.com/christian-sibo,,,
107232,,2020-06-19 20:09,USD,True,30,2020-06-19 20:09,BACKER,0,30,USER,https://opencollective.com/morgan-kowalski,,,
107554,,2020-06-21 17:16,USD,True,5,2023-01-30 21:08,BACKER,0,160,USER,https://opencollective.com/daniel-n,,,
108192,,2020-06-24 02:59,USD,True,10,2020-08-25 14:10,BACKER,0,20,USER,https://opencollective.com/incognito-8c7474da,,,
108198,,2020-06-24 04:46,USD,True,1,2021-10-01 06:08,BACKER,0,16,USER,https://opencollective.com/artem1,,,
109275,,2020-06-26 17:07,USD,True,2,2023-01-01 05:04,BACKER,0,62,USER,https://opencollective.com/hermann-finke,,,
109636,,2020-06-28 17:52,USD,True,2,2023-01-13 10:48,BACKER,0,62,USER,https://opencollective.com/incognito-50644258,,,
110676,,2020-07-02 15:57,USD,True,20,2020-07-02 15:57,BACKER,0,20,USER,https://opencollective.com/abdelrahman-abdelhafez,,,
111846,,2020-07-08 07:03,USD,True,10,2020-07-08 07:03,BACKER,0,10,USER,https://opencollective.com/paul-fauchon,,,
112235,,2020-07-09 16:42,USD,True,2,2023-01-01 05:07,BACKER,0,62,USER,https://opencollective.com/incognito-f2bec692,,,
113392,,2020-07-14 23:27,USD,True,25,2020-07-14 23:27,BACKER,0,25,USER,https://opencollective.com/incognito-c5e7f232,,,
113832,,2020-07-16 22:07,USD,True,-259,2020-07-16 22:07,CONTRIBUTOR,0,0,USER,https://opencollective.com/claus-vium,,,
114625,,2020-07-20 17:10,USD,True,10,2020-07-20 17:10,BACKER,0,10,USER,https://opencollective.com/incognito-7cf870a5,,,
114837,,2020-07-21 13:22,USD,True,2,2020-07-21 13:22,BACKER,0,2,USER,https://opencollective.com/aussetg,,,
114909,,2020-07-21 21:57,USD,True,5,2022-05-02 03:03,BACKER,0,110,USER,https://opencollective.com/felix-uster,,,
116018,,2020-07-28 11:32,USD,True,15,2020-07-28 11:32,BACKER,0,15,USER,https://opencollective.com/peterge,,,
116417,,2020-07-30 09:20,USD,True,5,2022-12-01 05:18,BACKER,0,145,USER,https://opencollective.com/incognito-b8a2a3de,,,
116791,,2020-07-31 22:24,USD,True,20,2020-07-31 22:24,BACKER,0,20,USER,https://opencollective.com/greg-manns,,,
116816,,2020-08-01 00:43,USD,True,5,2022-06-02 01:15,BACKER,0,106,USER,https://opencollective.com/matthew-plotas,,,
117033,,2020-08-02 00:03,USD,True,2,2021-09-01 06:12,BACKER,0,28,USER,https://opencollective.com/incognito-bcd2d511,,,
117339,,2020-08-03 14:55,USD,True,10,2021-03-10 11:42,BACKER,0,20,USER,https://opencollective.com/mopen,,,
117373,,2020-08-03 17:45,USD,True,10,2020-08-03 17:45,BACKER,0,10,USER,https://opencollective.com/abraham-perez,,,
118174,,2020-08-06 23:27,USD,True,5,2020-08-06 23:27,BACKER,0,5,USER,https://opencollective.com/ying-kai-dang,,,
118474,,2020-08-08 16:23,USD,True,2,2020-09-01 10:07,BACKER,0,4,USER,https://opencollective.com/matthew-portner,,,
118534,,2020-08-08 22:41,USD,True,5,2020-08-08 22:41,BACKER,0,5,USER,https://opencollective.com/simon-zeng,,,
118603,,2020-08-09 17:07,USD,True,5,2020-08-09 17:07,BACKER,0,5,USER,https://opencollective.com/sebastian-strutz,,,
119155,,2020-08-12 09:46,USD,True,5,2020-08-12 09:46,BACKER,0,5,USER,https://opencollective.com/george9,,,
119733,,2020-08-14 23:05,USD,True,1000,2023-10-25 11:17,BACKER,0,1100,USER,https://opencollective.com/mdplusplus,,https://github.com/mdPluPlus,
119859,,2020-08-15 23:19,USD,True,2,2020-08-15 23:19,BACKER,0,2,USER,https://opencollective.com/incognito-375e405e,,,
119965,,2020-08-16 19:50,USD,True,2,2024-08-01 07:01,BACKER,0,96,USER,https://opencollective.com/sightspirit,,,
120372,,2020-08-18 13:08,USD,True,2,2023-01-13 10:35,BACKER,0,34,USER,https://opencollective.com/moshimoshialpacadesu,,,
120656,,2020-08-20 03:50,USD,True,1,2020-08-20 03:50,BACKER,0,1,USER,https://opencollective.com/emanuele-apollonio,,,
120776,,2020-08-20 14:08,USD,True,1,2024-08-01 13:09,BACKER,0,44,USER,https://opencollective.com/arthurlutz,https://twitter.com/arthurlutzim,,https://arthur.lutz.im/
121241,,2020-08-22 07:29,USD,True,5,2020-08-22 07:29,BACKER,0,5,USER,https://opencollective.com/incognito-76f37900,,,
121299,,2020-08-22 16:17,USD,True,5,2020-08-22 16:17,BACKER,0,5,USER,https://opencollective.com/incognito-8042e458,,,
121484,,2020-08-23 22:04,USD,True,30,2020-08-23 22:04,BACKER,0,30,USER,https://opencollective.com/incognito-253dbdeb,,,
121497,,2020-08-23 23:46,USD,True,11.69,2020-08-23 23:46,BACKER,0,11.69,USER,https://opencollective.com/incognito-3a8b79a9,,,
121581,,2020-08-24 13:01,USD,True,2,2022-02-02 01:17,BACKER,0,36,USER,https://opencollective.com/ryein-goddard,,,
121879,Philo tecH .Tech,2020-08-25 11:20,USD,True,5,2020-08-25 11:20,BACKER,0,5,USER,https://opencollective.com/philotechtech,https://twitter.com/philotechtech,https://github.com/philotechtech,https://philotech.tech
121992,,2020-08-25 19:45,USD,True,2,2021-01-04 13:12,BACKER,0,10,USER,https://opencollective.com/angry_cuban13,,,
122558,,2020-08-28 03:14,USD,True,3,2021-11-01 08:16,BACKER,0,45,USER,https://opencollective.com/layne-schneider,,,
122731,,2020-08-28 20:44,USD,True,5,2020-10-01 07:12,BACKER,0,10,USER,https://opencollective.com/incognito-89bdb5df,,,
122844,,2020-08-29 18:30,USD,True,5,2022-10-02 11:01,BACKER,0,130,USER,https://opencollective.com/joao-sa,,,
122971,,2020-08-30 22:16,USD,True,5,2020-08-30 22:16,BACKER,0,5,USER,https://opencollective.com/david-sharfi,,,
123216,,2020-08-31 22:42,USD,True,2,2023-01-01 06:07,BACKER,0,58,USER,https://opencollective.com/martin-krajcovic,,,
123695,,2020-09-02 18:47,USD,True,2,2022-07-02 01:10,BACKER,0,46,USER,https://opencollective.com/jason-bunnell,,,
124196,,2020-09-04 19:14,USD,True,5,2022-02-02 02:04,BACKER,0,90,USER,https://opencollective.com/brandon-schneider,,,
124486,,2020-09-07 04:43,USD,True,10,2020-09-07 04:43,BACKER,0,10,USER,https://opencollective.com/rick-patel,,,
126631,,2020-09-15 16:29,USD,True,5,2020-09-15 16:29,BACKER,0,5,USER,https://opencollective.com/shayne-thiessen,,https://github.com/haynethiessen,https://explorewithshayne.com
127857,,2020-09-22 02:26,USD,True,10,2020-09-22 02:26,BACKER,0,10,USER,https://opencollective.com/paul-hawkins1,,,
128077,,2020-09-23 00:16,USD,True,10,2020-09-23 00:16,BACKER,0,10,USER,https://opencollective.com/randolph-nimmer,,,
128289,,2020-09-23 19:19,USD,True,2,2023-01-01 06:13,BACKER,0,56,USER,https://opencollective.com/incognito-2401ca24,,,
129079,,2020-09-28 14:31,USD,True,5,2020-09-28 14:31,BACKER,0,5,USER,https://opencollective.com/barnabas-beres,,,
129379,,2020-09-29 20:17,USD,True,10,2020-09-29 20:17,BACKER,0,10,USER,https://opencollective.com/rubens-matheus-leite,,,
130049,,2020-10-02 13:09,USD,True,2,2020-12-01 14:12,BACKER,0,6,USER,https://opencollective.com/incognito-30724aca,,,
130844,,2020-10-06 06:21,USD,True,2,2023-01-01 06:16,BACKER,0,56,USER,https://opencollective.com/incognito-d0e5f57d,,,
131324,,2020-10-07 15:19,USD,True,20,2020-10-07 15:19,BACKER,0,20,USER,https://opencollective.com/incognito-446ee4a1,,,
131508,,2020-10-08 05:24,USD,True,20,2022-11-13 21:02,BACKER,0,25,USER,https://opencollective.com/incognito-8eb2f873,,,
131730,,2020-10-08 18:33,USD,True,5,2020-10-08 18:33,BACKER,0,5,USER,https://opencollective.com/incognito-83b6a684,,,
132654,,2020-10-12 19:10,USD,True,5,2020-10-12 19:10,BACKER,0,5,USER,https://opencollective.com/sebastian9,,,
133164,,2020-10-14 18:48,USD,True,10,2020-10-14 18:48,BACKER,0,10,USER,https://opencollective.com/alexander-hartmann,,,
133193,,2020-10-14 20:35,USD,True,2,2020-10-14 20:35,BACKER,0,2,ORGANIZATION,https://opencollective.com/kasinosivut,,,https://www.kasinosivu.com
133738,,2020-10-17 11:06,USD,True,5,2020-10-17 11:06,BACKER,0,5,USER,https://opencollective.com/pavel-zaitsev,,,
133928,,2020-10-18 14:28,USD,True,5,2020-12-01 12:07,BACKER,0,10,USER,https://opencollective.com/incognito-678fd9e9,,,
134082,,2020-10-19 05:07,USD,True,5,2020-10-19 05:07,BACKER,0,5,USER,https://opencollective.com/jesper-nensen,,,
134264,,2020-10-19 19:13,USD,True,5,2020-10-19 19:13,BACKER,0,5,USER,https://opencollective.com/orone78,,,
134496,Elypia,2020-10-20 16:50,USD,True,5,2020-10-20 16:50,BACKER,0,5,USER,https://opencollective.com/jennifer-falco,https://twitter.com/JenTheBluePanda,https://github.com/JenniX3,https://www.twitch.tv/jenthebluepanda
134497,,2020-10-20 16:50,0,True,0,2024-08-27 10:28,BACKER,0,5,ORGANIZATION,https://opencollective.com/vonagedev,,,https://developer.nexmo.com/
135326,,2020-10-23 13:30,USD,True,5,2020-10-23 13:30,BACKER,0,5,USER,https://opencollective.com/daniel-alvarez,,,
135715,,2020-10-25 08:56,USD,True,20,2020-10-25 08:56,BACKER,0,20,USER,https://opencollective.com/antonio-lopez2,,,
136112,,2020-10-27 00:13,USD,True,20,2020-10-27 00:13,BACKER,0,20,USER,https://opencollective.com/ken-minardo,,,
136223,,2020-10-27 13:19,USD,True,20,2020-10-27 13:19,BACKER,0,20,USER,https://opencollective.com/henning-heinz,,,
136355,,2020-10-28 03:37,USD,True,2,2023-01-02 04:19,BACKER,0,18,USER,https://opencollective.com/agostaxyz,,https://github.com/agostaxyz,https://agosta.xyz
136398,,2020-10-28 08:30,USD,True,2,2021-05-01 19:14,BACKER,0,14,USER,https://opencollective.com/francesco-cogno,https://twitter.com/mindflavor,https://github.com/mindflavor,
136518,,2020-10-28 17:17,USD,True,5,2023-01-01 07:10,BACKER,0,135,USER,https://opencollective.com/pantsu,,,
136628,,2020-10-29 04:35,USD,True,20,2020-10-29 04:35,BACKER,0,20,USER,https://opencollective.com/joey-rogers,,,
136918,,2020-10-30 11:37,USD,True,2,2022-12-01 07:18,BACKER,0,52,USER,https://opencollective.com/christopher-teutsch,,,
137144,,2020-10-31 15:39,USD,True,15,2020-10-31 15:39,BACKER,0,15,USER,https://opencollective.com/pablo-orduna,,,
137716,,2020-11-03 03:45,USD,True,2,2023-01-01 07:12,BACKER,0,54,USER,https://opencollective.com/jeremie-bertrand,,,
138036,,2020-11-04 10:35,USD,True,2,2021-08-01 06:07,BACKER,0,20,USER,https://opencollective.com/lennart-weller,,https://github.com/lhw,
138375,,2020-11-05 17:58,USD,True,5,2020-11-05 17:58,BACKER,0,5,USER,https://opencollective.com/willie-gonzalez,,,
138962,,2020-11-08 07:34,USD,True,2,2022-08-01 03:13,BACKER,0,44,USER,https://opencollective.com/gregory-devaux,,,
140325,,2020-11-13 14:27,USD,True,5,2023-01-01 07:18,BACKER,0,135,USER,https://opencollective.com/incognito-9774aaa1,,,
142756,,2020-11-22 16:52,USD,True,10,2020-11-22 16:52,BACKER,0,10,USER,https://opencollective.com/guest-35d9590a,,,
143858,,2020-11-25 23:41,USD,True,2,2023-01-01 08:04,BACKER,0,52,USER,https://opencollective.com/hawken,,,
144517,,2020-11-27 09:22,USD,True,5,2020-11-27 09:22,BACKER,0,5,USER,https://opencollective.com/guest-a045699c,,,
144540,,2020-11-27 11:09,USD,True,10,2020-11-27 11:09,BACKER,0,10,USER,https://opencollective.com/pablo-ascencio,,,
144729,,2020-11-27 20:40,USD,True,501,2023-01-15 21:29,BACKER,0,1001,USER,https://opencollective.com/sierra-romeo,,,
144755,,2020-11-27 22:34,USD,True,20,2020-11-27 22:34,BACKER,0,20,USER,https://opencollective.com/guest-68759fb8,,,
144855,,2020-11-28 10:46,USD,True,5,2020-11-28 10:46,BACKER,0,5,USER,https://opencollective.com/nxet,,https://github.com/nxet,
144957,,2020-11-28 20:09,USD,True,2,2023-01-01 08:09,BACKER,0,52,USER,https://opencollective.com/misleadingrhino,,,
144975,,2020-11-28 22:49,USD,True,2,2023-01-01 10:12,BACKER,0,52,USER,https://opencollective.com/anthony-romeo,,,
145027,,2020-11-29 10:19,USD,True,2,2021-01-07 01:09,BACKER,0,4,USER,https://opencollective.com/diego-nascimento,,,
145153,,2020-11-29 21:30,USD,True,10,2023-12-16 08:55,BACKER,0,30,USER,https://opencollective.com/nils-diewald,,,
146331,,2020-12-02 15:43,USD,True,100,2020-12-02 15:43,BACKER,0,100,USER,https://opencollective.com/guest-fd07a341,,,
146618,,2020-12-03 12:32,USD,True,20,2020-12-03 12:32,BACKER,0,20,USER,https://opencollective.com/guest-09ed6a5e,,,
147092,,2020-12-04 22:21,USD,True,50,2020-12-04 22:21,BACKER,0,50,USER,https://opencollective.com/romain-pelissier,,,
147194,,2020-12-05 08:45,USD,True,5,2020-12-05 08:45,BACKER,0,5,USER,https://opencollective.com/guest-5c05ff26,,,
148179,,2020-12-08 08:21,USD,True,10,2020-12-08 08:21,BACKER,0,10,USER,https://opencollective.com/guest-25d59a09,,,
148235,,2020-12-08 11:48,USD,True,2,2020-12-08 11:48,BACKER,0,2,USER,https://opencollective.com/sweetslacker,,,
148590,,2020-12-09 16:00,USD,True,5,2020-12-09 16:00,BACKER,0,5,USER,https://opencollective.com/guest-7f052577,,,
148951,,2020-12-10 19:38,USD,True,5,2020-12-10 19:38,BACKER,0,5,USER,https://opencollective.com/guest-26a5576c,,,
149244,,2020-12-11 20:55,USD,True,10,2020-12-11 20:55,BACKER,0,10,USER,https://opencollective.com/guest-593a9181,,,
149363,,2020-12-12 08:45,USD,True,20,2020-12-12 08:45,BACKER,0,20,USER,https://opencollective.com/guest-556f7179,,,
149657,,2020-12-13 23:08,USD,True,2,2020-12-13 23:08,BACKER,0,2,USER,https://opencollective.com/guest-090fa5fe,,,
149741,,2020-12-14 11:46,USD,True,2,2020-12-14 11:46,BACKER,0,2,ORGANIZATION,https://opencollective.com/bestpayoutcasino,,,https://bestpayout.casino/
150450,,2020-12-16 12:21,USD,True,10,2020-12-16 12:21,BACKER,0,10,USER,https://opencollective.com/guest-cfd75ea6,,,
151130,,2020-12-17 17:51,USD,True,20,2020-12-17 17:51,BACKER,0,20,USER,https://opencollective.com/tony6,,,
151215,,2020-12-17 21:53,USD,True,5,2020-12-17 21:53,BACKER,0,5,USER,https://opencollective.com/incognito-19f2de89,,,
151526,,2020-12-18 18:31,USD,True,10,2020-12-18 18:31,BACKER,0,10,USER,https://opencollective.com/guest-0c709c5f,,,
151796,,2020-12-19 17:27,USD,True,10,2020-12-19 17:27,BACKER,0,10,USER,https://opencollective.com/guest-b13f466b,,,
152372,,2020-12-21 16:59,USD,True,10,2020-12-21 16:59,BACKER,0,10,USER,https://opencollective.com/guest-6391dd57,,,
152532,,2020-12-22 00:52,USD,True,10,2020-12-22 00:52,BACKER,0,10,USER,https://opencollective.com/guest-fadbf64f,,,
152737,,2020-12-22 19:49,USD,True,50,2021-12-01 21:12,BACKER,0,60,USER,https://opencollective.com/guest-373da5ea,,,
152865,,2020-12-23 08:30,USD,True,10,2020-12-23 08:30,BACKER,0,10,USER,https://opencollective.com/guest-e7885ae6,,,
153483,,2020-12-25 14:11,USD,True,5,2023-01-04 10:22,BACKER,0,125,USER,https://opencollective.com/forresthopkinsa,,,
153535,,2020-12-25 19:11,USD,True,20,2020-12-25 19:11,BACKER,0,20,USER,https://opencollective.com/incognito-abb2df69,,,
153666,,2020-12-26 16:12,USD,True,10,2024-08-01 19:02,BACKER,0,310,USER,https://opencollective.com/gyalogmadar,,,
153801,,2020-12-27 15:35,USD,True,5,2022-02-02 02:13,BACKER,0,70,USER,https://opencollective.com/tobias-sch,,,
154076,,2020-12-28 22:24,USD,True,8,2020-12-28 22:24,BACKER,0,8,USER,https://opencollective.com/guest-4780cdec,,,
154270,,2020-12-29 15:51,USD,True,5,2021-10-01 13:17,BACKER,0,50,USER,https://opencollective.com/devon,,,
154459,,2020-12-30 02:48,USD,True,33,2023-02-14 04:44,BACKER,0,43,USER,https://opencollective.com/guest-eb0387ef,,,
154460,,2020-12-30 02:50,USD,True,10,2020-12-30 02:50,BACKER,0,10,USER,https://opencollective.com/guest-2ced069e,,,
154727,,2020-12-30 22:29,USD,True,5,2020-12-30 22:29,BACKER,0,5,USER,https://opencollective.com/guest-f01356dc,,,
155015,,2020-12-31 17:27,USD,True,2,2020-12-31 17:27,BACKER,0,2,USER,https://opencollective.com/guest-63639676,,,
155623,,2021-01-03 12:54,USD,True,10,2021-01-03 12:54,BACKER,0,10,USER,https://opencollective.com/incognito-42dca5aa,,,
156049,,2021-01-04 20:44,USD,True,20,2021-01-04 20:44,BACKER,0,20,USER,https://opencollective.com/incognito-63f0f3e8,,,
156580,,2021-01-06 13:04,USD,True,52.34,2021-01-06 13:04,BACKER,0,52.34,USER,https://opencollective.com/guest-7290766e,,,
157427,,2021-01-07 16:39,USD,True,150,2021-01-07 16:39,BACKER,0,150,USER,https://opencollective.com/guest-e0e74b35,,,
157463,,2021-01-07 18:38,USD,True,5,2021-01-07 18:38,BACKER,0,5,USER,https://opencollective.com/user-741307f4,,,
157598,,2021-01-07 21:55,USD,True,5,2021-01-07 21:55,BACKER,0,5,USER,https://opencollective.com/guest-5342a148,,,
157644,,2021-01-08 01:06,USD,True,20,2024-01-09 10:41,BACKER,0,25,USER,https://opencollective.com/guest-4efa884b,,,
157775,,2021-01-08 13:13,USD,True,20,2021-01-08 13:13,BACKER,0,20,USER,https://opencollective.com/guest-7e7d1067,,,
157963,,2021-01-09 02:33,USD,True,5,2021-01-09 02:33,BACKER,0,5,USER,https://opencollective.com/sygmei,,https://github.com/Sygmei,https://github.com/Sygmei
157964,,2021-01-09 02:33,0,True,0,2024-08-27 10:28,BACKER,0,346.67,ORGANIZATION,https://opencollective.com/digitalocean,https://twitter.com/digitalocean,https://github.com/digitalocean,https://www.digitalocean.com/?utm_source=opencollective&utm_medium=oss_sponsorships&utm_campaign=opencollective
158268,,2021-01-10 19:05,USD,True,10,2021-01-10 19:05,BACKER,0,10,USER,https://opencollective.com/guest-65caea52,,,
158335,@keybored,2021-01-11 03:10,USD,True,5,2024-08-01 00:12,BACKER,0,220,USER,https://opencollective.com/keybored,,,https://keybored.co
158585,,2021-01-11 21:25,USD,True,2,2022-12-01 10:02,BACKER,0,48,USER,https://opencollective.com/brad-sagowitz,,,
159612,,2021-01-14 17:28,USD,True,10,2021-01-14 17:28,BACKER,0,10,USER,https://opencollective.com/guest-f573e632,,,
159846,,2021-01-15 15:39,USD,True,50,2021-01-15 15:39,BACKER,0,50,USER,https://opencollective.com/guest-cfafb305,,,
160113,,2021-01-16 16:31,USD,True,50,2024-03-15 20:56,BACKER,0,95,USER,https://opencollective.com/guest-450c53a5,,,
160338,,2021-01-17 21:08,USD,True,2,2022-03-01 08:16,BACKER,0,28,USER,https://opencollective.com/incognito-5dd4f57b,,,
160419,,2021-01-18 09:09,USD,True,5,2021-01-18 09:09,BACKER,0,5,USER,https://opencollective.com/valentin-campillo,,,
160432,,2021-01-18 11:03,USD,True,20,2022-09-18 09:20,BACKER,0,40,USER,https://opencollective.com/guest-5d188b65,,,
161183,,2021-01-20 16:23,USD,True,5,2021-10-01 12:07,BACKER,0,45,USER,https://opencollective.com/starcrati,,,
161311,,2021-01-21 00:24,USD,True,10,2024-08-01 15:03,BACKER,0,430,USER,https://opencollective.com/incognito-2ec18894,,,
161514,,2021-01-21 18:00,USD,True,5,2021-01-21 18:00,BACKER,0,5,USER,https://opencollective.com/guest-e902fbe4,,,
161899,,2021-01-23 07:01,USD,True,20,2021-01-23 07:01,BACKER,0,20,USER,https://opencollective.com/aaron-holman,,,
161914,,2021-01-23 10:18,USD,True,5,2021-01-23 10:18,BACKER,0,5,USER,https://opencollective.com/guest-1ba5b3b8,,,
162286,,2021-01-25 02:18,USD,True,2,2021-12-01 18:16,BACKER,0,22,USER,https://opencollective.com/steve-wells,,,
162301,,2021-01-25 04:01,USD,True,50,2021-01-25 04:01,BACKER,0,50,USER,https://opencollective.com/guest-6dfae8f6,,,
162381,,2021-01-25 14:48,USD,True,50,2021-01-25 14:48,BACKER,0,50,USER,https://opencollective.com/guest-73e0baeb,,,
162551,,2021-01-25 21:15,USD,True,20,2021-01-25 21:15,BACKER,0,20,USER,https://opencollective.com/guest-c602fee6,,,
163487,,2021-01-28 19:15,USD,True,120,2021-01-28 19:15,BACKER,0,120,USER,https://opencollective.com/guest-ab4b60e4,,,
163548,,2021-01-28 22:25,USD,True,20,2021-01-28 22:25,BACKER,0,20,USER,https://opencollective.com/mathias-antunes,,,
165041,,2021-02-03 12:58,USD,True,20,2021-02-03 12:58,BACKER,0,20,USER,https://opencollective.com/kenneth-schack-banner,,,
166608,,2021-02-06 14:25,USD,True,2,2022-09-01 17:22,BACKER,0,40,USER,https://opencollective.com/fredrik-fyksen-lund,,,
167224,,2021-02-07 23:28,USD,True,20,2023-12-27 19:14,BACKER,0,68,USER,https://opencollective.com/madh93,https://twitter.com/Madh93,https://github.com/Madh93,https://mhdez.com
168046,,2021-02-09 21:16,USD,True,2,2023-01-01 10:13,BACKER,0,48,USER,https://opencollective.com/erinstorm,,https://github.com/exstral,https://erinstorm.eu/
168455,,2021-02-11 02:35,USD,True,2,2022-12-31 10:25,BACKER,0,48,USER,https://opencollective.com/ethan-l,,,
168731,,2021-02-12 00:09,USD,True,10,2021-02-12 00:09,BACKER,0,10,USER,https://opencollective.com/guest-5df33bcf,,,
168961,,2021-02-12 17:50,USD,True,2,2022-08-01 06:16,BACKER,0,38,USER,https://opencollective.com/navysky,,,
169201,,2021-02-13 16:17,USD,True,5,2024-08-01 02:07,BACKER,0,220,USER,https://opencollective.com/btony,,,
169219,,2021-02-13 17:27,USD,True,5,2024-07-01 03:07,BACKER,0,220,USER,https://opencollective.com/btony,,,
169240,,2021-02-13 18:25,USD,True,20,2021-02-13 18:25,BACKER,0,20,USER,https://opencollective.com/guest-164ebb19,,,
169398,,2021-02-14 09:11,USD,True,50,2021-02-14 09:11,BACKER,0,50,USER,https://opencollective.com/guest-a69e5f1a,,,
169521,,2021-02-14 20:50,USD,True,25,2021-02-14 20:50,BACKER,0,25,USER,https://opencollective.com/guest-555ddced,,,
169569,,2021-02-15 00:26,USD,True,5,2021-02-15 00:26,BACKER,0,5,USER,https://opencollective.com/guest-8a57dd07,,,
169925,,2021-02-16 03:57,USD,True,5,2024-08-01 16:03,BACKER,0,144,USER,https://opencollective.com/billy-alten,,,
171029,,2021-02-19 02:18,USD,True,5,2021-02-19 02:18,BACKER,0,5,USER,https://opencollective.com/guest-34d5ecf3,,,
171272,,2021-02-19 17:53,USD,True,25,2021-02-19 17:53,BACKER,0,25,USER,https://opencollective.com/guest-bfbe46d2,,,
171582,,2021-02-20 19:28,USD,True,100,2021-02-20 19:28,BACKER,0,100,USER,https://opencollective.com/guest-eda9c486,,,
171788,,2021-02-21 14:18,USD,True,10,2021-02-21 14:18,BACKER,0,10,USER,https://opencollective.com/guest-af0250b5,,,
171800,,2021-02-21 15:35,USD,True,1,2021-12-01 20:08,BACKER,0,10,USER,https://opencollective.com/alan-gibbs,,,
171937,,2021-02-22 01:49,USD,True,2,2022-04-01 11:28,BACKER,0,28,USER,https://opencollective.com/user-c3f1747a,,,
172081,,2021-02-22 15:00,USD,True,2,2023-01-01 10:19,BACKER,0,46,USER,https://opencollective.com/tubul,,https://github.com/rigrig,https://www.tubul.net
172214,,2021-02-22 20:56,USD,True,25,2021-02-22 20:56,BACKER,0,25,USER,https://opencollective.com/guest-a0f3ba76,,,
172468,,2021-02-23 15:24,USD,True,5,2021-02-23 15:24,BACKER,0,5,USER,https://opencollective.com/guest-7c4c14db,,,
172585,,2021-02-24 00:47,USD,True,2,2021-08-01 17:19,BACKER,0,12,USER,https://opencollective.com/stefanthoss,,https://github.com/stefanthoss,https://blog.stefandroid.com/
172629,,2021-02-24 05:49,USD,True,5,2021-02-24 05:49,BACKER,0,5,USER,https://opencollective.com/guest-d7c371fb,,,
175525,,2021-03-02 05:05,USD,True,2,2023-01-01 11:05,BACKER,0,46,USER,https://opencollective.com/incognito-fdb08cca,,,
176103,,2021-03-04 05:01,USD,True,20,2021-02-08 20:30,BACKER,0,50,USER,https://opencollective.com/john-gibbs,,,
176677,,2021-03-06 16:14,USD,True,2,2023-01-01 11:06,BACKER,0,46,USER,https://opencollective.com/luke-brown,,,https://covalent.space
176772,,2021-03-07 05:24,USD,True,5,2021-05-23 02:35,BACKER,0,10,USER,https://opencollective.com/guest-4d22d410,,,
176886,,2021-03-07 19:01,USD,True,20,2022-01-13 10:35,BACKER,0,25,USER,https://opencollective.com/mralanorth,https://twitter.com/mralanorth,https://github.com/alanorth,https://mjanja.ch
176955,,2021-03-08 03:34,USD,True,20,2021-03-08 03:34,BACKER,0,20,USER,https://opencollective.com/guest-10c7ff8c,,,
177008,,2021-03-08 10:40,USD,True,5,2021-03-08 10:40,BACKER,0,5,USER,https://opencollective.com/guest-13091359,,,
177226,,2021-03-09 02:04,USD,True,20,2021-03-09 02:04,BACKER,0,20,USER,https://opencollective.com/jean-philippe-baril,,,
177256,,2021-03-09 02:55,USD,True,5,2021-03-09 02:55,BACKER,0,5,USER,https://opencollective.com/guest-94876ade,,,
177828,,2021-03-10 22:19,USD,True,5,2021-03-10 22:19,BACKER,0,5,USER,https://opencollective.com/guest-806ea05d,,,
178062,,2021-03-11 17:30,USD,True,50,2021-03-11 17:30,BACKER,0,50,USER,https://opencollective.com/guest-917f9f32,,,
178194,,2021-03-12 01:38,USD,True,2,2023-01-02 11:43,BACKER,0,46,USER,https://opencollective.com/david-tsui,,,
178626,,2021-03-14 00:44,USD,True,5,2023-01-01 11:11,BACKER,0,115,USER,https://opencollective.com/guest-2472b032,,,
178659,,2021-03-14 09:38,USD,True,5,2021-03-14 09:38,BACKER,0,5,USER,https://opencollective.com/ediblewildfungi,,,
178753,,2021-03-14 16:34,USD,True,10,2022-08-11 13:43,BACKER,0,30,USER,https://opencollective.com/guest-83f7d2d6,,,
179173,,2021-03-15 22:46,USD,True,-211.99,2021-03-15 21:46,CONTRIBUTOR,0,0,USER,https://opencollective.com/patrick-barron,,,
