MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
45979,,2019-07-12 12:22,USD,False,3,2019-12-02 05:11,BACKER,backer,18,ORGANIZATION,https://opencollective.com/ktmh,,,https://ktmh.pl
45981,Gesundheit für Tiere ,2019-07-12 13:33,USD,True,14,2019-07-12 13:33,BACKER,0,14,USER,https://opencollective.com/sabine-mayer,,,https://www.glueck-auf-4-pfoten.de/
46015,,2019-07-12 18:59,USD,False,3,2022-06-01 00:10,BACKER,backer,108,USER,https://opencollective.com/womcauliff,https://twitter.com/womcauliff,,
46133,,2019-07-14 21:49,USD,False,3,2021-02-01 07:18,BACKER,backer,60,USER,https://opencollective.com/timrbula,https://twitter.com/timrbula,,https://twitter.com/timrbula
46294,,2019-07-16 16:30,USD,False,3,2020-09-01 10:38,BACKER,backer,45,ORGANIZATION,https://opencollective.com/allslotspiele,,,https://allslotspiele.com
46320,,2019-07-16 21:10,USD,False,3,2021-07-01 10:14,BACKER,backer,77,USER,https://opencollective.com/knksmith57,https://twitter.com/knksmith57,https://github.com/knksmith57,https://ksmith.io
46550,,2019-07-18 18:26,USD,False,3,2019-10-01 05:20,BACKER,backer,12,ORGANIZATION,https://opencollective.com/casinomucho,,,https://casinomucho.com/
46597,Inspire Media OOD,2019-07-19 09:59,USD,False,3,2019-12-01 05:15,BACKER,backer,18,USER,https://opencollective.com/anton-todorov,,,https://top5hosting.co.uk
47039,,2019-07-23 23:53,USD,False,3,2020-01-02 05:08,BACKER,backer,21,ORGANIZATION,https://opencollective.com/best-shark-tank-products,,,https://www.bestsharktankproducts.com
47271,,2019-07-25 21:06,USD,False,3,2019-10-01 05:42,BACKER,backer,12,ORGANIZATION,https://opencollective.com/tapform,https://twitter.com/tap_form,,https://tapform.com/
47456,,2019-07-27 17:15,USD,False,5,2019-12-03 05:02,BACKER,backer,30,USER,https://opencollective.com/joana-deluca-kleis,,https://github.com/jdelucaa,
47475,Carta,2019-07-27 21:04,USD,True,20,2019-07-27 21:04,BACKER,0,20,USER,https://opencollective.com/timgivois,https://twitter.com/TimGivois,https://github.com/timgivois,https://timgivois.me
47885,,2019-08-01 07:32,USD,False,3,2020-05-02 10:29,BACKER,backer,30,ORGANIZATION,https://opencollective.com/ui-ux-design-agencies,,,https://ui-ux-agency.medium.com/top-user-experience-ui-ux-design-agencies-37f6423bde26
47940,,2019-08-01 15:44,USD,False,100,2019-11-01 14:27,BACKER,sponsor,400,ORGANIZATION,https://opencollective.com/piratebay,,,https://piratebay.ink
48029,,2019-08-02 04:59,USD,False,3,2020-08-01 10:41,BACKER,backer,39,ORGANIZATION,https://opencollective.com/casinovalley,,,https://casinovalley.ca
48097,,2019-08-02 19:34,USD,False,3,2019-12-02 05:14,BACKER,backer,15,ORGANIZATION,https://opencollective.com/gear_only,https://twitter.com/gear_only,,https://www.outdoorgearonly.com
48357,,2019-08-05 09:39,USD,False,10,2020-03-02 05:02,BACKER,backer,80,ORGANIZATION,https://opencollective.com/dialaphone,https://twitter.com/dialaphone,,https://www.dialaphone.co.uk/
48390,,2019-08-05 16:49,USD,True,40,2019-08-05 16:49,BACKER,0,40,USER,https://opencollective.com/jeff-button,,,
48417,,2019-08-05 21:01,USD,False,3,2019-11-01 15:33,BACKER,backer,12,ORGANIZATION,https://opencollective.com/watermark-expert,,,https://watermark.expert
48485,,2019-08-06 13:50,USD,False,3,2020-03-01 05:09,BACKER,backer,24,ORGANIZATION,https://opencollective.com/dcsl-software,https://twitter.com/dcslguidesmiths,,https://www.one-beyond.com/
48653,,2019-08-08 11:49,USD,False,3,2019-09-23 14:10,BACKER,backer,9,ORGANIZATION,https://opencollective.com/glamchat,,,https://angajari-videochat.ro
48713,Coffee Corner,2019-08-08 19:51,USD,False,3,2021-08-02 04:06,BACKER,backer,75,USER,https://opencollective.com/coffee-corner,,,https://coffeecorner.com
48993,,2019-08-12 11:15,USD,True,20,2019-08-12 11:15,BACKER,0,20,USER,https://opencollective.com/owen-diehl,,,
49352,,2019-08-15 17:23,USD,False,3,2019-09-01 05:31,BACKER,backer,6,ORGANIZATION,https://opencollective.com/pricelisto,,,https://www.pricelisto.com
49582,,2019-08-18 17:57,USD,True,25,2019-08-18 17:57,BACKER,0,25,USER,https://opencollective.com/jaymes-winger,,,
49622,,2019-08-19 09:36,USD,False,3,2019-11-01 15:38,BACKER,backer,12,ORGANIZATION,https://opencollective.com/dd99,,,
50208,,2019-08-24 17:27,USD,False,3,2020-01-03 05:15,BACKER,backer,18,ORGANIZATION,https://opencollective.com/web-horoskop,,,https://webhoroskop.org
50222,,2019-08-24 21:57,USD,False,3,2019-10-01 05:50,BACKER,backer,9,ORGANIZATION,https://opencollective.com/geschenkideen-space,,,https://geschenkideen.space/
50384,,2019-08-26 15:53,USD,False,3,2020-04-03 05:18,BACKER,backer,27,ORGANIZATION,https://opencollective.com/windows-10,,,https://www.windows-10.nl
50549,,2019-08-28 12:16,USD,False,3,2019-09-01 05:19,BACKER,backer,6,ORGANIZATION,https://opencollective.com/play-roulette,,,https://playroulette.co.uk
50551,,2019-08-28 12:22,USD,False,3,2020-03-11 05:01,BACKER,backer,24,ORGANIZATION,https://opencollective.com/gokkasten-gratis,,,https://gokkasten-gratis.com
50565,,2019-08-28 15:12,USD,False,5,2019-10-01 05:21,BACKER,backer,15,ORGANIZATION,https://opencollective.com/usave,,,https://usave.co.uk/utilities/broadband/
50780,Caalman Nederland,2019-08-30 08:49,USD,False,3,2022-06-01 06:09,BACKER,backer,105,USER,https://opencollective.com/kees-beckeringh,,,https://www.caalman.com
50963,,2019-09-01 12:04,USD,False,50,2021-02-01 03:02,BACKER,backer,910,ORGANIZATION,https://opencollective.com/collectiveray,https://twitter.com/collectiveray,,https://www.collectiveray.com
51038,,2019-09-02 03:37,USD,False,3,2019-12-01 05:04,BACKER,backer,12,ORGANIZATION,https://opencollective.com/paintball-globe,,,https://paintballglobe.com
51172,,2019-09-03 07:04,USD,False,3,2020-04-03 05:01,BACKER,backer,24,ORGANIZATION,https://opencollective.com/sprucejoy,https://twitter.com/sprucejoyapp,,https://www.sprucejoy.com
51223,,2019-09-03 16:35,USD,False,3,2019-09-03 16:35,BACKER,backer,3,ORGANIZATION,https://opencollective.com/stashbird,https://twitter.com/stashbird,,https://www.stashbird.com
51379,,2019-09-04 23:40,USD,False,3,2019-10-01 05:29,BACKER,backer,6,ORGANIZATION,https://opencollective.com/ruffhero1,https://twitter.com/ruffhero,,https://ruffhero.com
51433,,2019-09-05 09:37,USD,False,1,2020-08-01 10:42,BACKER,backer,20,ORGANIZATION,https://opencollective.com/home-gear-expert,,,https://homegearexpert.com/
51435,,2019-09-05 09:40,USD,False,1,2020-08-03 05:04,BACKER,backer,31,ORGANIZATION,https://opencollective.com/guidingbeauty,,,https://guidingbeauty.com/
51475,,2019-09-05 16:13,USD,False,3,2020-02-01 05:20,BACKER,backer,18,ORGANIZATION,https://opencollective.com/wisehoroscope,,,https://wisehoroscope.org
51629,,2019-09-07 00:48,USD,False,3,2019-10-01 05:38,BACKER,backer,6,ORGANIZATION,https://opencollective.com/fastlanecentral,,,https://fastlanecentral.com
51971,,2019-09-09 15:04,USD,False,3,2020-04-01 05:06,BACKER,backer,24,USER,https://opencollective.com/nicolascarlo,https://twitter.com/nicoespeon,https://github.com/nicoespeon,https://understandlegacycode.com/
52158,,2019-09-09 19:49,USD,True,25,2019-09-09 19:49,BACKER,0,25,USER,https://opencollective.com/jonathan-mason,,,
52369,,2019-09-10 12:35,USD,False,10,2020-09-01 08:47,BACKER,backer,130,USER,https://opencollective.com/k15a,https://twitter.com/_konsch,https://github.com/k15a,
52541,,2019-09-11 14:00,USD,False,100,2020-07-02 05:18,BACKER,sponsor,1100,ORGANIZATION,https://opencollective.com/exporthub-digital-services,,,https://www.exporthub.com/premiumservices/digital-marketing-services
52729,,2019-09-12 16:03,USD,False,10,2020-08-03 05:27,BACKER,backer,100,ORGANIZATION,https://opencollective.com/namecoinnews,,,https://www.namecoinnews.com/
52791,,2019-09-13 08:38,USD,False,3,2020-01-03 05:13,BACKER,backer,15,ORGANIZATION,https://opencollective.com/chinese-zodiac-secrets,,,https://www.chinesezodiacsecrets.com/
52918,,2019-09-14 18:11,USD,False,3,2020-04-03 05:10,BACKER,backer,24,USER,https://opencollective.com/coindataflow,,,https://coindataflow.com/en
53099,,2019-09-16 09:37,USD,False,3,2020-09-01 08:41,BACKER,backer,39,ORGANIZATION,https://opencollective.com/hostscore,,,https://www.hostscore.net/
53188,,2019-09-17 03:10,USD,False,3,2020-04-03 05:01,BACKER,backer,24,ORGANIZATION,https://opencollective.com/lemon-law-help,,,https://lemonlawhelp.org
53790,,2019-09-22 02:32,USD,False,3,2019-10-01 05:47,BACKER,backer,6,ORGANIZATION,https://opencollective.com/lemon-law-help1,,,https://lemonlawhelp.org/
54380,,2019-09-26 17:24,USD,False,3,2020-04-03 05:04,BACKER,backer,24,ORGANIZATION,https://opencollective.com/0xtracker,https://twitter.com/0xTracker,https://github.com/0xtracker,https://0xtracker.com
54396,Poplatek Oy,2019-09-26 18:59,USD,False,2,2020-07-01 05:16,BACKER,backer,19,USER,https://opencollective.com/petjato,https://twitter.com/petjato,https://github.com/petja,https://petja.me/
54680,,2019-09-28 19:32,USD,True,20,2019-09-28 19:32,BACKER,0,20,USER,https://opencollective.com/jinal-patel1,,,
54964,,2019-10-01 06:13,USD,False,3,2020-02-01 05:27,BACKER,backer,15,ORGANIZATION,https://opencollective.com/horoscope2020,,,https://www.horoscope2020.net/horoscope-2020-gratuit/
55043,,2019-10-01 15:11,USD,False,3,2020-01-01 05:07,BACKER,backer,12,ORGANIZATION,https://opencollective.com/miniruby,,,https://www.miniruby.com
55279,,2019-10-02 15:24,USD,True,3,2019-10-02 15:24,BACKER,0,3,ORGANIZATION,https://opencollective.com/webpundits,https://twitter.com/webpundits,,https://webpundits.in
55334,,2019-10-02 22:12,USD,False,3,2023-09-01 02:01,BACKER,backer,144,ORGANIZATION,https://opencollective.com/theme-divi,,,https://wptheme.fr/theme-wordpress-divi/
56548,,2019-10-11 07:36,USD,False,100,2020-05-04 05:12,BACKER,sponsor,800,ORGANIZATION,https://opencollective.com/lead-supply,,,https://loanscouter.com/
56803,@Blair,2019-10-13 02:15,USD,False,3,2021-03-01 00:16,BACKER,backer,54,USER,https://opencollective.com/lukas-vollmer,,https://github.com/lukas-vollmer,https://joinblair.com
57758,,2019-10-15 17:50,USD,True,10,2019-10-15 17:50,BACKER,0,10,USER,https://opencollective.com/alex-zhao,,,
57775,,2019-10-15 19:19,USD,False,3,2020-08-01 10:47,BACKER,backer,33,ORGANIZATION,https://opencollective.com/vpnandgo,https://twitter.com/vpnandgo,,https://vpnandgo.com/
57808,,2019-10-16 00:59,USD,False,3,2021-01-04 23:14,BACKER,backer,45,ORGANIZATION,https://opencollective.com/divi-theme,,,https://meindivi.de/
57916,,2019-10-16 17:04,USD,True,2,2019-10-16 17:04,BACKER,0,2,ORGANIZATION,https://opencollective.com/yoga_kali,https://twitter.com/yoga_kali,,https://yogakali.com
58020,,2019-10-16 20:01,USD,False,3,2020-04-02 05:05,BACKER,backer,18,ORGANIZATION,https://opencollective.com/hispavida,,,https://hispavida.com
58667,,2019-10-21 19:48,USD,False,100,2020-04-02 05:18,BACKER,sponsor,600,ORGANIZATION,https://opencollective.com/vpngorilla-com,,,https://vpngorilla.com
58710,,2019-10-21 23:41,USD,False,100,2021-10-01 02:07,BACKER,sponsor,2400,ORGANIZATION,https://opencollective.com/bugsnag-stability-monitoring,https://twitter.com/bugsnag,https://github.com/bugsnag,
58772,,2019-10-22 09:28,USD,True,15,2019-10-22 09:28,BACKER,0,15,USER,https://opencollective.com/cbdoeltest,,,https://www.cbd-oel-test.info/
59474,Gogetdeals.co.uk,2019-10-28 10:58,USD,False,3,2020-03-03 05:11,BACKER,backer,15,USER,https://opencollective.com/goget-deals,,,
59486,,2019-10-28 11:39,USD,True,2,2021-04-01 08:17,BACKER,0,36,USER,https://opencollective.com/spyke,https://twitter.com/the_spyke,https://github.com/the-spyke,
59536,,2019-10-28 17:42,USD,True,2,2020-01-18 05:01,BACKER,0,12,ORGANIZATION,https://opencollective.com/srbijaoglasi1,https://twitter.com/SrbijaOglasi1,https://github.com/srbijaoglasi,https://www.srbijaoglasi.com/
59756,Virtuo Art,2019-10-30 11:19,USD,False,3,2019-12-03 05:11,BACKER,backer,6,USER,https://opencollective.com/free-stock-photos,,,https://virtuoart.com/
60008,,2019-11-01 08:18,USD,False,100,2020-03-01 05:21,BACKER,sponsor,500,ORGANIZATION,https://opencollective.com/crosswordsolver,,,https://www.crosswordsolver.com
60074,,2019-11-01 15:17,USD,False,5,2019-12-02 05:16,BACKER,backer,10,USER,https://opencollective.com/patrick1,https://twitter.com/PatrickMWalther,,https://twitter.com/PatrickMWalther
60302,,2019-11-03 11:58,USD,False,3,2019-11-03 11:58,BACKER,backer,3,ORGANIZATION,https://opencollective.com/buffertse,https://twitter.com/buffertse,,https://buffert.se
60849,,2019-11-07 03:46,USD,False,3,2019-12-03 05:12,BACKER,backer,9,ORGANIZATION,https://opencollective.com/backlinksrocket,,,https://www.backlinksrocket.com
61361,,2019-11-11 14:51,USD,True,6.91,2020-06-02 05:28,BACKER,0,48.37,ORGANIZATION,https://opencollective.com/codefund,https://twitter.com/codefundio,https://github.com/gitcoinco/code_fund_ads,https://codefund.io
61372,,2019-11-11 15:29,USD,True,75,2019-11-11 15:29,BACKER,0,75,USER,https://opencollective.com/david-ripplinger,,,
61388,,2019-11-11 17:48,USD,False,3,2019-12-02 05:21,BACKER,backer,6,ORGANIZATION,https://opencollective.com/movtex,,,https://movtex.com/membership
61619,,2019-11-13 06:07,USD,True,1,2019-11-13 06:07,BACKER,0,1,USER,https://opencollective.com/lin-du,https://twitter.com/slideshowp2,https://github.com/mrdulin,https://osu.ppy.sh/users/6112485
62040,,2019-11-16 13:29,USD,False,3,2019-11-16 13:29,BACKER,backer,3,USER,https://opencollective.com/domis-enterijeri,,,https://domisenterijeri.com/domis/
62108,,2019-11-17 11:44,USD,False,5,2020-08-03 05:10,BACKER,backer,45,ORGANIZATION,https://opencollective.com/timesofcasino,https://twitter.com/timesofcasino,,https://www.timesofcasino.com/
62765,,2019-11-22 05:28,USD,False,3,2023-04-01 02:11,BACKER,backer,123,ORGANIZATION,https://opencollective.com/pyramid-restoration,,,https://www.pyramidrestoration.com/
62973,Buy RDP Admin,2019-11-24 16:17,USD,False,3,2020-06-01 05:01,BACKER,backer,21,USER,https://opencollective.com/buyrdp,,,https://buyrdpadmin.com
63060,,2019-11-25 12:06,USD,False,3,2021-02-01 00:10,BACKER,backer,45,ORGANIZATION,https://opencollective.com/catering-hire-london,,,https://www.cateringhirelondon.co.uk/
63288,,2019-11-27 09:43,USD,True,2,2019-11-27 09:43,BACKER,0,2,ORGANIZATION,https://opencollective.com/munlaina1,,,https://munlaina.fi/
63351,,2019-11-27 20:57,USD,False,3,2020-06-02 05:10,BACKER,backer,21,ORGANIZATION,https://opencollective.com/hitcasinobonus,https://twitter.com/hitcasinobonus,,https://hitcasinobonus.com
63890,,2019-12-02 17:51,USD,True,20,2019-12-02 17:51,BACKER,0,20,ORGANIZATION,https://opencollective.com/trp-gharalu-nuskhe,,,https://southloud.blogspot.com
63920,TRP घरेलू उपचार,2019-12-02 20:13,0,True,0,2024-08-27 10:41,CONTRIBUTOR,0,0,USER,https://opencollective.com/aman-raaz,,,https://southloud.blogspot.com
64029,,2019-12-03 14:58,USD,False,-100,2020-04-24 22:59,BACKER,sponsor,400,ORGANIZATION,https://opencollective.com/vpn-service1,,,https://cooltechzone.com/vpn-for-android
64116,Unit Converter,2019-12-04 03:07,USD,False,3,2020-09-01 08:47,BACKER,backer,30,USER,https://opencollective.com/unitconverter,,,https://converter.net
64126,@CrosswordKing,2019-12-04 03:55,USD,False,3,2023-05-01 02:12,BACKER,backer,126,USER,https://opencollective.com/crossword-king,,,https://crosswordking.com
65833,,2019-12-16 23:54,USD,False,100,2020-05-04 05:13,BACKER,backer,209,ORGANIZATION,https://opencollective.com/casino-favoritter,,,https://casinofavoritter.com/
65834,,2019-12-16 23:55,USD,False,100,2020-05-04 05:15,BACKER,backer,509,ORGANIZATION,https://opencollective.com/kredittkrt-com,,,https://kredittkrt.com/
65836,,2019-12-16 23:57,USD,False,3,2021-08-03 00:11,BACKER,backer,60,ORGANIZATION,https://opencollective.com/billigproteinpulver-com,,,https://billigproteinpulver.com/
65841,,2019-12-17 02:08,USD,True,5,2019-12-17 02:08,BACKER,0,5,USER,https://opencollective.com/nate,,,
65842,,2019-12-17 02:08,0,True,0,2024-08-27 10:41,BACKER,0,135,FUND,https://opencollective.com/salesforce,https://twitter.com/salesforce,https://github.com/salesforce,https://engineering.salesforce.com
65869,,2019-12-17 08:46,USD,False,100,2020-05-04 05:15,BACKER,backer,212,ORGANIZATION,https://opencollective.com/sammenlignforbrukslan-com,,,https://xn--sammenlignforbruksln-f0b.com/
65873,,2019-12-17 08:54,USD,False,3,2021-08-04 00:10,BACKER,backer,60,ORGANIZATION,https://opencollective.com/buenos-aires-no,,,https://buenos-aires.no/
66065,,2019-12-18 06:03,USD,False,-3,2020-02-26 11:05,BACKER,backer,0,ORGANIZATION,https://opencollective.com/device-tricks1,,,https://www.devicetricks.com/
66093,,2019-12-18 09:41,USD,False,3,2020-03-01 05:02,BACKER,backer,9,ORGANIZATION,https://opencollective.com/bluestacks,,,https://bluestackstips.com/bluestacks-download/
66201,,2019-12-19 01:15,USD,True,100,2019-12-19 01:15,BACKER,0,100,USER,https://opencollective.com/brie-bunge,,,
66206,,2019-12-19 03:32,USD,True,5,2019-12-19 03:32,BACKER,0,5,USER,https://opencollective.com/tristan-tran,,,
66284,,2019-12-19 11:00,USD,True,258,2019-12-19 11:00,BACKER,0,258,ORGANIZATION,https://opencollective.com/algolia,https://twitter.com/algolia,https://github.com/algolia,https://algolia.com
66453,,2019-12-19 17:13,USD,False,262.77,2024-01-16 19:56,BACKER,sponsor,5862.77,ORGANIZATION,https://opencollective.com/frontendmasters,https://twitter.com/FrontendMasters,https://github.com/frontendmasters,https://FrontendMasters.com
66627,,2019-12-19 17:13,USD,True,3,2019-05-24 05:43,BACKER,0,15,USER,https://opencollective.com/davidsonfellipe,https://twitter.com/davidsonfellipe,https://github.com/davidsonfellipe,https://fellipe.com/
67028,,2019-12-19 17:13,USD,False,2,2019-12-02 05:27,BACKER,backer,12,ORGANIZATION,https://opencollective.com/srbijaoglasi1,https://twitter.com/SrbijaOglasi1,https://github.com/srbijaoglasi,https://www.srbijaoglasi.com/
67185,,2019-12-20 12:31,USD,False,3,2020-05-04 05:01,BACKER,backer,27,ORGANIZATION,https://opencollective.com/alle-kredittkort,,,https://xn--lneport-exa.no/sammenlign-kredittkort/
67196,,2019-12-20 12:58,USD,False,3,2020-05-04 05:01,BACKER,backer,15,ORGANIZATION,https://opencollective.com/std-tests-com,,,https://std-tests.com
67197,,2019-12-20 13:01,USD,False,3,2021-03-01 15:12,BACKER,backer,45,ORGANIZATION,https://opencollective.com/ghana-medicals,,,https://ghanamedicals.com
67198,,2019-12-20 13:01,USD,False,3,2020-05-04 05:01,BACKER,backer,15,ORGANIZATION,https://opencollective.com/anbefalte-casino,,,https://anbefaltecasino.com
67199,,2019-12-20 13:02,USD,False,3,2020-04-01 05:06,BACKER,backer,12,ORGANIZATION,https://opencollective.com/lan-24-7,,,
67207,,2019-12-20 13:49,USD,False,3,2020-05-01 05:04,BACKER,backer,15,ORGANIZATION,https://opencollective.com/monetta,,https://github.com/monetta,https://monetta.pl
68283,Igalia,2019-12-31 16:42,USD,True,5,2019-12-31 16:42,BACKER,0,5,USER,https://opencollective.com/ryzokuken,https://twitter.com/ryzokuken,https://github.com/ryzokuken,https://ryzokuken.github.io
68415,,2020-01-01 19:14,USD,True,75,2020-01-01 19:14,BACKER,0,75,USER,https://opencollective.com/kenny-heaton,,,
68604,,2020-01-03 11:51,USD,False,100,2020-04-10 08:43,BACKER,sponsor,509,ORGANIZATION,https://opencollective.com/kredittkrt-com,,,https://kredittkrt.com/
69713,,2020-01-10 01:49,USD,False,100,2020-02-01 05:11,BACKER,sponsor,200,ORGANIZATION,https://opencollective.com/synapsesearch,https://twitter.com/synapsesearch,,https://synapsesearch.nz/
70110,,2020-01-13 00:24,USD,False,3,2020-09-01 08:24,BACKER,backer,27,ORGANIZATION,https://opencollective.com/taggun,,https://github.com/taggun,https://www.taggun.io
70871,,2020-01-16 15:57,USD,False,3,2020-04-01 05:18,BACKER,backer,9,ORGANIZATION,https://opencollective.com/gullnorge,,,https://gullnorge.no
71178,,2020-01-19 07:13,USD,False,3,2021-03-01 02:13,BACKER,backer,42,ORGANIZATION,https://opencollective.com/airtract,,,https://www.airtract.com
71222,,2020-01-19 13:29,USD,True,3,2021-08-02 01:20,BACKER,0,19,ORGANIZATION,https://opencollective.com/vpn-finder,,,https://vpnfinder.co.uk
72239,@xpbytes,2020-01-25 22:17,USD,False,3,2020-07-01 05:13,BACKER,backer,18,USER,https://opencollective.com/derk-jan,https://twitter.com/SleeplessByte,https://github.com/SleeplessByte,https://derk-jan.com
72241,,2020-01-25 22:58,USD,False,3,2020-10-01 00:17,BACKER,backer,27,USER,https://opencollective.com/klimuntowski-daniel,,https://github.com/danielpmichalski,
72254,,2020-01-26 01:52,USD,False,3,2020-01-26 01:52,BACKER,backer,3,ORGANIZATION,https://opencollective.com/the-academic-blueprint,,,https://www.theacademicblueprint.com/
72410,,2020-01-27 11:16,USD,False,3,2021-01-04 18:08,BACKER,backer,36,ORGANIZATION,https://opencollective.com/moneezy,,,https://moneezy.com/
72577,,2020-01-28 15:26,USD,False,3,2021-06-01 07:06,BACKER,backer,51,ORGANIZATION,https://opencollective.com/overhemden-com-overhemden-online,https://twitter.com/overhemdencom,https://github.com/seansan,https://overhemden.com
72589,,2020-01-28 17:03,USD,False,100,2020-06-03 05:19,BACKER,sponsor,500,ORGANIZATION,https://opencollective.com/mobilunity,,,https://mobilunity.com/
72879,,2020-01-30 18:41,USD,False,3,2020-03-01 05:17,BACKER,backer,6,USER,https://opencollective.com/incognito-7b2826ca,,,https://washingmachins.com/
72882,,2020-01-30 19:06,USD,False,3,2020-08-01 10:43,BACKER,backer,21,ORGANIZATION,https://opencollective.com/washing-machins1,,,https://washingmachins.com/
72981,,2020-01-31 11:21,USD,False,3,2020-03-01 05:17,BACKER,backer,6,ORGANIZATION,https://opencollective.com/seowebsitetraffic-net,,,https://seowebsitetraffic.net/
73076,,2020-02-01 08:39,USD,False,3,2020-05-02 10:24,BACKER,backer,12,USER,https://opencollective.com/sremportal,https://twitter.com/sremportal,,https://sremportal.info/
73518,,2020-02-04 09:21,USD,False,3,2020-05-02 10:31,BACKER,backer,12,ORGANIZATION,https://opencollective.com/forbrugslan,,,https://xn--billigeforbrugsln-orb.dk/
74228,,2020-02-09 08:58,USD,False,3,2021-12-01 06:05,BACKER,backer,69,ORGANIZATION,https://opencollective.com/banksecrets,,,https://banksecrets.dk/
74344,,2020-02-10 03:46,USD,False,5,2020-09-15 16:03,BACKER,backer,40,ORGANIZATION,https://opencollective.com/govr,,,https://www.govr.com
74458,,2020-02-10 18:11,USD,True,5,2020-02-10 18:11,BACKER,0,5,ORGANIZATION,https://opencollective.com/cryptoclubbtm,https://twitter.com/cryptoclubbtm,,https://www.cryptoclubbtm.com
75257,,2020-02-15 08:15,USD,False,5,2020-09-15 16:03,BACKER,backer,40,ORGANIZATION,https://opencollective.com/g7r1,,,https://www.g7r.com
75259,,2020-02-15 08:21,USD,False,3,2020-09-15 16:03,BACKER,backer,24,ORGANIZATION,https://opencollective.com/computer-desk-guru,,,https://www.computerdeskguru.com
76388,,2020-02-23 18:24,USD,False,100,2020-05-02 10:34,BACKER,sponsor,300,ORGANIZATION,https://opencollective.com/unscramblex,,,https://unscramblex.com/
76551,@Basilcom,2020-02-24 21:11,USD,False,3,2020-02-24 21:11,BACKER,backer,3,USER,https://opencollective.com/philipjohnbasile,https://twitter.com/PhilipJBasile,https://github.com/PhilipJohnBasile,https://github.com/PhilipJohnBasile
76811,,2020-02-26 16:42,USD,False,5,2020-08-01 10:50,BACKER,backer,30,ORGANIZATION,https://opencollective.com/puitalused,,,https://www.puitalused.ee/
76988,,2020-02-27 19:56,USD,False,3,2021-04-01 23:14,BACKER,backer,612,ORGANIZATION,https://opencollective.com/betacalendars,https://twitter.com/betacalendars,,https://www.betacalendars.com/october-calendar.html
77311,,2020-02-29 06:27,USD,False,3,2021-07-02 02:05,BACKER,backer,51,ORGANIZATION,https://opencollective.com/remoteteamcom,https://twitter.com/remoteteamcom,https://github.com/remoteteamcom,https://www.remoteteam.com
77539,,2020-03-02 06:27,USD,False,3,2020-03-02 06:27,BACKER,backer,3,ORGANIZATION,https://opencollective.com/drillpressprocom,,,https://drillpresspro.com/
77752,,2020-03-03 08:51,USD,False,3,2020-08-01 10:53,BACKER,backer,18,ORGANIZATION,https://opencollective.com/duesn,,,https://duesn.com/
78049,,2020-03-04 22:50,USD,False,5,2021-05-01 09:16,BACKER,backer,75,USER,https://opencollective.com/eps1lon,https://twitter.com/sebsilbermann,https://github.com/eps1lon,https://solverfox.dev/
78351,,2020-03-06 13:29,USD,False,10,2022-07-01 00:09,BACKER,backer,290,ORGANIZATION,https://opencollective.com/lifex-aps,,https://github.com/joinlifex,https://www.joinlifex.com/
78616,,2020-03-08 22:05,USD,False,3,2021-01-05 01:16,BACKER,backer,33,ORGANIZATION,https://opencollective.com/doxford,,,https://doxford.net
78713,,2020-03-09 13:42,USD,False,1,2022-11-01 07:18,BACKER,backer,47,USER,https://opencollective.com/kristof-michiels,https://twitter.com/admkrm,https://github.com/admkrm,https://krs.tf
78843,,2020-03-10 13:24,USD,True,3,2024-08-01 06:02,BACKER,backer,162,ORGANIZATION,https://opencollective.com/reach-digital-agency,,,https://www.reachdigital.nl/
79153,,2020-03-12 11:43,USD,False,10,2020-08-03 05:13,BACKER,backer,60,ORGANIZATION,https://opencollective.com/coinnewsspan,https://twitter.com/CoinNewsSpan,,https://www.coinnewsspan.com
79230,,2020-03-12 19:25,USD,False,3,2020-12-01 17:08,BACKER,backer,30,ORGANIZATION,https://opencollective.com/unitedinc,,,
79324,,2020-03-13 14:04,USD,False,3,2020-11-01 10:04,BACKER,backer,27,ORGANIZATION,https://opencollective.com/hotmagma,,,
79478,,2020-03-14 06:21,USD,True,3,2024-08-01 19:03,BACKER,backer,84,ORGANIZATION,https://opencollective.com/peppersquare,,,https://www.peppersquare.com/ui-ux-design/
80159,,2020-03-17 21:51,USD,False,3,2020-06-11 05:01,BACKER,backer,9,ORGANIZATION,https://opencollective.com/scandinavia-life,,,https://scandinavia.life
80281,,2020-03-18 14:27,USD,True,3,2020-03-18 14:27,BACKER,0,3,USER,https://opencollective.com/thebeastreviews,,,https://thebeastreviews.com/
81792,,2020-03-25 18:48,USD,True,5,2020-03-25 18:48,BACKER,0,5,USER,https://opencollective.com/sameh-ghanmi,,,
82590,,2020-03-29 17:25,USD,True,5,2020-03-29 17:25,BACKER,0,5,USER,https://opencollective.com/christian-wilkie,,,
83198,,2020-03-31 16:30,USD,False,5,2020-08-02 05:12,BACKER,backer,25,ORGANIZATION,https://opencollective.com/torumees,,,https://www.toruabitallinnas.ee
83204,,2020-03-31 16:36,USD,True,25,2020-03-31 16:36,BACKER,0,25,USER,https://opencollective.com/george-sumpster,,,
83294,,2020-04-01 03:13,USD,False,3,2020-05-03 05:21,BACKER,backer,6,ORGANIZATION,https://opencollective.com/review-xl,,,https://www.reviewxl.com
