MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
109952,,2020-06-29 19:46,USD,True,2,2021-04-01 21:07,BACKER,0,20,USER,https://opencollective.com/spyke,https://twitter.com/the_spyke,https://github.com/the-spyke,
110210,,2020-06-30 22:31,USD,True,20,2020-06-30 22:31,BACKER,0,20,USER,https://opencollective.com/jose-anibal-ramirez-avila,,,
112261,,2020-07-09 18:59,USD,True,2,2024-07-01 01:08,BACKER,0,7,USER,https://opencollective.com/francescrosas,,,
113498,,2020-07-15 15:12,USD,True,5,2020-07-15 15:12,BACKER,0,5,USER,https://opencollective.com/kenichi-sano,,,
113595,,2020-07-16 00:26,USD,True,20,2020-07-16 00:26,BACKER,0,20,USER,https://opencollective.com/arthur-park,,,
114199,,2020-07-18 05:49,USD,True,20,2020-07-18 05:49,BACKER,0,20,COLLECTIVE,https://opencollective.com/x-spreadsheet,,https://github.com/myliang/x-spreadsheet,
115172,,2020-07-23 09:58,USD,True,10,2020-07-23 09:58,BACKER,0,10,USER,https://opencollective.com/mikhail-bolshakov,,,
121764,,2020-08-25 00:18,USD,True,25,2020-08-25 00:18,BACKER,0,25,USER,https://opencollective.com/lion-byte,https://twitter.com/lion_byte_dev,https://github.com/MarkH817,https://www.lion-byte.com/
122009,,2020-08-25 20:45,USD,False,5,2020-08-25 20:45,BACKER,backer,5,USER,https://opencollective.com/incognito-6c2d2ade,,,
124591,,2020-09-07 12:45,USD,True,20,2020-09-07 12:45,BACKER,0,20,USER,https://opencollective.com/chandrashekhar-tupe,,,
125401,,2020-09-10 00:09,USD,True,20,2020-09-10 00:09,BACKER,0,20,USER,https://opencollective.com/incognito-73a93abb,,,
125975,,2020-09-12 13:37,USD,True,5,2020-09-12 13:37,BACKER,0,5,USER,https://opencollective.com/incognito-a6178064,,,
126740,,2020-09-16 10:01,USD,True,20,2020-09-16 10:01,BACKER,0,20,USER,https://opencollective.com/antonio-gonzalez,,,
127876,,2020-09-22 05:17,USD,True,20,2020-09-22 05:17,BACKER,0,20,USER,https://opencollective.com/nasikusa,https://twitter.com/nakanasinokusa,https://github.com/nasikusa,
128261,Mountain Stream Software,2020-09-23 16:26,USD,True,5,2020-09-23 16:26,BACKER,0,5,USER,https://opencollective.com/martinajackson,,,
129860,,2020-10-01 19:30,USD,True,20,2020-10-01 19:30,BACKER,0,20,USER,https://opencollective.com/pushpendra-singh,,,
130672,,2020-10-05 18:15,USD,True,5,2020-10-05 18:15,BACKER,0,5,USER,https://opencollective.com/wagner-bueno-cateb,,,
134427,,2020-10-20 11:44,USD,False,5,2021-07-01 12:06,BACKER,backer,45,ORGANIZATION,https://opencollective.com/passport-photos,,,
136954,,2020-10-30 13:53,USD,True,5,2020-10-30 13:53,BACKER,0,5,USER,https://opencollective.com/dan-manastireanu,,,
137197,,2020-10-31 21:49,USD,True,20,2020-10-31 21:49,BACKER,0,20,USER,https://opencollective.com/dominik-herbst,,,
138860,,2020-11-07 17:01,USD,True,5,2020-11-07 17:01,BACKER,0,5,USER,https://opencollective.com/alejandro-garcia-martin,,,
138945,,2020-11-08 03:03,USD,True,5,2020-11-08 03:03,BACKER,0,5,USER,https://opencollective.com/sunan-zhang,,,
140692,,2020-11-15 03:26,USD,True,3,2020-11-15 03:26,BACKER,0,3,USER,https://opencollective.com/shun-yamazaki,,,
141524,,2020-11-18 15:57,USD,True,500,2020-11-18 15:57,BACKER,0,500,USER,https://opencollective.com/guest-1599674f,,,
145021,,2020-11-29 09:06,USD,True,1,2020-11-29 09:06,BACKER,0,1,USER,https://opencollective.com/masatoshi-kubota,,,
149747,,2020-12-14 11:57,USD,True,10,2020-12-14 11:57,BACKER,0,10,USER,https://opencollective.com/kerim-gueney,,,
150336,,2020-12-15 23:15,USD,True,25,2024-08-01 04:06,BACKER,backer,1125,USER,https://opencollective.com/michael-landis,,,
152629,,2020-12-22 14:02,USD,True,5,2024-08-01 05:04,BACKER,backer,220,ORGANIZATION,https://opencollective.com/strategyzer,https://twitter.com/strategyzer,,https://www.strategyzer.com/
153363,,2020-12-24 18:29,USD,True,10,2020-12-24 18:29,BACKER,0,10,USER,https://opencollective.com/guest-2c91320c,,,
157303,,2021-01-07 10:12,USD,True,2,2021-04-03 00:13,BACKER,0,8,USER,https://opencollective.com/gander,https://twitter.com/GanderPL,https://github.com/gander,https://gander.dev
157785,,2021-01-08 14:13,USD,True,20,2021-01-08 14:13,BACKER,0,20,USER,https://opencollective.com/dmitry-yudakov,,,
158319,,2021-01-10 23:57,USD,False,10,2022-10-03 00:12,BACKER,backer,220,ORGANIZATION,https://opencollective.com/buttondownemail,https://twitter.com/buttondownemail,https://github.com/buttondown-email,https://buttondown.email
159062,,2021-01-13 00:12,USD,True,5,2021-01-13 00:12,BACKER,0,5,USER,https://opencollective.com/guest-ad3c1453,,,
160216,,2021-01-17 08:31,USD,True,5,2021-01-17 08:31,BACKER,0,5,USER,https://opencollective.com/guest-830fba95,,,
160805,,2021-01-19 12:31,USD,True,5,2024-08-01 03:05,BACKER,backer,215,ORGANIZATION,https://opencollective.com/raiderio_wow,https://twitter.com/RaiderIO_WoW,,https://raider.io
160847,,2021-01-19 15:42,USD,True,5,2021-01-19 15:42,BACKER,0,5,USER,https://opencollective.com/andreas-knab,,,
161505,,2021-01-21 17:19,USD,True,2,2021-01-21 17:19,BACKER,0,2,USER,https://opencollective.com/guest-dc39a737,,,
165005,,2021-02-03 09:06,USD,True,5,2021-02-03 09:06,BACKER,0,5,USER,https://opencollective.com/guest-57215a31,,,
165030,,2021-02-03 11:54,USD,True,5,2024-08-01 02:07,BACKER,backer,215,USER,https://opencollective.com/pablo,,,
165555,,2021-02-04 17:25,USD,True,5,2021-02-01 15:17,BACKER,0,100,USER,https://opencollective.com/mattpilott,https://twitter.com/Matt_Pilott,https://github.com/mattpilott,https://matt.pilott.me/
170275,,2021-02-17 05:12,USD,True,50,2021-02-17 05:12,BACKER,0,50,USER,https://opencollective.com/kjirou,https://twitter.com/kjirou,https://github.com/kjirou,https://kjirou.github.io/
171511,,2021-02-20 14:36,USD,False,10,2023-04-02 14:12,BACKER,backer,280,USER,https://opencollective.com/joealden,https://twitter.com/joealden_,https://github.com/joealden,https://joealden.com
171575,,2021-02-20 18:54,USD,True,5,2021-02-20 18:54,BACKER,0,5,USER,https://opencollective.com/guest-c6b742a6,,,
173236,,2021-02-26 07:48,USD,False,50,2023-02-15 06:47,BACKER,backer,150,USER,https://opencollective.com/baekilda,,,
175487,,2021-03-02 01:13,USD,False,5,2022-09-01 22:17,BACKER,backer,95,ORGANIZATION,https://opencollective.com/tripwire,,https://github.com/tripwire,https://tripwire.com
176606,,2021-03-06 08:26,USD,True,5,2021-03-06 08:26,BACKER,0,5,USER,https://opencollective.com/guest-4e2b3217,,,
177393,,2021-03-09 14:06,USD,True,20,2021-03-09 14:06,BACKER,0,20,USER,https://opencollective.com/guest-db5bc011,,,
177765,,2021-03-10 18:38,USD,True,10,2024-07-01 03:09,BACKER,backer,410,ORGANIZATION,https://opencollective.com/avrios,,https://github.com/avrios,https://www.avrios.com/
178165,,2021-03-11 22:43,USD,True,20,2021-03-11 22:43,BACKER,0,20,USER,https://opencollective.com/kaminoryo,,,
178201,,2021-03-12 02:11,USD,True,5,2021-03-12 05:05,BACKER,0,10,ORGANIZATION,https://opencollective.com/dltxio,https://twitter.com/dltxio,https://github.com/dltxio,https://dltx.io/
182073,,2021-03-24 19:21,USD,True,10,2021-03-24 19:21,BACKER,0,10,USER,https://opencollective.com/guest-6c7e11c5,,,
182749,,2021-03-27 03:17,USD,True,15,2021-03-27 03:17,BACKER,0,15,USER,https://opencollective.com/guest-bbe8da6d,,,
183612,,2021-03-30 15:42,USD,True,5,2021-03-30 15:42,BACKER,0,5,USER,https://opencollective.com/guest-47c6b301,,,
184697,,2021-04-02 14:21,USD,True,1,2022-07-01 08:04,BACKER,0,16,ORGANIZATION,https://opencollective.com/kiganix,https://twitter.com/kiganix,https://github.com/kiganix,https://kiganix.co.jp
186322,,2021-04-08 06:02,USD,False,5,2024-01-01 08:03,BACKER,backer,170,ORGANIZATION,https://opencollective.com/balsa,https://twitter.com/balsa,https://github.com/balsa,https://balsa.com/
186581,"HackforPlay, Inc.",2021-04-09 01:13,USD,False,5,2023-12-02 02:07,BACKER,backer,65,USER,https://opencollective.com/teramotodaiki,https://twitter.com/teramotodaiki,https://github.com/teramotodaiki,https://hackforplay.xyz
187899,,2021-04-14 12:14,USD,False,5,2023-09-01 09:05,BACKER,backer,150,USER,https://opencollective.com/maksim-semenov1,,,
189081,,2021-04-19 13:06,USD,True,50,2021-04-19 13:06,BACKER,0,50,USER,https://opencollective.com/guest-ef949556,,,
189600,,2021-04-21 20:57,USD,True,18,2021-04-21 20:57,BACKER,0,18,USER,https://opencollective.com/guest-ba8a3477,,,
195337,,2021-05-11 08:34,USD,True,5,2024-08-01 03:07,BACKER,backer,200,ORGANIZATION,https://opencollective.com/xh,,https://github.com/xh,https://xh.io
196160,,2021-05-14 02:03,USD,True,5,2024-08-01 02:10,BACKER,backer,200,USER,https://opencollective.com/junji-terada,,https://github.com/honeroku,
196502,,2021-05-15 16:37,USD,True,5,2024-08-01 02:10,BACKER,backer,200,USER,https://opencollective.com/jeffrey-rennie,,,
196823,,2021-05-17 13:50,USD,True,50,2021-05-17 13:50,BACKER,0,50,USER,https://opencollective.com/akifumi-sato,,https://github.com/AkifumiSato,https://akfm.dev/
200907,,2021-06-02 04:42,USD,False,5,2021-10-01 22:14,BACKER,backer,25,USER,https://opencollective.com/psychothan,https://twitter.com/psychothan,https://github.com/psychothan,https://jonathanjonathanjonathan.com
201771,,2021-06-05 15:05,USD,False,5,2023-04-01 10:16,BACKER,backer,115,USER,https://opencollective.com/qi-mu,,,
202849,,2021-06-09 22:01,USD,True,15,2023-05-01 13:04,BACKER,0,360,ORGANIZATION,https://opencollective.com/storis,,,https://www.storis.com/
203335,@opencollective,2021-06-12 06:39,USD,False,5,2021-09-02 00:13,BACKER,backer,20,USER,https://opencollective.com/sudharaka-palamakumbura,https://twitter.com/PSudharaka,https://github.com/SudharakaP,https://ca.linkedin.com/in/sudharakap
205735,,2021-06-22 23:02,USD,False,5,2022-01-22 11:51,BACKER,backer,40,USER,https://opencollective.com/jayson1,,,
207365,,2021-06-30 06:29,USD,True,350,2024-08-01 20:06,BACKER,0,14117,ORGANIZATION,https://opencollective.com/cybozu,https://twitter.com/cybozu,https://github.com/cybozu,https://cybozu.co.jp/
211495,,2021-07-18 00:53,USD,True,25,2021-07-18 00:53,BACKER,0,25,USER,https://opencollective.com/guest-08905dbf,,,
213672,@soupsonic,2021-07-27 03:53,USD,True,15,2021-07-27 03:53,BACKER,0,15,USER,https://opencollective.com/gnrlbzik,https://twitter.com/gnrlbzik,https://github.com/gnrlbzik,
214037,,2021-07-28 19:37,USD,True,7.5,2024-08-01 03:10,BACKER,0,277.5,ORGANIZATION,https://opencollective.com/meshpayments,https://twitter.com/meshpayments,https://github.com/mesh-payments,https://meshpayments.com/
215528,,2021-08-04 16:05,USD,True,10,2021-08-04 16:05,BACKER,0,10,USER,https://opencollective.com/guest-740cbc83,,,
223917,,2021-09-05 13:12,USD,True,50,2021-09-05 13:12,BACKER,0,50,USER,https://opencollective.com/adarsh-jain,,,
223918,,2021-09-05 13:12,0,True,0,2024-08-27 09:15,BACKER,0,50,FUND,https://opencollective.com/salesforce,https://twitter.com/salesforce,https://github.com/salesforce,https://engineering.salesforce.com
226150,,2021-09-15 16:32,USD,True,10,2024-08-15 11:21,BACKER,backer,360,USER,https://opencollective.com/guest-2197ea05,,,
227466,,2021-09-21 15:51,USD,True,5,2021-09-21 15:51,BACKER,0,5,USER,https://opencollective.com/guest-03c84e25,,,
228055,,2021-09-24 08:31,USD,False,5,2022-02-02 05:18,BACKER,backer,25,USER,https://opencollective.com/guest-7560ae04,,,
230920,,2021-10-07 06:34,USD,True,100,2024-06-01 15:11,BACKER,0,2700,ORGANIZATION,https://opencollective.com/ubie-inc,https://twitter.com/UbieCorp_JP,https://github.com/ubie-os,https://ubiehealth.com
234206,,2021-10-21 12:47,USD,True,648,2022-10-25 13:21,BACKER,0,1148,FUND,https://opencollective.com/sentry,https://twitter.com/getsentry,https://github.com/getsentry/sentry,https://sentry.io/welcome/
235020,,2021-10-25 01:10,USD,True,5,2021-10-25 01:10,BACKER,0,5,USER,https://opencollective.com/guest-7d770252,,,
239121,,2021-11-07 09:09,USD,True,10,2024-08-01 07:08,BACKER,backer,340,USER,https://opencollective.com/guest-1006b4f0,,,
239129,,2021-11-07 10:13,USD,False,5,2022-06-07 11:08,BACKER,backer,50,USER,https://opencollective.com/kelvin-osayemwenre,,,
244074,,2021-11-22 13:32,USD,False,5,2022-11-01 15:12,BACKER,backer,60,USER,https://opencollective.com/guest-79ddf04e,,,
254809,,2021-12-13 19:37,USD,True,5,2021-12-13 19:37,BACKER,0,5,USER,https://opencollective.com/guest-6043f453,,,
256652,,2021-12-17 22:53,USD,True,50,2021-12-17 22:53,BACKER,0,50,USER,https://opencollective.com/guest-c2878704,,,
257233,,2021-12-20 09:58,USD,True,10,2021-12-20 09:58,BACKER,0,10,USER,https://opencollective.com/guest-e9055954,,,
265962,,2022-01-14 15:33,USD,False,13,2023-02-01 18:14,BACKER,backer,182,ORGANIZATION,https://opencollective.com/gitbook,https://twitter.com/gitbookio,https://github.com/gitbookio,https://www.gitbook.com
270330,,2022-01-29 12:36,USD,True,2,2022-01-29 12:36,BACKER,0,2,USER,https://opencollective.com/guest-689a21c9,,,
272536,,2022-02-07 12:30,USD,True,10,2023-03-07 11:21,BACKER,0,140,USER,https://opencollective.com/skaji18,,,
276515,,2022-02-23 13:41,USD,True,5,2022-02-23 13:41,BACKER,0,5,USER,https://opencollective.com/guest-09d7a446,,,
283729,,2022-03-23 15:22,USD,True,500,2023-03-27 13:13,BACKER,0,1000,ORGANIZATION,https://opencollective.com/intra-mart,https://twitter.com/intramart_dev,https://github.com/intra-mart-dh,https://dev.intra-mart.jp/
283755,,2022-03-23 16:33,USD,False,1,2024-01-14 03:56,BACKER,backer,111,USER,https://opencollective.com/kyle20,,,
284439,,2022-03-25 15:55,USD,True,20,2022-03-25 15:55,BACKER,0,20,USER,https://opencollective.com/guest-2de4ac08,,,
285450,,2022-03-29 14:44,USD,True,5,2022-03-29 14:44,BACKER,0,5,USER,https://opencollective.com/sampittko,,https://github.com/sampittko,https://sampittko.sk
285451,,2022-03-29 14:44,0,True,0,2024-08-27 09:15,BACKER,0,25,ORGANIZATION,https://opencollective.com/strapijs,https://twitter.com/strapijs,https://github.com/strapi/strapi,https://strapi.io/
288118,,2022-04-06 10:04,USD,True,25,2024-08-01 06:10,BACKER,backer,560,ORGANIZATION,https://opencollective.com/mfbtech,https://twitter.com/mfb_tech,https://github.com/MFB-Technologie-Inc,https://mfbtech.com
290793,,2022-04-15 08:42,USD,True,1.4,2022-04-15 08:42,BACKER,0,1.4,USER,https://opencollective.com/guest-5bb21caa,,,
294463,,2022-04-29 16:09,USD,True,1,2022-06-03 00:15,BACKER,0,2,USER,https://opencollective.com/jasongodev,https://twitter.com/jasongodev,https://github.com/jaongodev,https://www.jasongo.net
294737,,2022-04-30 13:18,USD,False,20,2022-04-30 13:18,BACKER,backer,20,USER,https://opencollective.com/walker,https://twitter.com/samuelsafahi,https://github.com/samisbakedham,
312117,,2022-06-29 06:14,USD,True,100,2022-06-29 06:14,BACKER,0,100,ORGANIZATION,https://opencollective.com/fuller-inc,,,https://www.fuller-inc.com/
317909,,2022-07-19 07:01,USD,True,100,2022-07-19 07:01,BACKER,0,100,ORGANIZATION,https://opencollective.com/burkert,,,https://www.burkert.com
322690,,2022-08-07 19:17,USD,True,10,2024-08-01 10:03,BACKER,0,250,USER,https://opencollective.com/timavera,,https://github.com/timavera,https://timavera.com
344505,,2022-10-20 21:03,USD,True,10,2023-06-16 03:48,BACKER,0,19.36,ORGANIZATION,https://opencollective.com/stackaid,https://twitter.com/stackaid,https://github.com/stackaid,https://stackaid.us
355234,,2022-11-13 09:56,USD,False,10,2023-09-20 00:03,BACKER,backer,110,USER,https://opencollective.com/guest-2bfa542c,,,
377746,,2022-12-29 16:01,USD,True,5,2022-12-29 16:01,BACKER,0,5,USER,https://opencollective.com/roberto-guido,https://twitter.com/madbob,https://github.com/madbob,https://www.madbob.org/
390120,,2023-01-28 08:07,USD,True,5,2023-01-28 08:07,BACKER,0,5,USER,https://opencollective.com/guest-3f37f4b5,,,
396795,,2023-02-13 20:57,USD,True,300,2023-02-14 07:09,BACKER,0,400,USER,https://opencollective.com/budnix,,,https://budnix.pl
396796,,2023-02-13 21:00,USD,True,20,2023-05-02 15:14,BACKER,0,80,USER,https://opencollective.com/romainmenke,,,
396818,,2023-02-13 21:59,USD,True,100,2023-05-02 15:14,BACKER,0,400,ORGANIZATION,https://opencollective.com/mrhenry,https://twitter.com/wearemrhenry,https://github.com/mrhenry,https://www.mrhenry.be/
396823,,2023-02-13 22:04,USD,True,5,2024-08-01 15:05,BACKER,backer,95,USER,https://opencollective.com/konrad1,,,
396825,,2023-02-13 22:05,USD,True,10,2023-02-13 22:05,BACKER,0,10,USER,https://opencollective.com/floriankoerner,,,https://florian-koerner.com
396833,,2023-02-13 22:20,USD,True,20,2023-02-13 22:20,BACKER,0,20,USER,https://opencollective.com/guest-40a54b3f,,,
396838,,2023-02-13 22:31,USD,True,20,2023-02-13 22:31,BACKER,0,20,USER,https://opencollective.com/guest-3367c4a0,,,
396843,,2023-02-13 22:45,USD,False,10,2023-08-13 11:36,BACKER,backer,70,USER,https://opencollective.com/nikolay-g,,,
396844,,2023-02-13 22:48,USD,True,-10,2023-02-16 15:36,BACKER,0,0,USER,https://opencollective.com/jorge-jara,,,
396848,,2023-02-13 22:57,USD,False,5,2023-06-02 08:06,BACKER,backer,25,USER,https://opencollective.com/igor-adamenko,,,
396850,,2023-02-13 23:01,USD,True,5,2024-08-01 15:05,BACKER,backer,95,USER,https://opencollective.com/user-3f2123e6,,,
396851,,2023-02-13 23:03,USD,True,10,2024-08-01 15:05,BACKER,backer,190,USER,https://opencollective.com/stepancar,,https://github.com/stepancar,https://www.linkedin.com/in/stepancar/
396855,,2023-02-13 23:13,USD,True,10,2024-08-13 10:14,BACKER,backer,190,USER,https://opencollective.com/guest-20f1f779,,,
396856,,2023-02-13 23:23,USD,True,50,2023-02-13 23:23,BACKER,0,50,USER,https://opencollective.com/guest-9d23d09d,,,
396857,,2023-02-13 23:24,USD,False,10,2023-11-02 03:06,BACKER,backer,100,USER,https://opencollective.com/nghia-le,,,
396861,,2023-02-13 23:27,USD,False,6.5,2023-09-02 04:08,BACKER,backer,52,USER,https://opencollective.com/zoltan-nagy,,https://github.com/claypigeon123,
396862,,2023-02-13 23:31,USD,True,20,2023-02-13 23:31,BACKER,0,20,USER,https://opencollective.com/guest-d543e369,,,
396866,,2023-02-13 23:45,USD,True,25,2024-08-02 03:03,BACKER,backer,295,USER,https://opencollective.com/benjamin-la-madrid,,,
396868,,2023-02-13 23:59,USD,True,20,2023-02-13 23:59,BACKER,0,20,USER,https://opencollective.com/incognito-f3997a8e,,,
396869,dailydictation.com,2023-02-13 23:59,USD,False,10,2023-05-02 16:01,BACKER,backer,40,USER,https://opencollective.com/huy-nguyen2,,,https://dailydictation.com
396872,,2023-02-14 00:07,USD,True,50,2023-02-14 00:07,BACKER,0,50,USER,https://opencollective.com/guest-fbdb39de,,,
396873,,2023-02-14 00:11,USD,True,20,2023-02-14 00:11,BACKER,0,20,USER,https://opencollective.com/guest-7777eae5,,,
396874,,2023-02-14 00:13,USD,True,20,2023-02-14 00:13,BACKER,0,20,USER,https://opencollective.com/guest-9c91370a,,,
396875,,2023-02-14 00:15,USD,False,5,2023-07-02 13:05,BACKER,backer,30,USER,https://opencollective.com/user-29aa8211,,,
396876,,2023-02-14 00:17,USD,True,100,2023-02-14 00:17,BACKER,0,100,USER,https://opencollective.com/guest-82219ef5,,,
396878,,2023-02-14 00:23,USD,True,20,2023-02-14 00:23,BACKER,0,20,USER,https://opencollective.com/lucgray,https://twitter.com/lucgray,,
396879,,2023-02-14 00:27,USD,True,20,2023-02-14 00:27,BACKER,0,20,USER,https://opencollective.com/guest-e624cfcb,,,
396883,,2023-02-14 00:36,USD,False,10,2023-02-14 00:36,BACKER,backer,10,USER,https://opencollective.com/bobermod,,,
396884,,2023-02-14 00:46,USD,True,20,2023-02-14 00:46,BACKER,0,20,USER,https://opencollective.com/guest-b57a261d,,,
396887,,2023-02-14 00:50,USD,False,25,2023-02-14 00:50,BACKER,backer,25,USER,https://opencollective.com/theo-browne1,,,
396891,,2023-02-14 01:11,USD,True,20,2023-02-14 01:11,BACKER,0,20,USER,https://opencollective.com/guest-bfb42a5c,,,
396894,,2023-02-14 01:14,USD,True,20,2023-02-14 01:14,BACKER,0,20,USER,https://opencollective.com/m-doi2,,https://github.com/m-doi2,
396898,,2023-02-14 01:28,USD,True,20,2023-02-14 01:28,BACKER,0,20,USER,https://opencollective.com/guest-7e9cb078,,,
396899,,2023-02-14 01:37,USD,True,1,2023-02-14 01:37,BACKER,0,1,USER,https://opencollective.com/guest-e284ac7f,,,
396900,,2023-02-14 01:40,USD,True,1501.71,2023-02-14 01:40,BACKER,0,1501.71,USER,https://opencollective.com/guest-f75e0a90,,,
396903,,2023-02-14 01:51,USD,True,200,2023-02-14 01:51,BACKER,0,200,USER,https://opencollective.com/incognito-69aa667e,,,
396906,,2023-02-14 02:07,USD,True,5,2023-06-02 14:04,BACKER,0,25,USER,https://opencollective.com/syo-igarashi,,,
396907,,2023-02-14 02:07,USD,True,10,2024-08-13 10:41,BACKER,backer,165,USER,https://opencollective.com/odan,https://twitter.com/odan3240,https://github.com/odanado,
396911,,2023-02-14 02:24,USD,True,20,2023-02-14 02:24,BACKER,0,20,USER,https://opencollective.com/guest-2824f71f,,,
396913,@cyberagent,2023-02-14 02:33,USD,False,10,2023-08-02 06:02,BACKER,backer,70,USER,https://opencollective.com/kubosho,https://twitter.com/kubosho_,https://github.com/kubosho,https://blog.kubosho.com
396915,,2023-02-14 02:35,USD,True,20,2023-02-14 02:35,BACKER,0,20,USER,https://opencollective.com/guest-e1f10432,,,
396919,,2023-02-14 02:46,USD,True,20,2023-06-02 14:04,BACKER,0,100,COLLECTIVE,https://opencollective.com/element-plus,,https://github.com/element-plus,https://element-plus.org
396920,,2023-02-14 02:49,USD,False,5,2023-03-13 11:46,BACKER,backer,10,USER,https://opencollective.com/akara-chen,,https://github.com/AkaraChen,https://akr.moe
396923,,2023-02-14 02:56,USD,True,5,2023-12-02 02:05,BACKER,0,75,USER,https://opencollective.com/david-benton,,,
396924,,2023-02-14 02:56,USD,True,20,2023-02-14 02:56,BACKER,0,20,USER,https://opencollective.com/guest-ea55bb9c,,,
396928,,2023-02-14 02:59,USD,True,20,2023-02-14 02:59,BACKER,0,20,USER,https://opencollective.com/guest-7e608dfe,,,
396929,,2023-02-14 03:02,USD,True,10,2023-02-14 03:02,BACKER,0,10,USER,https://opencollective.com/guest-a21abd18,,,
396930,,2023-02-14 03:05,USD,True,10,2024-08-02 00:02,BACKER,backer,190,USER,https://opencollective.com/f_subal,,,
396931,,2023-02-14 03:06,USD,True,20,2023-02-14 03:06,BACKER,0,20,USER,https://opencollective.com/guest-8fde9c61,,,
396932,,2023-02-14 03:09,USD,False,10,2023-04-02 13:10,BACKER,backer,30,USER,https://opencollective.com/jex-lau,,,
396935,,2023-02-14 03:09,USD,True,20,2023-02-14 03:09,BACKER,0,20,USER,https://opencollective.com/guest-011d6184,,,
396936,,2023-02-14 03:10,USD,True,30,2023-02-14 03:10,BACKER,0,30,USER,https://opencollective.com/guest-6e60d66d,,,
396939,,2023-02-14 03:18,USD,True,5,2024-08-02 01:10,BACKER,backer,145,USER,https://opencollective.com/natsuneko,https://twitter.com/6jz,https://github.com/mika-f,https://natsuneko.cat/
396940,,2023-02-14 03:20,USD,True,10,2023-02-14 03:20,BACKER,0,10,USER,https://opencollective.com/guest-c138bfb7,,,
396942,,2023-02-14 03:25,USD,True,5,2023-02-14 03:25,BACKER,0,5,USER,https://opencollective.com/agnishom,,,
396943,,2023-02-14 03:25,USD,True,20,2023-09-02 04:09,BACKER,0,160,USER,https://opencollective.com/jared-wallace,,,
396944,,2023-02-14 03:26,USD,True,20,2023-02-14 03:26,BACKER,0,20,USER,https://opencollective.com/ngnxnh,https://twitter.com/ngnxnh,https://github.com/ng-hai,
396945,,2023-02-14 03:27,USD,True,200,2023-02-14 03:27,BACKER,0,200,USER,https://opencollective.com/guest-b598af15,,,
396946,,2023-02-14 03:27,USD,True,20,2023-02-14 03:27,BACKER,0,20,USER,https://opencollective.com/guest-4aaf3d28,,,
396947,,2023-02-14 03:28,USD,True,50,2023-02-14 03:28,BACKER,0,50,USER,https://opencollective.com/guest-a141e1b7,,,
396948,,2023-02-14 03:29,USD,True,5,2024-08-13 10:03,BACKER,backer,95,USER,https://opencollective.com/william-floyd,,,
396949,,2023-02-14 03:29,USD,True,5,2023-02-14 03:29,BACKER,0,5,USER,https://opencollective.com/guest-19e11823,,,
396950,,2023-02-14 03:34,USD,True,50,2023-02-14 03:34,BACKER,0,50,USER,https://opencollective.com/nhducit,https://twitter.com/nhducit,https://github.com/nhducit,https://twitter.com/nhducit
396955,,2023-02-14 03:43,USD,False,5,2024-04-13 11:36,BACKER,backer,75,USER,https://opencollective.com/chen-yoyo,,,
396956,,2023-02-14 03:45,USD,True,10,2023-02-14 03:45,BACKER,0,10,USER,https://opencollective.com/guest-70ae131d,,,
396957,,2023-02-14 03:47,USD,True,100,2023-02-14 03:47,BACKER,0,100,ORGANIZATION,https://opencollective.com/taoi-kaihatsu,,,https://taoi.jp
396958,,2023-02-14 03:47,USD,False,5,2023-03-02 14:20,BACKER,backer,10,USER,https://opencollective.com/mocha-wyh,,,
396961,,2023-02-14 03:48,USD,True,50,2024-07-31 10:15,BACKER,0,951.34,USER,https://opencollective.com/jack-works,,,
396962,,2023-02-14 03:50,USD,True,50,2023-02-14 03:50,BACKER,0,50,USER,https://opencollective.com/guest-0c279f1e,,,
396963,,2023-02-14 03:52,USD,True,53,2023-02-14 03:52,BACKER,0,53,USER,https://opencollective.com/guest-55564e86,,,
396964,,2023-02-14 03:54,USD,True,5,2023-02-14 03:54,BACKER,0,5,USER,https://opencollective.com/guest-62f0be0d,,,
396966,,2023-02-14 03:58,USD,False,10,2023-02-14 03:58,BACKER,backer,10,USER,https://opencollective.com/azuma,,,
396967,,2023-02-14 03:58,USD,True,50,2023-02-14 03:58,BACKER,0,50,USER,https://opencollective.com/incognito-f57ba286,,,
396968,,2023-02-14 04:01,USD,True,10,2024-08-02 00:02,BACKER,backer,190,USER,https://opencollective.com/tyzoid,,,
396969,,2023-02-14 04:10,USD,True,10,2023-02-14 04:10,BACKER,0,10,USER,https://opencollective.com/guest-3fc2f2d8,,,
396970,,2023-02-14 04:11,USD,True,10,2023-02-14 04:11,BACKER,0,10,USER,https://opencollective.com/guest-f2e4ab66,,,
396971,,2023-02-14 04:13,USD,True,20,2023-03-15 06:34,BACKER,0,120,USER,https://opencollective.com/mattwelke,https://twitter.com/MattWelke3,https://github.com/mattwelke,https://mattwelke.com
396972,,2023-02-14 04:16,USD,True,3,2024-08-02 00:02,BACKER,0,123,USER,https://opencollective.com/mizdra,,,
396973,,2023-02-14 04:18,USD,True,5,2024-08-13 15:11,BACKER,backer,100,USER,https://opencollective.com/jacob-stamm,,https://github.com/stamminator,https://github.com/stamminator
396974,,2023-02-14 04:27,USD,True,1,2024-08-13 11:27,BACKER,0,47,USER,https://opencollective.com/hoshima19,,,
