MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
130432,,2020-10-04 15:25,USD,True,2,2022-09-01 20:05,BACKER,0,48,USER,https://opencollective.com/brianpeiris,,https://github.com/brianpeiris,
135656,,2020-10-24 18:13,USD,True,20,2020-10-24 18:13,BACKER,0,20,USER,https://opencollective.com/luca-stasio,,,
136536,,2020-10-28 18:14,USD,True,20,2020-10-28 18:14,BACKER,0,20,USER,https://opencollective.com/julian-wyatt,,,
141516,,2020-11-18 15:03,USD,True,5,2020-11-18 15:03,BACKER,0,5,USER,https://opencollective.com/guest-a48b7593,,,
142518,Overlay Analytics,2020-11-21 16:27,USD,False,5,2021-12-01 15:17,BACKER,backer,65,USER,https://opencollective.com/michael-nelles,,https://github.com/mdnelles,https://nelles.io/
146602,,2020-12-03 11:15,USD,True,1,2020-12-03 11:15,BACKER,0,1,USER,https://opencollective.com/guest-ad68cecb,,,
148151,,2020-12-08 04:13,USD,True,20,2020-12-08 04:13,BACKER,0,20,USER,https://opencollective.com/guest-ff58bfc0,,,
148988,,2020-12-10 21:39,USD,True,10,2020-12-10 21:39,BACKER,0,10,ORGANIZATION,https://opencollective.com/whats-that-web,,,
149093,,2020-12-11 12:41,USD,False,2,2021-07-01 14:15,BACKER,backer,16,ORGANIZATION,https://opencollective.com/etereoio,https://twitter.com/etereoio,https://github.com/etereo-io,https://etereo.io
152609,,2020-12-22 11:58,USD,True,5,2020-12-22 11:58,BACKER,0,5,USER,https://opencollective.com/guest-8660fefa,,,
155658,Ridgewood Watch Company,2021-01-03 17:12,USD,True,180,2021-01-03 17:12,BACKER,0,180,USER,https://opencollective.com/jonathan-zufi,https://twitter.com/shrineofapple,,
156211,,2021-01-05 09:25,USD,False,5,2021-11-14 18:48,BACKER,backer,34,USER,https://opencollective.com/juliojordan,,https://github.com/juliojordan,
156378,,2021-01-05 19:06,USD,True,250,2021-01-05 19:06,BACKER,0,250,USER,https://opencollective.com/alex-alzuri,,,
156379,,2021-01-05 19:06,0,True,0,2024-08-27 09:30,BACKER,0,250,FUND,https://opencollective.com/indeed,,,https://Indeed.com
159631,,2021-01-14 18:54,USD,True,20,2021-01-14 18:54,BACKER,0,20,USER,https://opencollective.com/guest-71e44b21,,,
160804,,2021-01-19 12:30,USD,True,5,2024-08-01 02:06,BACKER,backer,215,ORGANIZATION,https://opencollective.com/raiderio_wow,https://twitter.com/RaiderIO_WoW,,https://raider.io
161483,,2021-01-21 14:51,USD,False,100,2021-11-01 17:22,BACKER,sponsor,1000,ORGANIZATION,https://opencollective.com/top-rated-casino-sites,,,https://www.topratedcasinosites.co.uk/
162674,,2021-01-26 09:59,USD,True,100,2024-08-01 04:07,BACKER,sponsor,4300,ORGANIZATION,https://opencollective.com/netpositive,,,https://najlepsibukmacherzy.pl/ranking-legalnych-bukmacherow/
163704,,2021-01-29 14:29,USD,True,10,2021-01-29 14:29,BACKER,0,10,USER,https://opencollective.com/guest-fda197b4,,,
169558,,2021-02-14 23:59,USD,True,20,2021-02-14 23:59,BACKER,0,20,USER,https://opencollective.com/guest-beaa1c6f,,,
170654,Netflix,2021-02-18 03:03,USD,True,250,2021-02-18 03:03,BACKER,0,250,USER,https://opencollective.com/jayphelps,https://twitter.com/_jayphelps,https://github.com/jayphelps,
171092,,2021-02-19 06:46,USD,True,1,2021-02-19 06:46,BACKER,0,1,USER,https://opencollective.com/guest-f30d011b,,,
172557,,2021-02-23 22:00,USD,True,5,2021-02-23 22:00,BACKER,0,5,USER,https://opencollective.com/guest-eb157bed,,,
174289,,2016-01-01 00:00,USD,True,-182,2018-02-16 19:21,CONTRIBUTOR,0,0,USER,https://opencollective.com/remy,,https://github.com/remy,https://remysharp.com
176016,,2021-03-03 20:42,USD,False,100,2021-08-01 21:10,BACKER,sponsor,600,ORGANIZATION,https://opencollective.com/casino-en-vivo,,,https://www.casinoenvivo.com/blackjack
176032,,2021-03-03 21:07,USD,False,100,2021-08-01 21:13,BACKER,sponsor,600,ORGANIZATION,https://opencollective.com/auscasinos,,,https://www.auscasinos.org/
177373,,2021-03-09 12:55,USD,False,100,2023-04-01 10:07,BACKER,sponsor,2600,ORGANIZATION,https://opencollective.com/aussiecasinohex,,,https://online-aussie-casino.com/
177375,,2021-03-09 12:56,USD,False,100,2023-03-01 10:12,BACKER,sponsor,2500,ORGANIZATION,https://opencollective.com/netticasinohex-com,,,https://netticasinohex.com/
177376,,2021-03-09 12:56,USD,True,100,2024-08-01 02:08,BACKER,sponsor,4200,ORGANIZATION,https://opencollective.com/polskiekasynohex,,,https://pl.polskiekasynohex.org/
179854,,2021-03-17 23:32,USD,True,20,2021-03-17 23:32,BACKER,0,20,USER,https://opencollective.com/brian-ruff,,,
183202,,2021-03-29 06:28,USD,True,2,2021-03-29 06:28,BACKER,0,2,USER,https://opencollective.com/guest-7163de09,,,
187295,,2021-04-12 10:59,USD,True,5,2021-04-12 10:59,BACKER,0,5,USER,https://opencollective.com/afanasii-kurakin,,,
187754,,2021-04-13 21:10,USD,True,5,2021-04-13 21:10,BACKER,0,5,USER,https://opencollective.com/josh40,,,
190571,,2021-04-25 20:56,USD,True,5,2021-04-25 20:56,BACKER,0,5,USER,https://opencollective.com/guest-3bbfe61e,,,
191743,,2021-04-27 22:13,USD,True,5,2021-04-27 22:13,BACKER,0,5,USER,https://opencollective.com/frank-stepanski,,,
192252,,2021-04-29 07:37,USD,True,10,2021-04-29 07:37,BACKER,0,10,USER,https://opencollective.com/guest-64774a8b,,,
195648,,2021-05-12 05:37,USD,True,5,2021-05-12 05:37,BACKER,0,5,USER,https://opencollective.com/guest-03326409,,,
196546,,2021-05-15 21:58,USD,False,100,2021-09-01 22:04,BACKER,sponsor,500,ORGANIZATION,https://opencollective.com/hollandsegokken-nl,,,https://hollandsegokken.nl/
196560,,2021-05-15 23:18,USD,True,5,2021-05-15 23:18,BACKER,0,5,USER,https://opencollective.com/guest-844ee21d,,,
197784,,2021-05-07 01:36,USD,False,5,2021-08-13 08:50,BACKER,backer,20,USER,https://opencollective.com/stimpydev,https://twitter.com/stimpydev,https://github.com/stimpydev,
198270,,2021-05-22 09:44,USD,False,100,2021-05-22 09:44,BACKER,sponsor,100,ORGANIZATION,https://opencollective.com/cryptocasinos,,,https://cryptocasinos.com/
198594,,2021-05-24 08:08,USD,False,100,2021-05-24 08:08,BACKER,sponsor,100,ORGANIZATION,https://opencollective.com/mtl-times,,,https://mtltimes.ca/life/11-best-real-money-canadian-online-casinos-revealed-after-months-of-testing/
198634,,2021-05-24 11:54,USD,True,100,2024-08-24 10:14,BACKER,sponsor,4000,ORGANIZATION,https://opencollective.com/casinoonlineaamscom,,,https://www.casinoonlineaams.com
198915,,2021-05-25 12:02,USD,False,100,2022-02-01 18:14,BACKER,sponsor,800,ORGANIZATION,https://opencollective.com/slotoking-casino-ukraine,https://twitter.com/slotoking,,https://slotoking.ua/
198927,,2021-05-25 12:45,USD,False,100,2021-09-13 12:07,BACKER,sponsor,400,ORGANIZATION,https://opencollective.com/gamblizard_ca,,,https://gamblizard.ca
199119,,2021-05-26 04:17,USD,False,100,2021-10-01 21:18,BACKER,sponsor,500,ORGANIZATION,https://opencollective.com/anbefaltcasino-com,,,https://anbefaltcasino.com/
199160,,2021-05-26 08:08,USD,False,100,2021-10-01 21:18,BACKER,sponsor,500,ORGANIZATION,https://opencollective.com/bitcoinbuster-com,,,https://www.bitcoinbuster.com/
204351,,2021-06-16 11:56,USD,False,100,2021-08-02 02:07,BACKER,sponsor,200,ORGANIZATION,https://opencollective.com/eldinamo,,,https://www.eldinamo.cl/entretencion/2021/06/08/los-cinco-mejores-casinos-online-en-chile-para-2021/
206432,,2021-06-25 08:14,USD,False,100,2021-09-02 04:03,BACKER,sponsor,300,ORGANIZATION,https://opencollective.com/casinosters-com,,,https://casinosters.com/minimum-deposit-casinos/
206951,,2021-06-28 12:20,USD,False,100,2021-06-28 12:20,BACKER,sponsor,100,ORGANIZATION,https://opencollective.com/espectador,,,https://www.elespectador.com/contenido-patrocinado/ruleta-en-vivo-en-espana-los-mejores-casinos-segun-su-popularidad/
209045,,2021-07-07 19:50,USD,False,100,2021-10-07 13:27,BACKER,sponsor,500,ORGANIZATION,https://opencollective.com/casinotopp-sverige,,,https://www.casinotopp.net/sv/
209052,,2021-07-07 20:04,USD,False,100,2022-11-06 00:03,BACKER,sponsor,1000,ORGANIZATION,https://opencollective.com/casino-utan-svensk-licens2,,,https://www.casinoutanlicens.io/
210685,,2021-07-14 18:32,USD,True,5,2021-07-14 18:32,BACKER,0,5,USER,https://opencollective.com/guest-bf4558b2,,,
213575,,2021-07-26 17:48,USD,True,9,2021-07-26 17:48,BACKER,0,9,USER,https://opencollective.com/hispanic,https://twitter.com/hispanic,,https://michaelscepaniak.com/
213583,,2021-07-26 18:21,USD,True,5,2021-07-26 18:21,BACKER,0,5,USER,https://opencollective.com/guest-fd5676ad,,,
213709,,2021-07-27 09:58,USD,True,5,2021-07-27 09:58,BACKER,0,5,USER,https://opencollective.com/guest-d9074b50,,,
214052,,2021-07-28 21:31,USD,False,100,2021-09-13 12:37,BACKER,sponsor,200,ORGANIZATION,https://opencollective.com/casinosterson,,,https://casinosterson.com/
214767,,2021-08-02 03:51,USD,True,5,2021-08-02 03:51,BACKER,0,5,USER,https://opencollective.com/guest-29313fc8,,,
215315,,2021-08-03 23:23,USD,True,5,2021-08-03 23:23,BACKER,0,5,USER,https://opencollective.com/guest-d4801d42,,,
215685,@casinowhizz,2021-08-05 07:41,USD,False,100,2023-01-05 10:34,BACKER,sponsor,1800,USER,https://opencollective.com/user-d318db3e,,,https://casinowhizz.com
215800,,2021-08-05 15:31,USD,False,100,2024-04-01 10:06,BACKER,sponsor,3200,ORGANIZATION,https://opencollective.com/aussielowdepositcasino,,,https://aussielowdepositcasino.com/
217735,ipsofacto.pro,2021-08-13 13:57,USD,True,20,2021-08-13 13:57,BACKER,0,20,USER,https://opencollective.com/luciano-circelli,https://twitter.com/lucianocircelli,,
220487,,2021-08-25 09:54,USD,False,100,2023-09-01 11:06,BACKER,sponsor,2500,ORGANIZATION,https://opencollective.com/casinot-net,,,https://www.casinot.net
220749,,2021-08-26 10:18,USD,False,100,2022-09-02 17:20,BACKER,sponsor,1300,ORGANIZATION,https://opencollective.com/parhaatkasinot,,,https://www.parhaatkasinot.com
224313,,2021-09-07 09:51,USD,True,2,2021-09-07 09:51,BACKER,0,2,USER,https://opencollective.com/guest-fd1ac35b,,,
225154,,2021-09-10 12:26,USD,False,100,2022-07-10 10:30,BACKER,sponsor,1100,ORGANIZATION,https://opencollective.com/snack_crypto,https://twitter.com/CryptoSnack_,https://github.com/CryptoSnacks,https://www.cryptosnacks.org/bitcoin-casino/
226292,,2021-09-16 06:02,USD,False,100,2021-09-16 06:02,BACKER,sponsor,100,USER,https://opencollective.com/guest-6f922e11,,,
227881,@yikesable,2021-09-23 12:25,USD,True,5,2022-01-06 09:13,BACKER,0,50,USER,https://opencollective.com/voxpelli,https://twitter.com/voxpelli,https://github.com/voxpelli,https://voxpelli.com/
229606,,2021-10-01 14:33,USD,False,100,2023-09-01 12:02,BACKER,sponsor,2400,ORGANIZATION,https://opencollective.com/kasinot-fi,,,https://www.kasinot.fi
230380,,2021-10-05 14:25,USD,False,5,2022-11-02 01:14,BACKER,backer,70,USER,https://opencollective.com/tristan-olivier-boily,,https://github.com/tboily,
232473,,2021-10-14 12:51,USD,False,100,2022-11-02 06:07,BACKER,sponsor,1400,ORGANIZATION,https://opencollective.com/beto_mania,,,https://betomania.pl/ranking-bukmacherow/
234984,,2021-10-24 21:51,USD,True,5,2021-10-24 21:51,BACKER,0,5,USER,https://opencollective.com/mosh-feu,,,
235849,,2021-10-27 17:45,USD,False,100,2022-08-27 10:47,BACKER,sponsor,1100,ORGANIZATION,https://opencollective.com/targeted-web-traffic1,https://twitter.com/TargetedwebT,,https://www.targetedwebtraffic.com
237164,,2021-11-02 05:34,USD,True,5,2021-11-02 05:34,BACKER,0,5,USER,https://opencollective.com/guest-adbc0d8a,,,
242158,Dolphin{anty},2021-11-16 09:09,USD,True,20,2021-11-16 09:09,BACKER,0,20,USER,https://opencollective.com/dolphin,,https://github.com/DolphinAnty,https://anty.dolphin.ru.com
243140,casino-wise,2021-11-18 21:15,USD,True,100,2024-08-01 06:05,BACKER,sponsor,3300,USER,https://opencollective.com/casino-wise,https://twitter.com/casino_wise,,https://casino-wise.com/
247133,,2021-11-29 07:24,USD,True,2,2021-11-29 07:24,BACKER,0,2,USER,https://opencollective.com/guest-a0fad5d1,,,
248269,,2021-12-01 09:40,USD,False,100,2023-09-01 13:06,BACKER,sponsor,2200,ORGANIZATION,https://opencollective.com/paraskasino,,,https://www.paraskasino.fi
266415,,2022-01-16 10:31,USD,True,20,2022-01-16 10:31,BACKER,0,20,USER,https://opencollective.com/turja-narayan-chaudhuri,,,
266416,,2022-01-16 10:31,0,True,0,2024-08-27 09:30,BACKER,0,45,ORGANIZATION,https://opencollective.com/digitalocean,https://twitter.com/digitalocean,https://github.com/digitalocean,https://www.digitalocean.com/?utm_source=opencollective&utm_medium=oss_sponsorships&utm_campaign=opencollective
267054,,2022-01-18 05:34,USD,False,25,2022-01-18 05:34,BACKER,backer,25,USER,https://opencollective.com/prajal-sharma,,,
267055,,2022-01-18 05:34,0,False,0,2024-08-27 09:30,BACKER,backer,45,ORGANIZATION,https://opencollective.com/digitalocean,https://twitter.com/digitalocean,https://github.com/digitalocean,https://www.digitalocean.com/?utm_source=opencollective&utm_medium=oss_sponsorships&utm_campaign=opencollective
268784,江西省大影督科技有限公司,2022-01-24 02:58,USD,True,5,2022-01-24 02:58,BACKER,0,5,USER,https://opencollective.com/hadesz,https://twitter.com/Bruce_zhu_x,https://github.com/Bruce-zxy,https://zhuxiaoyi.com/
269262,,2022-01-25 15:42,USD,True,5,2022-01-25 15:42,BACKER,0,5,USER,https://opencollective.com/guest-dd7dcd27,,,
269861,,2022-01-27 14:58,USD,False,100,2024-02-02 13:42,BACKER,sponsor,2500,ORGANIZATION,https://opencollective.com/freebets,,,https://freebets.ltd.uk/
270835,,2022-01-31 22:07,USD,True,100,2024-08-01 19:09,BACKER,sponsor,2500,ORGANIZATION,https://opencollective.com/thecasinodb,https://twitter.com/thecasinodb,,https://www.thecasinodb.com
270836,,2022-01-31 22:07,USD,False,100,2023-01-01 20:06,BACKER,sponsor,1200,ORGANIZATION,https://opencollective.com/online-casinos-xyz,,,https://online-casinos.xyz
270837,,2022-01-31 22:08,USD,False,100,2023-01-01 20:06,BACKER,sponsor,1200,ORGANIZATION,https://opencollective.com/ace-online-casino,,,https://www.aceonlinecasino.co.uk
272252,,2022-02-05 22:47,USD,True,2,2022-02-05 22:47,BACKER,0,2,USER,https://opencollective.com/guest-58543234,,,
272490,,2022-02-07 07:12,USD,True,10,2022-02-07 07:12,BACKER,0,10,USER,https://opencollective.com/guest-31b5b072,,,
273006,,2022-02-09 03:45,USD,True,1700,2022-02-09 03:45,BACKER,0,1700,ORGANIZATION,https://opencollective.com/padlet,https://twitter.com/padlet,,https://padlet.com
274753,,2022-02-15 22:02,USD,True,5,2022-02-15 22:02,BACKER,0,5,USER,https://opencollective.com/guest-fb421aeb,,,
275679,@outbrain,2022-02-20 10:48,USD,True,5,2022-02-20 10:48,BACKER,0,5,USER,https://opencollective.com/omribarzik,https://twitter.com/omri_barzik,https://github.com/omribarzik,
279367,,2022-03-08 02:30,USD,True,5,2022-03-08 02:30,BACKER,0,5,USER,https://opencollective.com/guest-d2b2055d,,,
279645,,2022-03-09 01:17,USD,True,3.75,2022-03-09 01:17,BACKER,0,3.75,ORGANIZATION,https://opencollective.com/midtownrulers,,https://github.com/midtownrulers,https://midtownrulers.org
282478,,2022-03-19 18:33,USD,True,50,2022-03-19 18:33,BACKER,0,50,USER,https://opencollective.com/thomas-mack,,,
283504,,2022-03-22 20:50,USD,False,10,2022-03-22 20:50,BACKER,backer,10,USER,https://opencollective.com/abdul5,,,
283505,,2022-03-22 20:50,0,False,0,2024-08-27 09:30,BACKER,backer,15,ORGANIZATION,https://opencollective.com/strapijs,https://twitter.com/strapijs,https://github.com/strapi/strapi,https://strapi.io/
283561,,2022-03-23 00:51,USD,False,5,2022-03-23 00:51,BACKER,backer,5,USER,https://opencollective.com/ramziosta,,,
285700,,2022-03-30 11:54,USD,True,100,2024-08-02 10:47,BACKER,sponsor,2900,ORGANIZATION,https://opencollective.com/casino-utan-svenska-licensen,,,https://www.casinoutansvenskalicensen.se/
289548,,2022-04-11 12:03,USD,True,1.3,2022-04-11 12:03,BACKER,0,1.3,USER,https://opencollective.com/guest-8724904e,,,
294077,,2022-04-28 14:01,USD,False,5,2024-02-01 14:03,BACKER,backer,110,FUND,https://opencollective.com/wwoof-open-source-fund,,,
297999,,2022-05-11 09:09,USD,False,100,2023-11-08 14:20,BACKER,sponsor,1600,ORGANIZATION,https://opencollective.com/online-casinosaustraliacom,,,https://online-casinosaustralia.com/
298014,,2022-05-11 10:35,USD,True,50,2022-05-11 10:35,BACKER,0,50,ORGANIZATION,https://opencollective.com/pxr,,,https://underscoretech.nl/
303335,,2022-06-01 09:15,USD,True,100,2024-08-01 10:01,BACKER,sponsor,2700,ORGANIZATION,https://opencollective.com/hellsbet-au,,,https://hellsbet.com/en-au/
305884,,2022-06-08 11:59,USD,True,100,2024-08-08 11:32,BACKER,sponsor,2700,ORGANIZATION,https://opencollective.com/inkedin,,,https://inkedin.com
307528,,2022-06-14 01:20,USD,True,5,2022-06-14 01:20,BACKER,0,5,USER,https://opencollective.com/guest-eb3e8c21,,,
317653,,2022-07-18 14:56,USD,True,100,2024-04-15 10:07,BACKER,0,2000,ORGANIZATION,https://opencollective.com/gamble-online2,,,https://www.gambleonline.co
317661,,2022-07-18 15:18,USD,True,100,2024-03-15 10:18,BACKER,0,1900,ORGANIZATION,https://opencollective.com/gambe-online-au,,,https://www.gambleonlineaustralia.com/
318011,,2022-07-19 14:49,USD,False,100,2022-07-19 14:49,BACKER,sponsor,100,ORGANIZATION,https://opencollective.com/new-casinos-australia1,,,https://www.newcasinosaustralia.com/
318650,,2022-07-21 16:24,USD,False,100,2024-03-21 10:02,BACKER,sponsor,2100,ORGANIZATION,https://opencollective.com/au-internet-pokies,,,http://www.australiainternetpokies.com/
318653,,2022-07-21 16:30,USD,False,100,2024-02-21 11:43,BACKER,sponsor,2000,ORGANIZATION,https://opencollective.com/casinoaus,,,https://www.casinoaus.net/
318656,,2022-07-21 16:32,USD,False,100,2024-03-21 10:43,BACKER,sponsor,2100,ORGANIZATION,https://opencollective.com/au-online-casinos,,,https://www.australiaonlinecasinosites.com/
318659,,2022-07-21 16:34,USD,False,100,2024-02-21 10:50,BACKER,sponsor,2000,ORGANIZATION,https://opencollective.com/top-australian-gambling,,,https://www.topaustraliangambling.com/
318660,,2022-07-21 16:34,USD,False,100,2023-02-21 10:05,BACKER,sponsor,800,ORGANIZATION,https://opencollective.com/internet-pokies,,,https://www.internetpokies.org/
319480,,2022-07-25 10:21,USD,False,100,2024-05-01 11:02,BACKER,sponsor,2200,USER,https://opencollective.com/casino-stranieri,,,https://www.casinostranieri.net/
320564,,2022-07-29 11:44,USD,True,100,2024-08-01 09:06,BACKER,sponsor,2500,ORGANIZATION,https://opencollective.com/goread_io,https://twitter.com/goread_io,,https://goread.io/buy-instagram-followers
321121,,2022-08-01 09:02,USD,False,100,2024-03-01 15:09,BACKER,sponsor,2000,ORGANIZATION,https://opencollective.com/wesurebet,,,https://www.sure.bet/casinos-not-on-gamstop/
321538,Empire Srls,2022-08-02 14:17,USD,False,100,2023-01-08 11:30,BACKER,sponsor,1200,USER,https://opencollective.com/empiresrls,,,https://scommetteronline.info/bonus-scommesse-online/
322445,,2022-08-06 06:38,USD,True,100,2024-08-01 10:03,BACKER,sponsor,2500,ORGANIZATION,https://opencollective.com/correct-casinos-australia,,,https://www.correctcasinos.com/australian-online-casinos/
326857,,2022-08-23 12:29,USD,False,100,2023-01-02 03:05,BACKER,sponsor,500,USER,https://opencollective.com/ilcasinoitaliano,,,https://www.ilcasinoitaliano.eu/
326858,,2022-08-23 12:29,USD,True,100,2024-07-01 09:11,BACKER,sponsor,2300,ORGANIZATION,https://opencollective.com/casinoburst,,,https://casinoburst.com/casino-utan-licens/
326863,,2022-08-23 12:44,USD,False,100,2023-03-06 00:06,BACKER,sponsor,700,ORGANIZATION,https://opencollective.com/vedonlyontibonukset,,,https://www.vedonlyontibonukset.com/
326864,,2022-08-23 12:47,USD,False,100,2023-05-01 23:06,BACKER,sponsor,900,ORGANIZATION,https://opencollective.com/new-casinos,,,https://www.spinsify.com/uk/new-casinos
326865,,2022-08-23 12:48,USD,True,100,2024-08-01 09:07,BACKER,sponsor,2400,ORGANIZATION,https://opencollective.com/uudetkasinot-com,,,https://www.uudetkasinot.com
327241,,2022-08-24 19:42,USD,True,100,2024-08-24 10:17,BACKER,sponsor,2500,USER,https://opencollective.com/gem-m,,,
329117,,2022-08-31 09:02,USD,False,100,2023-02-02 02:05,BACKER,sponsor,600,ORGANIZATION,https://opencollective.com/best-slots-world,,,https://bestslotsworld.com/
329195,,2022-08-31 12:11,USD,True,100,2024-07-31 11:04,BACKER,sponsor,2400,USER,https://opencollective.com/slotmachineweb,,,https://www.slotmachineweb.com/
330432,,2022-09-03 21:36,USD,False,5,2022-11-01 06:11,BACKER,backer,15,ORGANIZATION,https://opencollective.com/similarcasino,,,https://similar.casino
333015,,2022-09-12 10:16,USD,True,1,2022-09-12 10:16,BACKER,0,1,USER,https://opencollective.com/guest-0b23f889,,,
334265,buy Instagram views,2022-09-16 09:10,USD,False,100,2023-03-02 01:21,BACKER,sponsor,600,USER,https://opencollective.com/likewave,,,https://likewave.io/buy-instagram-views
337376,Stayatcasinos.com,2022-09-27 15:49,USD,False,100,2022-11-02 00:11,BACKER,sponsor,200,USER,https://opencollective.com/stayatcasinos,,,https://stayatcasinos.com/
341647,slotsmegacasino,2022-10-11 12:14,USD,False,100,2023-01-11 11:28,BACKER,sponsor,400,USER,https://opencollective.com/slotsmegacasino,https://twitter.com/slotsmegacasino,,https://slotsmegacasino.com/en-au/top-10-online-casinos
342390,,2022-10-13 13:05,USD,True,100,2024-08-13 10:52,BACKER,sponsor,2300,USER,https://opencollective.com/ghotala-com,,,https://www.ghotala.com/
342726,,2022-10-14 13:55,USD,True,20,2022-10-14 13:55,BACKER,0,20,USER,https://opencollective.com/guest-a7f6c2da,,,
343387,,2022-10-17 15:07,USD,False,100,2022-12-02 06:19,BACKER,sponsor,200,ORGANIZATION,https://opencollective.com/helpwyz-com1,,,https://www.helpwyz.com/buy-instagram-followers/
344102,@thecasinowizard,2022-10-19 14:29,USD,False,100,2024-04-01 13:04,BACKER,sponsor,1700,USER,https://opencollective.com/casinowizard,https://twitter.com/thecasinowizard,,https://thecasinowizard.com/
344608,,2022-10-21 05:08,USD,True,50,2022-10-21 05:08,BACKER,0,50,USER,https://opencollective.com/guest-3c9b53cf,,,
345642,,2022-10-25 14:50,USD,True,5,2024-08-25 12:05,BACKER,backer,115,USER,https://opencollective.com/chris11,,,https://www.wisergamblers.com/
348965,,2022-11-03 10:05,USD,False,100,2023-01-03 10:44,BACKER,sponsor,300,USER,https://opencollective.com/guest-3f7631a8,,,https://www.hityah.com/
349564,,2022-11-04 14:48,USD,False,100,2022-12-02 08:10,BACKER,sponsor,200,ORGANIZATION,https://opencollective.com/awisee,,,https://awisee.com
351853,,2022-11-08 01:08,USD,True,784.61,2023-11-29 21:42,BACKER,0,887.61,ORGANIZATION,https://opencollective.com/thanks-dev,https://twitter.com/thanks_dev,,https://thanks.dev
352612,,2022-11-09 06:26,USD,False,100,2023-12-08 10:40,BACKER,sponsor,1400,ORGANIZATION,https://opencollective.com/nodepositdaily-com,,,https://www.nodepositdaily.com
353466,,2022-11-10 14:50,USD,False,100,2024-04-10 11:31,BACKER,sponsor,1800,USER,https://opencollective.com/scommesseseriea,,,https://www.scommesseseriea.eu/
356565,,2022-11-15 17:27,USD,False,100,2024-02-15 11:20,BACKER,sponsor,1900,ORGANIZATION,https://opencollective.com/gambe-online-au,,,https://www.gambleonlineaustralia.com/
356566,,2022-11-15 17:30,USD,False,100,2024-03-15 11:55,BACKER,sponsor,2000,ORGANIZATION,https://opencollective.com/gamble-online2,,,https://www.gambleonline.co
361728,,2022-11-24 12:42,USD,False,100,2024-03-01 19:08,BACKER,sponsor,1600,ORGANIZATION,https://opencollective.com/no-deposit-fan,,,https://www.nodepositfan.com
362210,,2022-11-25 13:58,USD,False,100,2024-05-01 12:08,BACKER,sponsor,1800,USER,https://opencollective.com/italianonlinecasino,,,https://www2.italianonlinecasino.net/
364516,,2022-11-30 16:48,USD,False,100,2023-07-02 01:09,BACKER,sponsor,800,ORGANIZATION,https://opencollective.com/licensecasinos,,,https://www.notongamstopcasinos.com
367236,,2022-12-06 14:59,USD,True,100,2024-08-01 15:10,BACKER,sponsor,2000,USER,https://opencollective.com/nongamstopcasinosnet,,,https://nongamstopcasinos.net/gb/
368126,,2022-12-08 13:17,USD,False,100,2023-09-08 11:39,BACKER,sponsor,1000,USER,https://opencollective.com/user-86de5438,,,
369459,VPN Hound,2022-12-12 11:46,USD,False,100,2023-07-02 03:08,BACKER,sponsor,1600,USER,https://opencollective.com/vpn-hound,,,https://www.vpnhound.com/
370216,SR Consulting Limited,2022-12-13 11:12,USD,True,100,2024-08-01 11:08,BACKER,sponsor,2100,USER,https://opencollective.com/scommesse777,,,https://www.scommesse777.com/
371088,,2022-12-14 19:01,USD,True,100,2024-07-01 12:08,BACKER,sponsor,2000,USER,https://opencollective.com/twicsy,,,https://twicsy.com/buy-instagram-likes
371569,"Pillar Wealth management, LLC.",2022-12-15 18:07,USD,False,100,2022-12-15 18:06,BACKER,sponsor,100,USER,https://opencollective.com/pillarwm1,,,https://pillarwm.com/financial-advisor/top-financial-advisors-near-me/
372694,,2022-12-17 18:10,USD,True,5,2022-12-17 18:10,BACKER,0,5,USER,https://opencollective.com/guest-20c4fe51,,,
374021,,2022-12-20 14:17,USD,False,100,2022-12-20 14:17,BACKER,sponsor,100,ORGANIZATION,https://opencollective.com/vpsservercom,https://twitter.com/vpsservercom,,https://www.vpsserver.com
379055,,2022-12-31 22:03,USD,False,100,2022-12-31 22:03,BACKER,sponsor,100,ORGANIZATION,https://opencollective.com/lbmexico,,,https://linkbuildingmexico.com
380510,,2023-01-05 04:05,USD,True,100,2024-08-01 14:09,BACKER,sponsor,2000,ORGANIZATION,https://opencollective.com/casino-australia-online,,,https://www.casinoaustraliaonline.com/under-1-hour-withdrawal-casinos/
389303,,2023-01-26 09:42,USD,False,100,2023-03-02 13:09,BACKER,sponsor,200,ORGANIZATION,https://opencollective.com/awisee-agency,,,https://awisee.agency
391434,,2023-01-31 23:14,USD,False,100,2023-03-02 13:15,BACKER,sponsor,200,ORGANIZATION,https://opencollective.com/link-building-europe,,,https://linkbuildingeurope.com
392125,,2023-02-02 11:55,USD,False,-100,2023-03-03 11:43,BACKER,sponsor,0,ORGANIZATION,https://opencollective.com/spinparadise,,,https://spin-paradise.com
394564,,2023-02-08 07:57,USD,True,5,2023-02-08 07:57,BACKER,0,5,USER,https://opencollective.com/user-904fdfee,,,
404959,,2023-03-02 13:38,USD,False,100,2024-06-02 01:01,BACKER,sponsor,1600,ORGANIZATION,https://opencollective.com/casino-utan-svensk-licens1,https://twitter.com/starwarscasinos,,https://coolspins.net/
405951,,2023-03-04 23:45,USD,False,100,2023-03-04 23:45,BACKER,sponsor,100,ORGANIZATION,https://opencollective.com/igaming-seo,,,https://igamingseo.co
