MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
142407,,2020-11-21 05:05,USD,True,5,2021-03-13 02:06,BACKER,0,10,USER,https://opencollective.com/guest-556b4bb6,,,
142408,,2020-11-21 05:10,USD,True,5,2020-11-21 05:10,BACKER,0,5,USER,https://opencollective.com/guest-f8f46a68,,,
142410,,2020-11-21 05:33,USD,True,20,2024-08-02 10:21,BACKER,0,925,USER,https://opencollective.com/andrej-adamenko,,,
142411,,2020-11-21 05:49,USD,True,5,2020-11-21 05:49,BACKER,0,5,USER,https://opencollective.com/guest-2d08c4cc,,,
142412,,2020-11-21 05:49,USD,True,5,2024-03-09 07:29,BACKER,0,25,USER,https://opencollective.com/guest-cb3869a2,,,
142422,,2020-11-21 06:43,USD,True,5,2020-11-21 06:43,BACKER,0,5,USER,https://opencollective.com/guest-4c6bb2e6,,,
142429,,2020-11-21 07:35,USD,True,20,2020-11-21 07:35,BACKER,0,20,USER,https://opencollective.com/guest-c6a1c6ac,,,
142430,,2020-11-21 07:46,USD,True,5,2020-11-21 07:46,BACKER,0,5,USER,https://opencollective.com/guest-66741ed2,,,
142432,,2020-11-21 08:12,USD,True,50,2020-11-21 08:12,BACKER,0,50,USER,https://opencollective.com/chris-scheuble,,,
142434,,2020-11-21 08:45,USD,True,20,2020-11-21 08:45,BACKER,0,20,USER,https://opencollective.com/guest-7c9369fd,,,
142435,,2020-11-21 09:01,USD,True,20,2020-11-21 09:01,BACKER,0,20,USER,https://opencollective.com/guest-e049ed66,,,
142438,,2020-11-21 09:10,USD,True,5,2023-08-19 06:26,BACKER,0,10,USER,https://opencollective.com/guest-4c1f6837,,,
142441,,2020-11-21 09:37,USD,True,2,2020-11-21 09:37,BACKER,0,2,USER,https://opencollective.com/guest-93ea0a0d,,,
142443,,2020-11-21 09:47,USD,True,6,2024-08-01 04:05,BACKER,backer,270,USER,https://opencollective.com/marco-trevisan,,,
142446,,2020-11-21 09:59,USD,True,5,2020-11-21 09:59,BACKER,0,5,USER,https://opencollective.com/guest-dba458db,,,
142451,,2020-11-21 10:25,USD,True,10,2020-11-21 10:25,BACKER,0,10,USER,https://opencollective.com/guest-17458186,,,
142453,,2020-11-21 10:27,USD,True,10,2020-11-21 10:27,BACKER,0,10,USER,https://opencollective.com/guest-f5535ca0,,,
142456,,2020-11-21 10:57,USD,True,100,2024-03-17 14:49,BACKER,0,120,USER,https://opencollective.com/guest-f37d22b9,,,
142457,,2020-11-21 10:57,USD,True,20,2020-11-21 10:57,BACKER,0,20,USER,https://opencollective.com/guest-243e4a66,,,
142461,,2020-11-21 11:31,USD,True,20,2020-11-21 11:31,BACKER,0,20,USER,https://opencollective.com/guest-8915bd39,,,
142462,,2020-11-21 11:45,USD,True,10,2024-01-03 07:19,BACKER,0,20,USER,https://opencollective.com/guest-a306bea3,,,
142466,,2020-11-21 12:22,USD,True,5,2020-11-21 12:22,BACKER,0,5,USER,https://opencollective.com/guest-0693fe67,,,
142469,,2020-11-21 12:40,USD,True,20,2020-11-21 12:40,BACKER,0,20,USER,https://opencollective.com/guest-6becd8ce,,,
142471,,2020-11-21 12:50,USD,True,20,2020-11-21 12:50,BACKER,0,20,USER,https://opencollective.com/guest-6e3dacf6,,,
142474,,2020-11-21 13:28,USD,True,20,2020-11-21 13:28,BACKER,0,20,USER,https://opencollective.com/guest-382de365,,,
142481,,2020-11-21 13:53,USD,True,20,2020-11-21 13:53,BACKER,0,20,USER,https://opencollective.com/guest-3f01c80f,,,
142488,,2020-11-21 14:04,USD,True,20,2024-06-28 15:24,BACKER,0,90,USER,https://opencollective.com/guest-00497f36,,,
142493,,2020-11-21 14:11,USD,True,5,2020-11-21 14:11,BACKER,0,5,USER,https://opencollective.com/guest-b638eea0,,,
142494,,2020-11-21 14:13,USD,True,20,2020-11-21 14:13,BACKER,0,20,USER,https://opencollective.com/guest-a5db074e,,,
142495,,2020-11-21 14:23,USD,True,10,2020-11-21 14:23,BACKER,0,10,USER,https://opencollective.com/guest-d3d43102,,,
142496,,2020-11-21 14:25,USD,True,5,2024-08-09 10:31,BACKER,backer,225,USER,https://opencollective.com/timothy-ryan,,,
142501,,2020-11-21 14:47,USD,True,15,2020-11-21 14:47,BACKER,0,15,USER,https://opencollective.com/guest-298038e6,,,
142509,,2020-11-21 15:22,USD,True,10,2020-11-21 15:22,BACKER,0,10,USER,https://opencollective.com/guest-e64d2e21,,,
142512,,2020-11-21 15:33,USD,True,20,2020-11-21 15:33,BACKER,0,20,USER,https://opencollective.com/guest-23f3f8cc,,,
142516,,2020-11-21 16:13,USD,True,60,2020-11-21 16:13,BACKER,0,60,USER,https://opencollective.com/incognito-d8d51f24,,,
142524,,2020-11-21 17:00,USD,False,5,2021-09-01 04:12,BACKER,backer,50,USER,https://opencollective.com/lionel-jensen,,,
142525,,2020-11-21 17:09,USD,False,5,2021-10-01 04:10,BACKER,backer,55,USER,https://opencollective.com/sebastian11,,,
142527,,2020-11-21 17:36,USD,True,5,2020-11-21 17:36,BACKER,0,5,USER,https://opencollective.com/przemek-sadlik,,,
142529,,2020-11-21 17:38,USD,True,5,2020-11-21 17:38,BACKER,0,5,USER,https://opencollective.com/tomas-david-carrasco-fernandez,,,
142532,,2020-11-21 17:50,USD,True,5,2020-11-21 17:50,BACKER,0,5,USER,https://opencollective.com/guest-8f0b749b,,,
142546,,2020-11-21 18:50,USD,True,-250,2024-05-21 15:58,ADMIN,0,0,USER,https://opencollective.com/david-allison,,https://github.com/david-allion,
142558,,2020-11-21 20:00,USD,True,5,2024-08-01 03:04,BACKER,backer,225,USER,https://opencollective.com/fmarier,https://twitter.com/fmarier,https://github.com/fmarier,https://fmarier.org
142567,,2020-11-21 20:27,USD,True,5,2020-11-21 20:27,BACKER,0,5,USER,https://opencollective.com/guest-56f643f0,,,
142573,,2020-11-21 20:44,USD,True,10,2024-03-04 16:42,BACKER,0,20,USER,https://opencollective.com/elek-szabolcs,,,
142579,,2020-11-21 21:00,USD,True,10,2020-11-21 21:00,BACKER,0,10,USER,https://opencollective.com/elmar-heimes,,,
142580,,2020-11-21 21:04,USD,True,5,2021-01-13 19:27,BACKER,0,10,USER,https://opencollective.com/guest-35fd705b,,,
142582,,2020-11-21 21:07,USD,True,20,2020-11-21 21:07,BACKER,0,20,USER,https://opencollective.com/guest-70c9ca0e,,,
142589,,2020-11-21 21:15,USD,True,20,2020-11-21 21:15,BACKER,0,20,USER,https://opencollective.com/guest-0433bc27,,,
142592,,2020-11-21 21:25,USD,True,15,2020-11-21 21:25,BACKER,0,15,USER,https://opencollective.com/guest-c49dae5f,,,
142598,,2020-11-21 22:15,USD,True,20,2020-11-21 22:15,BACKER,0,20,USER,https://opencollective.com/guest-fad40577,,,
142599,,2020-11-21 22:17,USD,True,5,2020-11-21 22:17,BACKER,0,5,USER,https://opencollective.com/guest-a1d9d78d,,,
142600,,2020-11-21 22:30,USD,True,5,2020-11-21 22:30,BACKER,0,5,USER,https://opencollective.com/guest-e9cbbfc7,,,
142604,,2020-11-21 23:04,USD,True,20,2020-11-21 23:04,BACKER,0,20,USER,https://opencollective.com/guest-2d49075b,,,
142615,,2020-11-21 23:55,USD,True,20,2020-11-21 23:55,BACKER,0,20,USER,https://opencollective.com/incognito-2d56486e,,,
142621,,2020-11-22 01:07,USD,True,5,2022-04-10 09:05,BACKER,0,10,USER,https://opencollective.com/guest-121dee95,,,
142628,,2020-11-22 03:09,USD,True,20,2020-11-22 03:09,BACKER,0,20,USER,https://opencollective.com/guest-76f963be,,,
142629,,2020-11-22 03:20,USD,True,25,2020-11-22 03:20,BACKER,0,25,USER,https://opencollective.com/guest-3fd4763d,,,
142641,,2020-11-22 05:12,USD,True,10,2020-11-22 05:12,BACKER,0,10,USER,https://opencollective.com/guest-a957f932,,,
142642,,2020-11-22 05:24,USD,True,5,2020-11-22 05:24,BACKER,0,5,USER,https://opencollective.com/peter-kovac,,,
142644,,2020-11-22 05:35,USD,False,5,2020-11-22 05:35,BACKER,backer,5,USER,https://opencollective.com/jian-zhang,,,
142651,,2020-11-22 07:12,USD,True,16,2020-11-22 07:12,BACKER,0,16,USER,https://opencollective.com/anur-isanberdin,,,
142652,,2020-11-22 07:25,USD,True,20,2020-11-22 07:25,BACKER,0,20,USER,https://opencollective.com/guest-6aa3e9b2,,,
142657,,2020-11-22 07:46,USD,True,2,2022-03-01 10:17,BACKER,0,37,USER,https://opencollective.com/incognito-11b73b78,,,
142661,,2020-11-22 08:16,USD,True,5,2024-08-01 00:10,BACKER,backer,225,USER,https://opencollective.com/alexander-ulitin,,,
142662,,2020-11-22 08:20,USD,False,5,2023-07-01 02:06,BACKER,backer,160,USER,https://opencollective.com/masaumel,,,
142665,,2020-11-22 08:34,USD,True,100,2020-11-22 08:34,BACKER,0,100,USER,https://opencollective.com/guest-08e2aabe,,,
142667,,2020-11-22 08:50,USD,True,5,2023-12-31 14:01,BACKER,0,7,USER,https://opencollective.com/guest-4edebbe0,,,
142673,,2020-11-22 09:13,USD,True,5,2020-11-22 09:13,BACKER,0,5,USER,https://opencollective.com/user-c1b0d67d,,,
142674,,2020-11-22 09:25,USD,True,20,2020-11-22 09:25,BACKER,0,20,USER,https://opencollective.com/guest-3378dd8b,,,
142677,,2020-11-22 09:45,USD,True,5,2020-11-22 09:45,BACKER,0,5,USER,https://opencollective.com/guest-ebb8ef33,,,
142683,,2020-11-22 10:40,USD,True,10,2020-11-22 10:40,BACKER,0,10,USER,https://opencollective.com/guest-154e87c0,,,
142685,,2020-11-22 10:43,USD,True,10,2020-11-22 10:43,BACKER,0,10,USER,https://opencollective.com/guest-1bd7b65d,,,
142686,,2020-11-22 10:52,USD,True,20,2020-11-22 10:52,BACKER,0,20,USER,https://opencollective.com/guest-3fbec25a,,,
142696,,2020-11-22 11:40,USD,True,10,2024-05-15 08:22,BACKER,0,30,USER,https://opencollective.com/tamas-goemboes,,,
142703,,2020-11-22 12:20,USD,True,20,2020-11-22 12:20,BACKER,0,20,USER,https://opencollective.com/guest-8c43e7fa,,,
142707,,2020-11-22 12:47,USD,True,10,2020-11-22 12:47,BACKER,0,10,USER,https://opencollective.com/guest-2266db61,,,
142717,,2020-11-22 13:53,USD,True,20,2020-11-22 13:53,BACKER,0,20,USER,https://opencollective.com/perlence,https://twitter.com/Perlencellent,https://github.com/Perlence,
142724,,2020-11-22 14:14,USD,True,10,2020-11-22 14:14,BACKER,0,10,USER,https://opencollective.com/guest-fd8fea1b,,,
142734,,2020-11-22 14:47,USD,True,20,2020-11-22 14:47,BACKER,0,20,USER,https://opencollective.com/guest-1e50a93f,,,
142737,,2020-11-22 15:01,USD,True,20,2020-11-22 15:01,BACKER,0,20,USER,https://opencollective.com/guest-93eb6b5c,,,
142738,,2020-11-22 15:02,USD,True,5,2020-11-22 15:02,BACKER,0,5,USER,https://opencollective.com/guest-ec01ce09,,,
142744,,2020-11-22 15:21,USD,True,60,2020-11-22 15:21,BACKER,0,60,USER,https://opencollective.com/incognito676,,,
142746,,2020-11-22 15:26,USD,True,5,2020-11-22 15:26,BACKER,0,5,USER,https://opencollective.com/guest-87aa1439,,,
142748,,2020-11-22 15:44,USD,True,20,2020-11-22 15:44,BACKER,0,20,USER,https://opencollective.com/guest-fc2b4636,,,
142752,,2020-11-22 16:27,USD,True,10,2020-11-22 16:27,BACKER,0,10,USER,https://opencollective.com/guest-cd2a4f4e,,,
142755,,2020-11-22 16:46,USD,True,5,2020-11-22 16:46,BACKER,0,5,USER,https://opencollective.com/guest-0f4e14d2,,,
142761,,2020-11-22 17:17,0,True,0,2024-08-27 08:09,ADMIN,0,0,USER,https://opencollective.com/arthur-milchior,https://twitter.com/arthurmilchior,https://github.com/arthur-milchior,http://www.milchior.fr
142778,,2020-11-22 18:41,USD,True,5,2024-08-01 05:03,BACKER,backer,225,USER,https://opencollective.com/jacopo-farina,,,
142780,,2020-11-22 18:45,USD,True,20,2020-11-22 18:45,BACKER,0,20,USER,https://opencollective.com/incognito-b3df742e,,,
142782,,2020-11-22 19:14,USD,True,10,2024-03-15 10:12,BACKER,0,15,USER,https://opencollective.com/victor-cozlov,,,
142787,,2020-11-22 20:07,USD,True,5,2020-11-22 20:07,BACKER,0,5,USER,https://opencollective.com/guest-b4b297af,,,
142796,,2020-11-22 20:51,USD,True,5,2021-01-14 19:34,BACKER,0,15,USER,https://opencollective.com/artyom2,,,
142798,,2020-11-22 21:06,USD,True,20,2020-11-22 21:06,BACKER,0,20,USER,https://opencollective.com/guest-1ef8aba3,,,
142799,,2020-11-22 21:09,USD,True,2,2020-11-22 21:09,BACKER,0,2,USER,https://opencollective.com/guest-07bf29f7,,,
142801,,2020-11-22 21:25,USD,True,5,2020-11-22 21:25,BACKER,0,5,USER,https://opencollective.com/guest-059ffbba,,,
142803,,2020-11-22 21:27,USD,False,5,2021-06-01 08:08,BACKER,backer,35,USER,https://opencollective.com/incognito-da4e9484,,,
142804,,2020-11-22 21:28,USD,True,20,2020-11-22 21:28,BACKER,0,20,USER,https://opencollective.com/ngoc-doan,,,
142810,,2020-11-22 22:44,USD,True,5,2024-05-16 11:47,BACKER,0,15,USER,https://opencollective.com/patricia-aparecida-soares,,,
142816,,2020-11-22 23:31,USD,True,10,2020-11-22 23:31,BACKER,0,10,USER,https://opencollective.com/guest-10454bcc,,,
142817,,2020-11-22 23:58,USD,True,5,2020-11-22 23:58,BACKER,0,5,USER,https://opencollective.com/guest-425d4e93,,,
142818,,2020-11-23 00:05,USD,True,2,2020-11-23 00:05,BACKER,0,2,USER,https://opencollective.com/guest-0cc3957c,,,
142825,,2020-11-23 01:02,USD,True,5,2020-11-23 01:02,BACKER,0,5,USER,https://opencollective.com/guest-00ad6359,,,
142833,,2020-11-23 02:05,USD,True,5,2020-11-23 02:05,BACKER,0,5,USER,https://opencollective.com/sota-watanabe,,,
142836,,2020-11-23 02:24,USD,True,20,2020-11-23 02:24,BACKER,0,20,USER,https://opencollective.com/chris-lindquist,,,
142843,,2020-11-23 03:31,USD,True,30,2020-11-23 03:31,BACKER,0,30,USER,https://opencollective.com/guest-e8b5bec5,,,
142849,,2020-11-23 05:15,USD,True,5,2020-11-23 05:15,BACKER,0,5,USER,https://opencollective.com/guest-7906458f,,,
142858,,2020-11-23 05:51,USD,True,5,2020-11-23 05:51,BACKER,0,5,USER,https://opencollective.com/guest-9a022410,,,
142861,,2020-11-23 06:21,USD,True,15,2020-11-23 06:21,BACKER,0,15,USER,https://opencollective.com/guest-45a29d4c,,,
142866,,2020-11-23 06:37,USD,True,5,2020-11-23 06:37,BACKER,0,5,USER,https://opencollective.com/guest-8166e2bb,,,
142869,,2020-11-23 06:52,USD,True,5,2020-11-23 06:52,BACKER,0,5,USER,https://opencollective.com/guest-e4e8f7ee,,,
142870,,2020-11-23 07:02,USD,True,5,2020-11-23 07:02,BACKER,0,5,USER,https://opencollective.com/alexey-yunoshev,,,
142873,,2020-11-23 07:35,USD,True,7,2020-11-23 07:35,BACKER,0,7,USER,https://opencollective.com/guest-525b152b,,,
142874,,2020-11-23 07:38,USD,True,5,2023-11-01 05:07,BACKER,0,20,USER,https://opencollective.com/catherine-towns,,,
142876,,2020-11-23 07:58,USD,True,5,2020-11-23 07:58,BACKER,0,5,USER,https://opencollective.com/guest-eb215ac9,,,
142880,,2020-11-23 08:12,USD,True,5,2022-04-10 10:44,BACKER,0,23,USER,https://opencollective.com/guest-3d5918e4,,,
142881,,2020-11-23 08:20,USD,True,5,2024-08-01 04:05,BACKER,backer,225,USER,https://opencollective.com/hanspeter-siegfried,,,
142887,,2020-11-23 08:49,USD,True,15,2020-11-23 08:49,BACKER,0,15,USER,https://opencollective.com/guest-c66d8dba,,,
142892,,2020-11-23 09:01,USD,True,20,2020-11-23 09:01,BACKER,0,20,USER,https://opencollective.com/binarin,,,
142896,,2020-11-23 09:07,USD,True,5,2020-11-23 09:07,BACKER,0,5,USER,https://opencollective.com/guest-7b744e1b,,,
142898,,2020-11-23 09:22,USD,True,50,2020-11-23 09:22,BACKER,0,50,USER,https://opencollective.com/didierch,,,
142900,,2020-11-23 09:32,USD,True,5,2020-11-23 09:32,BACKER,0,5,USER,https://opencollective.com/guest-ae7dd1e8,,,
142901,,2020-11-23 09:33,USD,True,15,2022-02-16 10:43,BACKER,0,25,USER,https://opencollective.com/jmh,,,
142903,,2020-11-23 10:01,USD,True,20,2020-11-23 10:01,BACKER,0,20,USER,https://opencollective.com/guest-1d910ac8,,,
142904,,2020-11-23 10:29,USD,True,5,2020-11-23 10:29,BACKER,0,5,USER,https://opencollective.com/guest-30ecb634,,,
142915,,2020-11-23 11:44,USD,True,10,2020-11-23 11:44,BACKER,0,10,USER,https://opencollective.com/guest-96d5d6ea,,,
142927,,2020-11-23 12:27,USD,True,10,2023-08-04 21:09,BACKER,0,80,USER,https://opencollective.com/guest-e23c732e,,,
142929,,2020-11-23 12:32,USD,True,5,2020-11-23 12:32,BACKER,0,5,USER,https://opencollective.com/guest-e8eedb0e,,,
142954,,2020-11-23 13:40,USD,True,10,2024-08-01 00:10,BACKER,backer,450,USER,https://opencollective.com/matthew-avant,,,
142962,,2020-11-23 14:06,USD,True,10,2020-11-23 14:06,BACKER,0,10,USER,https://opencollective.com/guest-e8a5920c,,,
142964,,2020-11-23 14:13,USD,True,5,2020-11-23 14:13,BACKER,0,5,USER,https://opencollective.com/guest-06288726,,,
142967,,2020-11-23 14:17,USD,True,5,2020-11-23 14:17,BACKER,0,5,USER,https://opencollective.com/guest-3ea4ac01,,,
142979,,2020-11-23 14:47,USD,True,10,2020-11-23 14:47,BACKER,0,10,USER,https://opencollective.com/guest-6ac2d4b7,,,
143044,,2020-11-23 16:50,USD,True,5,2020-11-23 16:50,BACKER,0,5,USER,https://opencollective.com/guest-a2269741,,,
143094,,2020-11-23 17:47,USD,True,20,2020-11-23 17:47,BACKER,0,20,USER,https://opencollective.com/guest-4646967c,,,
143104,,2020-11-23 18:16,USD,True,5,2020-11-23 18:16,BACKER,0,5,USER,https://opencollective.com/guest-b7c89b07,,,
143105,,2020-11-23 18:16,USD,True,5,2020-11-23 18:16,BACKER,0,5,USER,https://opencollective.com/guest-a7e547dc,,,
143106,,2020-11-23 18:17,USD,True,50,2020-11-23 18:17,BACKER,0,50,USER,https://opencollective.com/guest-d043a0d9,,,
143127,,2020-11-23 20:20,USD,True,20,2020-11-23 20:20,BACKER,0,20,USER,https://opencollective.com/guest-bf61a07a,,,
143150,,2020-11-23 21:14,USD,True,50,2020-11-23 21:14,BACKER,0,50,USER,https://opencollective.com/guest-cf423bb3,,,
143160,,2020-11-23 22:05,USD,True,5,2024-08-01 07:03,BACKER,backer,225,USER,https://opencollective.com/wicu,,,
143161,,2020-11-23 22:07,USD,True,5,2020-11-23 22:07,BACKER,0,5,USER,https://opencollective.com/user-6f1b5df0,,,
143162,,2020-11-23 22:08,USD,True,50,2020-11-23 22:08,BACKER,0,50,USER,https://opencollective.com/guest-7fe7f64f,,,
143181,,2020-11-24 00:14,USD,True,5,2022-04-10 03:33,BACKER,0,10,USER,https://opencollective.com/guest-bdec1990,,,
143184,,2020-11-24 01:14,USD,False,5,2023-03-01 07:12,BACKER,backer,140,USER,https://opencollective.com/joshua-munoz,,,
143202,,2020-11-24 02:27,USD,True,5,2024-08-01 04:05,BACKER,backer,225,USER,https://opencollective.com/incognito-3be99496,,,
143208,,2020-11-24 03:19,USD,True,10,2024-08-11 09:30,BACKER,0,15,USER,https://opencollective.com/guest-4a0161ef,,,
143218,,2020-11-24 04:11,USD,True,20,2020-11-24 04:11,BACKER,0,20,USER,https://opencollective.com/guest-95526a18,,,
143223,,2020-11-24 04:57,USD,True,5,2024-08-01 03:04,BACKER,backer,225,USER,https://opencollective.com/jonathan-gross,,,
143224,,2020-11-24 04:59,USD,True,5,2020-11-24 04:59,BACKER,0,5,USER,https://opencollective.com/guest-29959d0b,,,
143228,,2020-11-24 05:22,USD,True,5,2021-03-11 11:29,BACKER,0,7,USER,https://opencollective.com/guest-cb24f04b,,,
143233,,2020-11-24 05:42,USD,True,130,2020-11-24 05:42,BACKER,0,130,USER,https://opencollective.com/ioannis-linas,,,
143240,,2020-11-24 07:26,USD,True,20,2020-11-24 07:26,BACKER,0,20,USER,https://opencollective.com/guest-b49e6555,,,
143246,,2020-11-24 07:54,USD,True,5,2020-11-24 07:54,BACKER,0,5,USER,https://opencollective.com/guest-4e6f6dd3,,,
143264,,2020-11-24 08:15,USD,False,5,2022-02-01 03:02,BACKER,backer,75,USER,https://opencollective.com/grzegorz-zajaczkowski,,,
143266,,2020-11-24 08:28,USD,False,5,2023-06-01 06:08,BACKER,backer,155,USER,https://opencollective.com/issei-suzuki,,,
143273,,2020-11-24 09:01,USD,True,20,2023-08-24 06:24,BACKER,0,40,USER,https://opencollective.com/guest-ebd6fbfe,,,
143292,,2020-11-24 10:23,USD,True,5,2024-08-01 04:05,BACKER,backer,225,USER,https://opencollective.com/incognito-e3767117,,,
143322,,2020-11-24 12:42,USD,True,5,2020-11-24 12:42,BACKER,0,5,USER,https://opencollective.com/guest-27a043bb,,,
143331,,2020-11-24 13:05,USD,True,20,2020-11-24 13:05,BACKER,0,20,USER,https://opencollective.com/guest-9663eaca,,,
143349,,2020-11-24 15:07,USD,True,20,2020-11-24 15:07,BACKER,0,20,USER,https://opencollective.com/guest-805c3e56,,,
143352,,2020-11-24 15:20,USD,False,5,2021-10-01 04:17,BACKER,backer,55,USER,https://opencollective.com/leo-gallucci,,,
143393,,2020-11-24 17:43,USD,True,5,2020-11-24 17:43,BACKER,0,5,USER,https://opencollective.com/guest-8b8bb733,,,
143430,,2020-11-24 19:09,USD,True,30,2020-11-24 19:09,BACKER,0,30,USER,https://opencollective.com/guest-052b4659,,,
143434,,2020-11-24 19:20,USD,True,5,2020-11-24 19:20,BACKER,0,5,USER,https://opencollective.com/guest-1668c0ab,,,
143444,,2020-11-24 19:47,USD,True,100,2024-03-08 09:37,BACKER,0,240,USER,https://opencollective.com/guest-6614e5d5,,,
143487,,2020-11-24 22:32,USD,True,20,2020-11-24 22:32,BACKER,0,20,USER,https://opencollective.com/guest-a9e61bed,,,
143492,,2020-11-24 22:43,USD,True,3,2020-11-24 22:43,BACKER,0,3,USER,https://opencollective.com/guest-2ff27a2b,,,
143525,,2020-11-25 01:40,USD,True,5,2020-11-25 01:40,BACKER,0,5,USER,https://opencollective.com/guest-e83c1002,,,
143530,,2020-11-25 02:14,USD,True,5,2021-08-06 07:34,BACKER,0,10,USER,https://opencollective.com/guest-bebe021d,,,
143542,,2020-11-25 04:45,USD,True,20,2024-05-26 07:27,BACKER,0,25,USER,https://opencollective.com/camilo2,,,
143562,,2020-11-25 07:38,USD,True,10,2023-11-01 05:07,BACKER,0,40,USER,https://opencollective.com/daniel30,,,
143564,,2020-11-25 07:43,USD,False,5,2023-09-01 06:02,BACKER,backer,170,USER,https://opencollective.com/markus-meyer,,,
143567,,2020-11-25 08:07,USD,True,2.5,2024-08-01 03:04,BACKER,0,112.5,USER,https://opencollective.com/ben12,,,
143574,,2020-11-25 08:40,USD,True,1,2020-11-25 08:40,BACKER,0,1,USER,https://opencollective.com/guest-67fb37c4,,,
143577,,2020-11-25 09:01,USD,True,5,2020-11-25 09:01,BACKER,0,5,USER,https://opencollective.com/guest-2d28c657,,,
143582,,2020-11-25 09:40,USD,True,20,2020-11-25 09:40,BACKER,0,20,USER,https://opencollective.com/guest-33fb6ead,,,
143596,,2020-11-25 10:58,USD,True,5,2020-11-25 10:58,BACKER,0,5,USER,https://opencollective.com/guest-dbac03d8,,,
143607,,2020-11-25 12:01,USD,True,50,2020-11-25 12:01,BACKER,0,50,USER,https://opencollective.com/guest-2ed4e588,,,
143613,,2020-11-25 12:51,USD,True,20,2020-11-25 12:51,BACKER,0,20,USER,https://opencollective.com/guest-b21365d1,,,
143620,,2020-11-25 13:17,USD,True,5,2024-08-01 00:10,BACKER,backer,225,USER,https://opencollective.com/incognito-7b6c17c7,,,
143621,,2020-11-25 13:21,USD,True,20,2020-11-25 13:21,BACKER,0,20,USER,https://opencollective.com/guest-7835b528,,,
143622,,2020-11-25 13:24,USD,True,20,2020-11-25 13:24,BACKER,0,20,USER,https://opencollective.com/alejandro-jara,,,
143635,,2020-11-25 14:13,USD,True,10,2020-11-25 14:13,BACKER,0,10,USER,https://opencollective.com/guest-2a27fa3c,,,
143640,,2020-11-25 14:36,USD,True,10,2020-11-25 14:36,BACKER,0,10,USER,https://opencollective.com/guest-4bff0af6,,,
143647,,2020-11-25 15:08,USD,False,5,2021-10-01 01:04,BACKER,backer,55,USER,https://opencollective.com/andreas-lindquist,,,
143650,,2020-11-25 15:23,USD,True,20,2020-11-25 15:23,BACKER,0,20,USER,https://opencollective.com/guest-ff032adb,,,
143652,,2020-11-25 15:35,USD,True,20,2020-11-25 15:35,BACKER,0,20,USER,https://opencollective.com/guest-841bd16f,,,
143654,,2020-11-25 15:44,USD,True,20,2020-11-25 15:44,BACKER,0,20,USER,https://opencollective.com/guest-5a214fb9,,,
143656,,2020-11-25 15:59,USD,True,5,2020-11-25 15:59,BACKER,0,5,USER,https://opencollective.com/jeffersson-javier-bastidas-oviedo,,,
143659,,2020-11-25 16:10,USD,True,50,2024-03-07 16:19,BACKER,0,90,USER,https://opencollective.com/ken-cooper,,,
143663,,2020-11-25 16:13,USD,False,5,2022-09-01 17:09,BACKER,backer,110,USER,https://opencollective.com/incognito-55f82904,,,
143666,,2020-11-25 16:17,USD,True,1,2020-11-25 16:17,BACKER,0,1,USER,https://opencollective.com/guest-0153e78f,,,
143679,,2020-11-25 16:34,USD,True,1,2024-08-26 10:48,BACKER,0,29,USER,https://opencollective.com/nils-powierski,,,
143681,,2020-11-25 16:42,USD,True,5,2021-05-28 18:40,BACKER,0,10,USER,https://opencollective.com/guest-53ff6111,,,
143704,,2020-11-25 17:24,USD,True,20,2020-11-25 17:24,BACKER,0,20,USER,https://opencollective.com/jeremybmerrill,https://twitter.com/jeremybmerrill,,https://twitter.com/jeremybmerrill
143730,,2020-11-25 17:54,USD,True,20,2021-05-25 13:55,BACKER,0,40,USER,https://opencollective.com/jonathan-qu,,,
143764,,2020-11-25 19:22,USD,True,5,2020-11-25 19:22,BACKER,0,5,USER,https://opencollective.com/guest-f11a455e,,,
143767,,2020-11-25 19:36,USD,True,1,2021-02-10 00:06,BACKER,0,3,USER,https://opencollective.com/ahmed-atef1,,,
143792,,2020-11-25 20:07,USD,True,60,2020-11-25 20:07,BACKER,0,60,USER,https://opencollective.com/incognito-2b7164dc,,,
143794,,2020-11-25 20:11,USD,True,50,2023-08-23 00:47,BACKER,0,80,USER,https://opencollective.com/user-48a8a77d,,,
143795,,2020-11-25 20:16,USD,True,30,2020-11-25 20:16,BACKER,0,30,USER,https://opencollective.com/guest-3acfad62,,,
143802,,2020-11-25 20:40,USD,True,5,2024-08-01 02:05,BACKER,backer,225,USER,https://opencollective.com/vitaliy-lyapota,,,
143804,,2020-11-25 20:45,USD,True,20,2020-11-25 20:45,BACKER,0,20,USER,https://opencollective.com/guest-d7cc8b0c,,,
143813,,2020-11-25 21:00,USD,True,20,2022-05-01 02:06,BACKER,0,360,USER,https://opencollective.com/robert-sanek,,,
143817,,2020-11-25 21:10,USD,True,60,2020-11-25 21:10,BACKER,0,60,USER,https://opencollective.com/aron-enderby,,,
143832,,2020-11-25 22:26,USD,True,10,2024-06-06 08:40,BACKER,0,20,USER,https://opencollective.com/guest-b7243129,,,
143841,,2020-11-25 22:45,USD,True,5,2020-11-25 22:45,BACKER,0,5,USER,https://opencollective.com/guest-b6e5755d,,,
143859,,2020-11-25 23:41,USD,True,1,2024-08-01 04:05,BACKER,0,45,USER,https://opencollective.com/masoud3,,,
