MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
61426,,2019-11-11 21:04,USD,True,5,2019-11-11 21:04,BACKER,0,5,USER,https://opencollective.com/todd-hogarth,,https://github.com/begin-again,
61441,,2019-11-11 22:26,USD,True,25,2019-11-11 22:26,BACKER,0,25,USER,https://opencollective.com/neha-chaudhary,,,
61698,,2019-11-13 17:23,USD,True,75,2019-11-13 17:23,BACKER,0,75,USER,https://opencollective.com/simon-sturmer,,,
61758,,2019-11-14 06:18,USD,True,75,2019-11-14 06:18,BACKER,0,75,USER,https://opencollective.com/victor-isaev,,,
61773,,2019-11-14 09:44,USD,True,-200,2019-11-22 01:33,BACKER,0,0,ORGANIZATION,https://opencollective.com/research-paper-writing-service,,,https://edubirdie.com/research-papers-writing-services
62165,,2019-11-17 20:41,USD,True,75,2019-11-17 20:41,BACKER,0,75,USER,https://opencollective.com/sabyasachi-mohanty,,,
62187,,2019-11-18 00:56,USD,True,25,2019-11-18 00:56,BACKER,0,25,USER,https://opencollective.com/ajgoralczyk,,,
62438,,2019-11-20 05:31,USD,True,350,2024-08-01 20:06,BACKER,0,19264,ORGANIZATION,https://opencollective.com/cybozu,https://twitter.com/cybozu,https://github.com/cybozu,https://cybozu.co.jp/
62577,,2019-11-20 17:24,USD,True,5,2019-11-20 17:24,BACKER,0,5,USER,https://opencollective.com/kenneth-lin,,,
62995,,2019-11-24 20:05,USD,True,25,2019-11-24 20:05,BACKER,0,25,USER,https://opencollective.com/christopher-j-foster,,,
63037,,2019-11-25 07:42,USD,False,200,2020-08-06 05:02,BACKER,Bronze Sponsor,1200,ORGANIZATION,https://opencollective.com/edubirdie2,,,https://edubirdie.com/
63529,,2019-11-29 17:26,USD,True,30,2019-11-29 17:26,BACKER,0,30,USER,https://opencollective.com/rakesh-rai,,,
63703,@kualico,2019-12-01 16:15,USD,True,2.29,2020-01-02 05:28,BACKER,0,6.89,USER,https://opencollective.com/matt-miller,,https://github.com/mmiller42,https://mmiller.me/
64019,,2019-12-03 13:55,USD,True,5,2024-08-01 01:07,BACKER,Backer,285,USER,https://opencollective.com/jmcombs,https://twitter.com/dreinidaho,https://github.com/jmcombs,https://wwjcdo.com
64080,,2019-12-03 19:56,USD,True,75,2019-12-03 19:55,BACKER,0,75,USER,https://opencollective.com/olivier-beaulieu,,,
64100,,2019-12-04 00:06,USD,True,20,2019-12-04 00:06,BACKER,0,20,USER,https://opencollective.com/aleksandr-yeganov,,,
64235,,2019-12-04 19:03,USD,True,25,2019-12-04 19:03,BACKER,0,25,ORGANIZATION,https://opencollective.com/float,https://twitter.com/float,https://github.com/floatschedule,https://www.float.com
64390,,2019-12-05 22:34,USD,True,250,2019-12-05 22:34,BACKER,0,250,USER,https://opencollective.com/diane-ko,,,
64676,,2019-12-08 04:50,USD,True,5,2019-12-08 04:50,BACKER,0,5,USER,https://opencollective.com/christian-meyer,,,
64792,,2019-12-09 03:55,USD,False,200,2020-05-02 10:18,BACKER,Bronze Sponsor,1200,ORGANIZATION,https://opencollective.com/top-web-design-agencies,,,https://medium.com/@niksundin/best-web-design-companies-1872e445775f
64947,,2019-12-10 03:18,USD,True,5,2019-12-10 03:18,BACKER,0,5,USER,https://opencollective.com/mahesh-ollalwar,,,
64965,,2019-12-10 05:58,USD,True,5,2019-12-10 05:58,BACKER,0,5,USER,https://opencollective.com/sean-mckenna,,,
65069,,2019-12-10 20:10,USD,True,5,2019-12-10 20:10,BACKER,0,5,USER,https://opencollective.com/dexter,,,
65572,,2019-12-14 20:34,USD,True,5,2019-12-14 20:34,BACKER,0,5,USER,https://opencollective.com/enermis,,,
65840,,2019-12-17 01:57,USD,True,5,2019-12-17 01:57,BACKER,0,5,USER,https://opencollective.com/nate,,,
65955,,2019-12-17 17:49,USD,True,5,2019-12-17 17:49,BACKER,0,5,USER,https://opencollective.com/josh-mustill,,,
66009,,2019-12-17 22:05,USD,True,5,2019-12-17 22:05,BACKER,0,5,USER,https://opencollective.com/will-anderson1,,,
66277,,2019-12-19 10:50,USD,True,3000,2022-01-04 19:58,BACKER,0,3621,ORGANIZATION,https://opencollective.com/algolia,https://twitter.com/algolia,https://github.com/algolia,https://algolia.com
66458,@opencollective @captainfact_io,2019-12-19 17:13,USD,True,10,2024-07-01 00:06,BACKER,Backer,668,USER,https://opencollective.com/betree,https://twitter.com/Betree83,https://github.com/Betree,https://benjamin.piouffle.com/
66850,,2019-12-19 17:13,USD,True,10,2019-02-27 05:02,BACKER,0,160,USER,https://opencollective.com/brie-bunge,,,
67018,,2019-12-19 17:13,USD,True,10,2021-10-01 00:17,BACKER,0,450,ORGANIZATION,https://opencollective.com/moxio,https://twitter.com/moxio,https://github.com/moxio,https://moxio.com
67058,,2019-12-19 17:28,USD,True,5,2019-12-19 17:28,BACKER,0,5,USER,https://opencollective.com/dmytro-bodnar,,https://github.com/dmibod,https://github.com/dmibod
67160,,2019-12-20 09:06,USD,False,5,2020-07-01 05:03,BACKER,Backer,35,USER,https://opencollective.com/david-carroll,,,
67226,,2019-12-20 15:28,USD,True,5,2019-12-20 15:28,BACKER,0,5,USER,https://opencollective.com/fran,,,
67396,,2019-12-22 12:39,USD,True,400,2019-12-22 12:39,BACKER,0,400,COLLECTIVE,https://opencollective.com/webpack,https://twitter.com/webpack,https://github.com/webpack,https://webpack.js.org/
67467,,2019-12-23 07:46,USD,True,5,2019-12-23 07:46,BACKER,0,5,USER,https://opencollective.com/paras-dhingra,,,
67468,,2019-12-23 07:49,USD,True,5,2019-12-23 07:49,BACKER,0,5,USER,https://opencollective.com/dev-aggarwal2,,,
67469,,2019-12-23 07:56,USD,True,5,2019-12-23 07:56,BACKER,0,5,USER,https://opencollective.com/kolli-rohit-reddy,,,
68143,,2019-12-30 12:49,USD,True,5,2019-12-30 12:49,BACKER,0,5,USER,https://opencollective.com/zekdeluca,,,
68278,Igalia,2019-12-31 16:33,USD,True,5,2019-12-31 16:33,BACKER,0,5,USER,https://opencollective.com/ryzokuken,https://twitter.com/ryzokuken,https://github.com/ryzokuken,https://ryzokuken.github.io
68369,,2020-01-01 08:10,USD,True,2,2024-08-01 14:01,BACKER,0,88,USER,https://opencollective.com/shunfan,,,
68376,,2020-01-01 10:31,USD,True,5,2020-01-01 10:31,BACKER,0,5,USER,https://opencollective.com/istvan-pato,https://twitter.com/patoistvan,https://github.com/patoi,https://twitter.com/patoistvan
68572,,2020-01-03 03:30,USD,True,1,2020-01-03 03:30,BACKER,0,1,USER,https://opencollective.com/incognito-9bc72545,,,
68769,,2020-01-04 20:19,USD,True,12,2022-01-05 12:04,BACKER,0,36,USER,https://opencollective.com/incognito-97d2b095,,,
68792,,2020-01-05 04:37,USD,True,5,2020-01-05 04:37,BACKER,0,5,USER,https://opencollective.com/carlin-scott,,,
69655,@mozilla,2020-01-09 22:02,USD,True,5,2024-08-01 00:06,BACKER,Backer,280,USER,https://opencollective.com/pdehaan,https://twitter.com/pdehaan,https://github.com/pdehaan,https://about.me/peterdehaan
69845,,2020-01-10 16:14,USD,True,20,2020-01-10 16:14,BACKER,0,20,USER,https://opencollective.com/seth-silesky,,,
70013,,2020-01-11 19:54,USD,True,10,2020-01-11 19:54,BACKER,0,10,USER,https://opencollective.com/rob-ranf,,,
70016,,2020-01-11 20:27,USD,True,20,2020-01-11 20:27,BACKER,0,20,USER,https://opencollective.com/pgburrack,,,
70739,,2020-01-15 16:42,USD,False,10,2022-09-01 12:56,BACKER,Backer,330,ORGANIZATION,https://opencollective.com/n8n,https://twitter.com/n8n_io,https://github.com/n8n-io,https://n8n.io
71271,,2020-01-19 19:27,USD,True,75,2020-01-19 19:27,BACKER,0,75,USER,https://opencollective.com/amrom-steinmetz,,,
71623,,2020-01-21 20:27,USD,True,75,2020-01-21 20:27,BACKER,0,75,USER,https://opencollective.com/joris-urbaitis,,,
71794,,2020-01-22 20:39,USD,True,5,2020-01-22 20:39,BACKER,0,5,USER,https://opencollective.com/rayanalkhelaiwi,https://twitter.com/RayanAlkhelaiwi,https://github.com/RayanAlkhelaiwi,https://rayan.dev
71940,,2020-01-23 19:09,USD,False,10,2024-02-01 02:04,BACKER,Backer,490,USER,https://opencollective.com/john-dorlus,https://twitter.com/The_Power_Coder,https://github.com/cuff-links,https://http:/www.powercoder.tech
72094,,2020-01-24 19:23,USD,True,75,2020-01-24 19:23,BACKER,0,75,USER,https://opencollective.com/brendan-whiting,,,
72238,@xpbytes,2020-01-25 22:16,USD,False,5,2020-07-01 05:13,BACKER,Backer,30,USER,https://opencollective.com/derk-jan,https://twitter.com/SleeplessByte,https://github.com/SleeplessByte,https://derk-jan.com
72244,,2020-01-25 23:28,USD,True,75,2020-01-25 23:28,BACKER,0,75,USER,https://opencollective.com/garrett-owen,,,
72573,,2020-01-28 15:11,USD,True,25,2020-01-28 15:11,BACKER,0,25,USER,https://opencollective.com/david-borland,,,
72730,,2020-01-29 18:01,USD,True,75,2020-01-29 18:01,BACKER,0,75,USER,https://opencollective.com/adam-david-labi,,,
73404,,2020-02-03 18:12,USD,True,25,2020-02-03 18:12,BACKER,0,25,USER,https://opencollective.com/jacob-richards1,,,
73719,,2020-02-05 14:51,USD,True,10,2020-02-05 14:51,BACKER,0,10,USER,https://opencollective.com/salvatore-previti,,,
73907,,2020-02-06 21:47,USD,True,25,2020-02-06 21:47,BACKER,0,25,USER,https://opencollective.com/adam-michel,,,
74019,,2020-02-07 17:14,USD,True,75,2020-02-07 17:14,BACKER,0,75,USER,https://opencollective.com/tom-mulkins,,,
74108,,2020-02-08 04:53,USD,True,-5000,2020-05-04 22:24,CONTRIBUTOR,0,0,USER,https://opencollective.com/teddy-katz,,,
74286,,2020-02-09 18:49,USD,True,2,2020-03-22 03:46,BACKER,0,6,USER,https://opencollective.com/incognito-1c913a59,,,
74437,,2020-02-10 16:16,USD,True,10,2024-02-01 01:05,CONTRIBUTOR,0,580,USER,https://opencollective.com/kevin-partington,,,
74511,,2020-02-11 00:29,USD,True,-5000,2020-02-14 02:51,CONTRIBUTOR,0,0,USER,https://opencollective.com/jaspreet-kaur-sahota,,,
74706,,2020-02-12 02:15,USD,True,-506.61,2023-03-09 17:05,CONTRIBUTOR,0,0,USER,https://opencollective.com/btmills,https://twitter.com/brandontmills,https://github.com/btmills,https://bmills.dev/
75128,,2020-02-14 14:05,USD,False,5,2020-12-01 08:38,BACKER,Backer,55,USER,https://opencollective.com/thomas-lohner,,,
76090,,2020-02-20 15:20,USD,True,5,2020-02-20 15:20,BACKER,0,5,USER,https://opencollective.com/sergeysharov,,,
76128,,2020-02-21 01:01,USD,True,7,2020-02-21 01:02,BACKER,0,17.85,USER,https://opencollective.com/threadless,,,
76685,,2020-02-25 18:42,USD,False,5,2020-08-01 10:50,BACKER,Backer,30,USER,https://opencollective.com/andi1984,https://twitter.com/andi1984,https://github.com/andi1984,https://www.andi1984.de
76841,,2020-02-26 21:55,USD,True,2200,2020-02-26 21:55,BACKER,0,2200,ORGANIZATION,https://opencollective.com/uffizzicloud,https://twitter.com/uffizzicloud,,https://www.uffizzi.cloud
77085,,2020-02-28 05:49,USD,True,5,2020-02-28 05:49,BACKER,0,5,USER,https://opencollective.com/albert-still,,,
77086,,2020-02-28 05:49,0,True,0,2024-08-27 10:44,BACKER,0,100,ORGANIZATION,https://opencollective.com/thinkmill,https://twitter.com/thethinkmill,https://github.com/thinkmill,https://www.thinkmill.com.au
77115,,2020-02-28 10:32,USD,True,5,2020-02-28 10:32,BACKER,0,5,USER,https://opencollective.com/alvarezmauro,https://twitter.com/morklash,https://github.com/alvarezmauro,https://t.co/sa5BwpegfC
77235,,2020-02-28 22:22,USD,True,5,2020-02-28 22:22,BACKER,0,5,USER,https://opencollective.com/lucas-vilela,,,
77253,,2020-02-28 23:16,USD,False,5,2021-07-01 18:05,BACKER,Backer,85,ORGANIZATION,https://opencollective.com/remoteteamcom,https://twitter.com/remoteteamcom,https://github.com/remoteteamcom,https://www.remoteteam.com
77301,,2020-02-29 05:48,USD,True,25,2020-02-29 05:48,BACKER,0,25,USER,https://opencollective.com/alex-dicarlo,,,
77475,,2020-03-01 18:26,USD,True,20,2020-03-01 18:26,BACKER,0,20,USER,https://opencollective.com/austin-trow,,,
77492,,2020-03-01 20:52,USD,True,5,2020-03-01 20:52,BACKER,0,5,USER,https://opencollective.com/oleg-podchashynskyi,,,
77502,,2020-03-01 22:44,USD,True,5,2020-03-01 22:44,BACKER,0,5,USER,https://opencollective.com/david-cunningham,,,
77512,,2020-03-02 00:12,USD,True,5,2020-03-02 00:12,BACKER,0,5,USER,https://opencollective.com/henry-su,,,
77515,,2020-03-02 00:45,USD,True,5,2020-03-02 00:45,BACKER,0,5,USER,https://opencollective.com/brayden-di-luca,,,
77542,,2020-03-02 06:45,USD,True,5,2020-03-02 06:45,BACKER,0,5,USER,https://opencollective.com/matt-colman,,,
77589,,2020-03-02 11:34,USD,False,1,2022-11-01 07:14,BACKER,Backer,61,USER,https://opencollective.com/kristof-michiels,https://twitter.com/admkrm,https://github.com/admkrm,https://krs.tf
77642,,2020-03-02 17:00,USD,True,10,2020-03-02 17:00,BACKER,0,10,USER,https://opencollective.com/gerrit-alex,,,
77643,,2020-03-02 17:02,USD,True,5,2020-03-02 17:02,BACKER,0,5,USER,https://opencollective.com/yuji-yamaguchi,https://twitter.com/YuG1224,https://github.com/YuG1224,https://twitter.com/yug1224
77804,,2020-03-03 12:45,USD,True,5,2020-03-03 12:45,BACKER,0,5,USER,https://opencollective.com/soney-mathew,,,
77846,,2020-03-03 19:19,USD,True,20,2020-03-03 19:19,BACKER,0,20,USER,https://opencollective.com/dinakartumu,https://twitter.com/dinakar91,,https://tumudinakar.com/
77893,,2020-03-04 00:25,USD,True,5,2020-03-04 00:25,BACKER,0,5,USER,https://opencollective.com/isabel,,,
77900,,2020-03-04 01:51,USD,True,5,2020-03-04 01:50,BACKER,0,5,USER,https://opencollective.com/brian-chen,,,
78596,,2020-03-08 16:56,USD,True,5,2020-03-08 16:56,BACKER,0,5,USER,https://opencollective.com/trivikram-kamat,,,
79112,,2020-03-12 03:47,USD,True,5,2020-03-12 03:47,BACKER,0,5,USER,https://opencollective.com/benweier,https://twitter.com/benweier,https://github.com/benweier,
81610,,2020-03-25 01:11,USD,True,5,2020-03-25 01:11,BACKER,0,5,USER,https://opencollective.com/jonathan-noe,,,
82517,,2020-03-29 09:09,USD,True,5,2020-03-29 09:09,BACKER,0,5,USER,https://opencollective.com/josh8,,,
82523,,2020-03-29 09:43,USD,True,5,2020-03-29 09:43,BACKER,0,5,USER,https://opencollective.com/gow-traithavil,,,
82955,,2020-03-31 00:01,USD,True,5,2020-03-31 00:01,BACKER,0,5,USER,https://opencollective.com/lb,,,
83192,,2020-03-31 16:24,USD,True,5,2020-03-31 16:24,BACKER,0,5,USER,https://opencollective.com/tristan-rasmussen,,,
83288,,2020-04-01 02:11,USD,True,25,2020-04-01 02:11,BACKER,0,25,USER,https://opencollective.com/peter-christensen,,,
83318,,2020-04-01 06:32,USD,False,200,2020-06-03 05:20,BACKER,Bronze Sponsor,600,ORGANIZATION,https://opencollective.com/vpn-netflix,,,https://vpn-review.com/netflix-vpn
83399,,2020-04-01 13:12,USD,True,20,2020-04-01 13:12,BACKER,0,20,USER,https://opencollective.com/ilshidur,https://twitter.com/Ilshidur,https://github.com/Ilshidur,https://nicolas-coutin.com
83810,,2020-04-02 16:14,USD,True,25,2020-04-02 16:14,BACKER,0,25,USER,https://opencollective.com/alex-markowitz,,,
84231,,2020-04-03 16:54,USD,True,200,2024-08-01 01:08,BACKER,Bronze Sponsor,10600,ORGANIZATION,https://opencollective.com/anagram-solver,,,https://www.crosswordsolver.org/anagram-solver/
85084,,2020-04-06 21:41,USD,True,2316,2024-07-25 09:19,BACKER,0,118290.16,ORGANIZATION,https://opencollective.com/github-sponsors,,,https://github.com/sponsors/
85450,,2020-04-08 03:22,USD,True,927.78,2020-04-08 03:22,BACKER,0,927.78,ORGANIZATION,https://opencollective.com/skyscanner,https://twitter.com/SkyscannerEng,https://github.com/skyscanner,https://www.skyscanner.net
85665,,2020-04-08 15:45,USD,True,300,2021-05-16 18:52,BACKER,0,325,USER,https://opencollective.com/michael-rotarius,,,
85772,,2020-04-08 20:15,USD,False,5,2020-10-01 04:19,BACKER,Backer,35,ORGANIZATION,https://opencollective.com/bratteng-solutions-as,,https://github.com/bratteng,https://bratteng.solutions/
86493,,2020-04-11 03:04,USD,True,5,2020-04-11 03:04,BACKER,0,5,USER,https://opencollective.com/ellis-clayton,,,
87062,,2020-04-13 14:07,USD,True,15,2020-04-13 14:07,BACKER,0,15,USER,https://opencollective.com/tomkins,https://twitter.com/alextomkins,https://github.com/tomkin,
87076,,2020-04-13 14:22,USD,True,15,2020-04-13 14:22,BACKER,0,15,USER,https://opencollective.com/incognito529,,,
87417,,2020-04-14 13:08,USD,True,15,2020-04-14 13:08,BACKER,0,15,USER,https://opencollective.com/razvan-spatariu,,,
88800,,2020-04-18 07:57,USD,True,10,2020-04-18 07:57,BACKER,0,10,USER,https://opencollective.com/javier-brea-alcocer,https://twitter.com/javierbrea,https://github.com/javierbrea,https://www.javierbrea.com
89503,,2020-04-20 01:39,USD,True,5,2020-04-20 01:39,BACKER,0,5,USER,https://opencollective.com/james15,,,
91112,,2020-04-23 22:30,USD,True,20,2024-04-01 01:08,BACKER,0,100,USER,https://opencollective.com/roman-nazarenko,,,
92590,,2020-04-29 05:02,0,True,0,2024-08-27 10:44,CONTRIBUTOR,0,0,USER,https://opencollective.com/michael-chisler,,,
93374,,2020-05-01 06:06,USD,False,5,2020-05-01 06:06,BACKER,Backer,5,ORGANIZATION,https://opencollective.com/monovm,https://twitter.com/monovm,https://github.com/monovm,https://MonoVM.com
95227,,2020-05-06 14:06,USD,True,3,2020-05-06 14:06,BACKER,0,3,USER,https://opencollective.com/incognito-eb60625e-1591062021329,,,
97383,,2020-05-14 07:16,USD,True,20,2023-03-09 07:33,BACKER,0,25,ORGANIZATION,https://opencollective.com/dltxio,https://twitter.com/dltxio,https://github.com/dltxio,https://dltx.io/
98194,,2020-05-17 10:44,USD,True,-5000,2021-07-19 14:42,CONTRIBUTOR,0,0,USER,https://opencollective.com/mysticatea,https://twitter.com/mysticatea,https://github.com/mysticatea,https://twitter.com/mysticatea
98238,,2020-05-17 14:30,USD,False,5,2022-12-03 00:03,BACKER,Bronze Sponsor,935,ORGANIZATION,https://opencollective.com/touchless,https://twitter.com/touchlesscode,https://github.com/touchleslesscode,
101218,,2020-05-28 15:28,USD,True,500,2024-08-01 01:10,BACKER,Silver Sponsor,25500,ORGANIZATION,https://opencollective.com/liftoff,,https://github.com/liftoffio,https://liftoff.io/
101360,,2020-05-29 02:51,USD,True,-100,2021-01-07 23:04,CONTRIBUTOR,0,0,USER,https://opencollective.com/yeonjuan,,,
101691,,2020-05-30 11:04,USD,True,5,2020-05-30 11:04,BACKER,0,5,USER,https://opencollective.com/amandeep-singh,,,
102083,,2020-06-01 13:03,USD,False,5,2023-09-01 03:06,BACKER,Backer,230,USER,https://opencollective.com/blacksheepcode,https://twitter.com/blacksheepcode,https://github.com/dwjohnston,https://blacksheepcode.com
106631,,2020-06-17 17:02,USD,True,10,2024-05-02 00:03,BACKER,0,54,USER,https://opencollective.com/tillsanders,https://twitter.com/tillsanders,https://github.com/tillsanders,https://till-sanders.de/
109741,,2020-06-28 22:07,0,True,0,2024-08-27 10:44,BACKER,0,0,ORGANIZATION,https://opencollective.com/github-1,,,https://github.com
109807,,2020-06-29 09:12,USD,True,10,2020-06-29 09:12,BACKER,0,10,COLLECTIVE,https://opencollective.com/fritzing,,https://github.com/fritzing/fritzing-app,https://fritzing.org
110220,,2020-06-30 23:32,USD,False,200,2020-09-01 08:52,BACKER,Bronze Sponsor,600,ORGANIZATION,https://opencollective.com/my-true-media,https://twitter.com/MyTrueMedia,,https://mytruemedia.com/
110683,,2020-07-02 16:39,USD,True,15,2020-07-02 16:39,BACKER,0,15,USER,https://opencollective.com/swetank-raj,,,
110873,,2020-07-03 08:55,USD,True,1,2020-07-03 08:55,BACKER,0,1,USER,https://opencollective.com/sandeep-chakravartty,,,
111505,,2020-07-06 19:29,USD,False,5,2020-09-01 09:34,BACKER,Backer,15,ORGANIZATION,https://opencollective.com/nettcasinobonus-com1,,,https://nettcasinobonus.com/
112257,,2020-07-09 18:57,USD,False,10,2024-01-19 10:11,BACKER,Backer,430,USER,https://opencollective.com/john-hamilton,https://twitter.com/skepticalapeaz,,
112259,,2020-07-09 18:58,USD,True,5,2024-07-01 03:03,BACKER,0,21,USER,https://opencollective.com/francescrosas,,,
112386,,2020-07-10 09:29,USD,True,1,2020-07-10 09:29,BACKER,0,1,USER,https://opencollective.com/incognito-7551cc7e,,,
112874,,2020-07-13 02:53,USD,True,25,2020-07-13 02:53,BACKER,0,25,USER,https://opencollective.com/deepak-david,,,
114373,@justinnoel,2020-07-19 11:16,USD,False,5,2022-06-02 01:10,BACKER,Backer,115,USER,https://opencollective.com/justinnoel,https://twitter.com/JustinNoelDev,https://github.com/justinnoel,https://justinnoel.dev
114495,,2020-07-20 00:24,USD,True,170,2024-08-01 06:03,BACKER,0,3170,ORGANIZATION,https://opencollective.com/principal,https://twitter.com/Principal,https://github.com/PrincipalFinancialGroup,https://www.principal.com/about-us
115192,,2020-07-23 12:07,USD,True,10,2024-08-01 06:03,BACKER,0,490,ORGANIZATION,https://opencollective.com/simedia,https://twitter.com/SiMedia,https://github.com/simedia-tech,https://www.simedia.com/
115224,,2020-07-23 15:54,USD,True,200,2020-07-23 15:54,BACKER,0,200,USER,https://opencollective.com/spike-brehm,,,
115225,,2020-07-23 15:54,USD,True,1000,2024-06-01 01:03,BACKER,0,69610,FUND,https://opencollective.com/airbnb,https://twitter.com/airbnbeng,https://github.com/airbnb,https://www.airbnb.com/
117817,,2020-08-05 13:31,USD,False,200,2020-08-05 13:31,BACKER,Bronze Sponsor,200,ORGANIZATION,https://opencollective.com/vpn-for-netflix,,,https://vpn-review.com/netflix-vpn
118651,,2020-08-10 03:21,USD,True,1,2020-08-10 03:21,BACKER,0,1,USER,https://opencollective.com/beeij,,,
119468,,2020-08-13 17:49,USD,True,5,2020-08-13 17:49,BACKER,0,5,USER,https://opencollective.com/raymond-mwaura,,,
120413,,2020-08-18 15:50,USD,True,20,2020-08-18 15:50,BACKER,0,20,USER,https://opencollective.com/jletellier,,https://github.com/jletellier,
121258,,2020-08-22 10:54,USD,False,10,2020-08-22 10:54,BACKER,Backer,10,ORGANIZATION,https://opencollective.com/hollandsegokken-nl,,,https://hollandsegokken.nl/
121320,neptium,2020-08-22 17:44,USD,True,2,2020-10-01 07:09,BACKER,0,4,USER,https://opencollective.com/crbast,https://twitter.com/_crbast,https://github.com/crbast,https://hello.crbast.ch
121932,@DesignDepot,2020-08-25 13:49,USD,True,1,2022-02-06 00:02,BACKER,0,18,USER,https://opencollective.com/toptalo,https://twitter.com/toptalo,https://github.com/toptalo,
122227,,2020-08-26 18:02,USD,True,350,2020-08-26 18:02,BACKER,0,350,ORGANIZATION,https://opencollective.com/aircall,https://twitter.com/aircalltech,https://github.com/aircall,https://aircall.io/
122689,,2020-08-28 17:19,USD,True,25,2020-08-28 17:19,BACKER,0,25,USER,https://opencollective.com/lion-byte,https://twitter.com/lion_byte_dev,https://github.com/MarkH817,https://www.lion-byte.com/
124183,Trouva,2020-09-04 17:22,USD,True,2,2024-08-01 05:03,BACKER,0,96,USER,https://opencollective.com/konmpar,https://twitter.com/kbariotis,https://github.com/kbariotis,https://kostasbariotis.com
124333,,2020-09-06 02:16,USD,False,200,2021-05-01 12:07,BACKER,Bronze Sponsor,1800,ORGANIZATION,https://opencollective.com/buy-fineproxy-org,,,https://fineproxy.org/
124382,,2020-09-06 10:03,USD,True,2,2021-05-01 05:05,BACKER,0,18,USER,https://opencollective.com/alexey2,,,
124415,@sayyupnl,2020-09-06 17:31,USD,True,5,2024-08-01 03:04,BACKER,Backer,240,USER,https://opencollective.com/sayyup,https://twitter.com/sayyupnl,,https://www.sayyup.nl
125528,,2020-09-10 14:27,USD,True,1000,2020-09-10 14:27,BACKER,0,1000,ORGANIZATION,https://opencollective.com/kendoui,https://twitter.com/KendoUI,https://github.com/telerik,https://www.telerik.com/kendo-ui
126912,,2020-09-17 02:00,USD,True,655.58,2024-08-15 17:52,BACKER,0,7384.88,ORGANIZATION,https://opencollective.com/ethicalads,https://twitter.com/ethicaladsio,https://github.com/readthedocs/ethical-ad-server,https://www.ethicalads.io/
128251,,2020-09-23 16:12,USD,True,1,2020-11-01 04:08,BACKER,0,2,USER,https://opencollective.com/mxttwoods,https://twitter.com/mxttwoods,https://github.com/mxttwoods,https://matthew.codes
130347,,2020-10-04 00:08,USD,True,10,2020-10-04 00:08,BACKER,0,10,USER,https://opencollective.com/ericjiang97,https://twitter.com/ericjiang97,https://github.com/ericjiang97,
130433,,2020-10-04 15:27,USD,False,5,2022-09-01 15:00,BACKER,Backer,120,USER,https://opencollective.com/brianpeiris,,https://github.com/brianpeiris,
130878,,2020-10-06 08:32,USD,True,1,2020-10-06 08:32,BACKER,0,1,USER,https://opencollective.com/alexandre-wurtz,,,
131989,,2020-10-09 13:41,USD,False,5,2022-12-01 07:06,BACKER,Backer,135,USER,https://opencollective.com/lex-webb,,,
132168,,2020-10-10 10:23,USD,True,5,2023-10-01 05:02,BACKER,0,20,ORGANIZATION,https://opencollective.com/planfredapp,https://twitter.com/planfredapp,,https://www.planfred.com/
132589,,2020-10-12 15:35,USD,True,5,2024-08-01 00:09,BACKER,Backer,235,USER,https://opencollective.com/nfriedly,https://twitter.com/nfriedly,https://github.com/nfriedly,http://www.nfriedly.com
132777,,2020-10-13 09:11,USD,True,20,2020-10-13 09:11,BACKER,0,20,USER,https://opencollective.com/christoph-wanja,,,
134183,,2020-10-19 13:43,USD,True,20,2020-10-19 13:43,BACKER,0,20,USER,https://opencollective.com/sean-lindsay,,,
135173,,2020-10-22 21:34,USD,True,2000,2024-08-01 04:05,BACKER,Platinum Sponsor,92000,ORGANIZATION,https://opencollective.com/automattic,https://twitter.com/photomatt,https://github.com/m,https://automattic.com
137350,,2020-11-01 22:35,USD,True,5,2020-11-01 22:35,BACKER,0,5,USER,https://opencollective.com/nickcolley,https://twitter.com/nickcolley,https://github.com/nickcolley,https://nickcolley.co.uk
140442,,2020-11-13 21:09,USD,False,1000,2022-02-01 00:24,BACKER,Gold Sponsor,16000,FUND,https://opencollective.com/chrome,https://twitter.com/googlechrome,https://github.com/googlechrome,https://google.com/chrome
144200,,2020-11-26 16:49,USD,True,2,2020-11-26 16:49,BACKER,0,2,USER,https://opencollective.com/jtsang,https://twitter.com/JamesTsang19,https://github.com/jtsang4,https://jtsang.me/
146034,,2020-12-02 00:20,USD,True,5,2020-12-02 00:20,BACKER,0,5,USER,https://opencollective.com/davidsonfellipe,https://twitter.com/davidsonfellipe,https://github.com/davidsonfellipe,https://fellipe.com/
146183,,2020-12-02 07:04,USD,True,100,2020-12-02 07:04,BACKER,0,100,USER,https://opencollective.com/guest-6e9793e4,,,
148141,,2020-12-08 02:26,USD,True,20,2020-12-08 02:26,BACKER,0,20,USER,https://opencollective.com/guest-fff7bb8d,,,
149485,,2020-12-12 22:19,USD,True,5,2020-12-12 22:19,BACKER,0,5,ORGANIZATION,https://opencollective.com/callerlistings,,,
150093,,2020-12-15 11:14,USD,True,20,2020-12-15 11:14,BACKER,0,20,USER,https://opencollective.com/ravi-teja-pothana,,,
151535,,2020-12-18 19:16,USD,True,5,2020-12-18 19:16,BACKER,0,5,USER,https://opencollective.com/guest-2cfeed66,,,
