MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
288449,,2022-04-07 14:24,USD,True,100,2024-08-01 08:08,BACKER,Sponsors,2900,ORGANIZATION,https://opencollective.com/thortech-solutions,,,https://www.thortech-solutions.com/
302512,,2022-05-28 14:27,USD,False,5,2022-07-02 03:15,BACKER,Backers,10,USER,https://opencollective.com/pradyumna-kumar-parida,,,
322848,,2022-08-08 11:44,USD,True,1.48,2022-08-08 11:44,BACKER,0,1.48,USER,https://opencollective.com/guest-ed4bd4ad,,,
344593,,2022-10-21 02:52,USD,True,20,2022-10-21 02:52,BACKER,0,20,USER,https://opencollective.com/clay-haapala,,,
348700,,2022-11-02 19:15,USD,True,5,2024-07-02 11:58,BACKER,Backers,105,USER,https://opencollective.com/tvaisanen,,,
355525,,2022-11-13 23:01,USD,True,1,2022-11-13 23:01,BACKER,0,1,USER,https://opencollective.com/guest-a83956d9,,,
367526,,2022-12-07 01:09,USD,True,30,2022-12-07 01:09,BACKER,0,30,USER,https://opencollective.com/guest-436a1536,,,
367970,,2022-12-08 03:45,USD,True,-20,2022-12-08 05:36,BACKER,0,0,USER,https://opencollective.com/daniel81,,,
371371,,2022-12-15 09:19,USD,True,50,2022-12-15 09:19,BACKER,0,50,USER,https://opencollective.com/guest-d2ac451a,,,
447150,,2023-06-23 16:21,USD,True,-1083.6,2024-01-23 16:39,CONTRIBUTOR,0,25,USER,https://opencollective.com/vemv,,,
459218,,2023-07-23 02:36,USD,True,5,2023-07-23 02:36,BACKER,0,5,USER,https://opencollective.com/guest-41f9882b,,,
512579,,2023-12-14 21:50,USD,True,100,2023-12-14 21:50,BACKER,0,100,USER,https://opencollective.com/dorab,,,
515880,,2023-12-23 21:55,USD,True,5,2024-08-02 01:07,BACKER,0,40,USER,https://opencollective.com/philip-white,,,
527855,,2024-01-25 06:43,USD,True,5,2024-08-01 01:07,BACKER,Sponsors,5350,ORGANIZATION,https://opencollective.com/cognician,https://twitter.com/cognician,https://github.com/cognician,https://www.cognician.com
536634,,2024-02-16 21:02,USD,True,10,2024-08-02 05:02,BACKER,Backers,60,USER,https://opencollective.com/byron-clark,,,
589489,,2024-08-01 14:50,USD,True,-1500,2024-08-01 14:50,CONTRIBUTOR,0,0,USER,https://opencollective.com/oyakushev,,,
