MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
6291,StackShare,2017-08-29 19:34,USD,False,2,2019-08-01 05:23,BACKER,Backers,42,USER,https://opencollective.com/johnnyxbell,https://twitter.com/johnnyxbell,https://github.com/johnnyxbell,https://johnnybell.io
6294,,2017-08-29 19:48,USD,True,250,2022-07-01 01:01,BACKER,0,22750,ORGANIZATION,https://opencollective.com/webflow,https://twitter.com/webflowapp,,https://webflow.com
6295,,2017-08-29 20:38,USD,True,2,2024-08-01 01:00,BACKER,Backers,170,USER,https://opencollective.com/aghreed,,,
6337,,2017-09-01 17:02,USD,False,2,2020-04-03 05:08,BACKER,Backers,64,USER,https://opencollective.com/hozefaj,https://twitter.com/HozefaJ,,
6342,,2017-09-01 22:34,USD,False,5,2022-10-01 05:15,BACKER,Backers,315,USER,https://opencollective.com/jdinhify,,,
6360,,2017-09-03 18:48,USD,False,2,2018-02-01 19:48,BACKER,Backers,12,USER,https://opencollective.com/rosswarren4,https://twitter.com/Ross_Warren,,https://twitter.com/Ross_Warren
6597,BeerStorm,2017-09-10 11:25,USD,False,2,2019-07-02 05:04,BACKER,Backers,46,USER,https://opencollective.com/zeusbaba,https://twitter.com/guleryuz,,https://www.beerstorm.net
6649,,2017-09-12 15:16,USD,False,50,2017-11-01 16:22,BACKER,Backers,150,USER,https://opencollective.com/christopherlloyd,https://twitter.com/chrislloyd,,https://twitter.com/chrislloyd
6690,,2017-09-13 08:48,USD,False,2,2017-09-13 08:48,BACKER,Backers,2,USER,https://opencollective.com/sebastiandedeyne,https://twitter.com/sebdedeyne,,https://sebastiandedeyne.com
6733,,2017-09-15 00:16,USD,False,500,2021-12-01 00:12,BACKER,Bronze Sponsors,23250,ORGANIZATION,https://opencollective.com/bitmex,https://twitter.com/BitMEXdotcom,https://github.com/bitmex,https://www.bitmex.com
6798,,2017-09-15 15:45,USD,False,5,2018-08-02 05:07,BACKER,Backers,60,USER,https://opencollective.com/userdima,,,https://kabbi.github.io/
6803,,2017-09-15 17:22,USD,False,25,2018-09-02 05:11,BACKER,Backers,325,USER,https://opencollective.com/oz,https://twitter.com/Oztune,,https://twitter.com/Oztune
6806,,2017-09-15 18:55,USD,False,5,2019-07-02 05:04,BACKER,Backers,115,USER,https://opencollective.com/msfragala,,,
6867,,2017-09-19 19:01,USD,True,3700,2017-09-19 19:01,BACKER,0,3700,ORGANIZATION,https://opencollective.com/google,https://twitter.com/googleoss,https://github.com/google,https://opensource.google
6960,,2017-09-22 17:32,USD,False,10,2017-09-22 17:34,BACKER,Backers,12,USER,https://opencollective.com/helper2424,,,
6993,,2017-09-24 14:02,USD,False,10,2021-09-01 14:14,BACKER,Backers,470,USER,https://opencollective.com/jessekochis,https://twitter.com/jkochis,,https://twitter.com/jkochis
7010,,2017-09-25 20:10,USD,True,5,2024-08-01 01:02,BACKER,Backers,378,USER,https://opencollective.com/sumorai,,,
7038,,2017-09-27 03:35,USD,False,10,2018-03-02 23:16,BACKER,Backers,70,USER,https://opencollective.com/justinanastos,,,https://justinanastos.github.io
7048,,2017-09-27 16:11,USD,True,2,2024-08-01 02:01,BACKER,Backers,168,USER,https://opencollective.com/outsideris,https://twitter.com/Outsideris,https://github.com/outsideris,https://twitter.com/Outsideris
7073,,2017-09-28 14:20,USD,False,100,2018-03-02 23:16,BACKER,Bronze Sponsors,700,ORGANIZATION,https://opencollective.com/strikingly,,,https://www.sxl.cn/s/careers?ref=wp
7093,,2017-09-29 23:56,USD,False,5,2021-10-01 02:10,BACKER,Backers,200,USER,https://opencollective.com/novascreen,,,
7488,,2017-10-10 01:56,USD,False,100,2018-09-01 05:07,BACKER,Bronze Sponsors,1200,ORGANIZATION,https://opencollective.com/rollbar,https://twitter.com/rollbar,,https://rollbar.com
7886,,2017-10-17 00:49,USD,False,5,2023-09-01 01:01,BACKER,Backers,360,ORGANIZATION,https://opencollective.com/domainr,https://twitter.com/domainr,,https://domainr.com
7896,,2017-10-17 02:24,USD,False,5,2019-02-01 05:12,BACKER,Backers,85,USER,https://opencollective.com/miljan,,,
8038,,2017-10-20 13:12,USD,False,25,2020-02-02 05:08,BACKER,Backers,725,ORGANIZATION,https://opencollective.com/sebastiansoft,https://twitter.com/sebastiansoft,,https://sebastian-software.de/
8067,,2017-10-22 14:14,USD,False,2,2019-05-02 05:07,BACKER,Backers,40,USER,https://opencollective.com/kaspertontti,,,https://kaspertontti.fi
8203,,2017-10-25 16:53,USD,False,5,2018-05-02 05:02,BACKER,Backers,40,USER,https://opencollective.com/adamthomann,https://twitter.com/adamthomann,,https://twitter.com/adamthomann
8245,@_brainly_,2017-10-26 13:50,USD,True,25,2017-10-26 13:50,BACKER,0,25,USER,https://opencollective.com/brainly,,,https://Brainly.com
8263,,2017-10-26 23:08,USD,False,5000,2021-05-11 00:13,BACKER,Gold Sponsors,34000,FUND,https://opencollective.com/fbopensource,https://twitter.com/MetaOpenSource,https://github.com/facebook,https://opensource.facebook.com/
8313,,2017-10-29 05:48,USD,False,2,2019-03-01 05:12,BACKER,Backers,30,USER,https://opencollective.com/binkpitch,,https://github.com/binkpitch,https://github.com/binkpitch
8392,,2017-10-30 14:23,USD,False,3,2024-01-01 00:03,BACKER,Backers,228,USER,https://opencollective.com/alopezsanchez,https://twitter.com/aristalex,https://github.com/alopezanchez,https://alopezsanchez.com
8735,,2017-11-02 12:27,USD,True,10,2017-11-02 12:27,BACKER,0,10,ORGANIZATION,https://opencollective.com/bitsol-technologies,,,https://bitsol.tech
8892,,2017-11-06 09:03,USD,False,25,2018-10-07 05:01,BACKER,Backers,300,USER,https://opencollective.com/usef_ksa,https://twitter.com/usef_ksa,,https://haraj.com.sa
8934,,2017-11-08 03:11,USD,True,2,2024-08-01 04:00,BACKER,Backers,164,ORGANIZATION,https://opencollective.com/ligr-systems1,,,
9029,,2017-11-10 21:02,USD,False,25,2018-04-02 17:31,BACKER,Backers,150,USER,https://opencollective.com/joshuawiens,https://twitter.com/d3viant0ne,,https://deviantjs.io/
9210,,2017-11-18 12:33,USD,False,2,2021-09-01 09:17,BACKER,Backers,94,ORGANIZATION,https://opencollective.com/laggedgames,https://twitter.com/laggedgames,,https://lagged.com
9214,,2017-11-18 19:58,USD,False,10,2018-10-01 05:19,BACKER,Bronze Sponsors,300,ORGANIZATION,https://opencollective.com/alligatorio,https://twitter.com/alligatorio,,https://alligator.io
9226,,2017-11-19 13:29,USD,False,5,2023-03-01 00:10,BACKER,Backers,325,USER,https://opencollective.com/jonpearse,,,
9232,@triplemint,2017-11-19 19:34,USD,False,5,2019-10-02 05:06,BACKER,Backers,120,USER,https://opencollective.com/jarrodldavis,https://twitter.com/ahylianhuman,https://github.com/jarrodldavis,https://jarrodldavis.com/
9296,@famebot,2017-11-21 00:50,USD,False,5,2018-08-01 05:06,BACKER,Backers,50,USER,https://opencollective.com/ricky,https://twitter.com/famebot,https://github.com/rdela,https://rdela.com
9402,,2017-11-23 14:59,USD,False,2,2019-08-02 05:04,BACKER,Backers,44,USER,https://opencollective.com/andykenward,https://twitter.com/andykenward,,https://andykenward.com
9445,,2017-11-26 12:46,USD,False,25,2017-11-26 12:46,BACKER,Backers,25,ORGANIZATION,https://opencollective.com/crazygamescom1,https://twitter.com/crazyGamesCom,,https://www.crazygames.com
9472,,2017-11-27 14:52,USD,False,2,2018-03-02 22:48,BACKER,Backers,10,USER,https://opencollective.com/frost555,,,
9523,@drivindealer,2017-11-28 17:13,USD,False,2,2019-04-02 05:11,BACKER,Backers,36,USER,https://opencollective.com/dandigangi,https://twitter.com/dandigangi,https://github.com/dandigangi,
9570,,2017-11-30 11:37,USD,False,2,2019-02-01 14:23,BACKER,Backers,32,USER,https://opencollective.com/darrenscerri,https://twitter.com/darrenscerri,,
9594,,2017-12-01 07:34,USD,False,5,2019-09-01 05:32,BACKER,Backers,135,USER,https://opencollective.com/jaysoifer,https://twitter.com/jaysoifer,,https://jonathansoifer.com
9603,,2017-12-01 12:14,USD,False,5,2020-04-02 05:28,BACKER,Backers,79,USER,https://opencollective.com/tamouse1,https://twitter.com/tamouse,,https://www.tamouse.org
10547,,2017-12-12 18:05,USD,False,100,2017-12-12 18:05,BACKER,Bronze Sponsors,100,ORGANIZATION,https://opencollective.com/keycdn,https://twitter.com/keycdn,,https://www.keycdn.com
10587,,2017-12-13 17:44,USD,False,5,2020-12-01 18:07,BACKER,Backers,149,USER,https://opencollective.com/philippeleger,https://twitter.com/phil_lgr,https://github.com/phil-lgr,https://github.com/phil-lgr
10863,,2017-12-22 17:47,USD,True,50,2017-12-22 17:47,BACKER,0,50,ORGANIZATION,https://opencollective.com/mixmax,https://twitter.com/Mixmax,https://github.com/mixmaxhq,https://mixmax.com
10995,,2017-12-28 18:49,USD,True,2,2024-08-01 00:02,BACKER,Backers,162,USER,https://opencollective.com/abramz,,,
11008,,2017-12-29 16:51,USD,True,2,2018-01-01 17:54,BACKER,0,14,USER,https://opencollective.com/darahak,https://twitter.com/Akasuna,https://github.com/darahak,https://twitter.com/akasuna
11009,@opencollective,2017-12-29 16:51,USD,True,50,2017-12-31 08:04,BACKER,0,642,USER,https://opencollective.com/xdamman,https://twitter.com/xdamman,https://github.com/xdamman,https://twitter.com/xdamman
11012,,2017-12-29 17:39,USD,True,10,2017-12-29 17:39,BACKER,0,10,USER,https://opencollective.com/mikeplis,https://twitter.com/mikeplis,,
11016,,2017-12-29 23:20,USD,True,5,2019-11-01 14:08,BACKER,0,160,USER,https://opencollective.com/syke,https://twitter.com/syke,,
11024,,2017-12-30 12:52,USD,True,10,2018-04-06 21:54,BACKER,0,20,USER,https://opencollective.com/dortzur,https://twitter.com/dortzur,,https://thefullstack.xyz
11026,,2017-12-30 15:04,USD,True,10,2017-12-30 15:04,BACKER,0,10,USER,https://opencollective.com/gustavorssilva,https://twitter.com/GustavoRSSilva,,https://gustavorssilva.com
11028,,2017-12-30 15:15,USD,True,100,2017-12-30 15:15,BACKER,0,100,USER,https://opencollective.com/threadelric,https://twitter.com/threadelric,,
11036,laststance,2017-12-30 17:33,USD,True,2,2019-01-01 05:19,BACKER,0,50,USER,https://opencollective.com/laststance,,https://github.com/laststance,https://laststance.io/
11040,,2017-12-30 18:31,USD,True,50,2017-12-30 18:31,BACKER,0,50,USER,https://opencollective.com/kayvan_,https://twitter.com/kayvan_,,
11049,,2017-12-31 08:04,USD,True,2,2021-03-01 10:04,BACKER,0,100,USER,https://opencollective.com/mbaroukh,https://twitter.com/mbaroukh,,
11083,,2018-01-02 13:41,USD,False,15,2019-05-02 05:01,BACKER,Backers,255,USER,https://opencollective.com/atvilelas,https://twitter.com/atvilelas,,
11084,,2018-01-02 00:00,USD,False,250,2020-09-01 08:21,BACKER,Bronze Sponsors,8500,ORGANIZATION,https://opencollective.com/eggheadio,https://twitter.com/eggheadio,,https://egghead.io
11093,,2018-01-02 17:42,USD,False,2,2020-10-01 08:07,BACKER,Backers,68,USER,https://opencollective.com/macdonst,https://twitter.com/macdonst,,https://simonmacdonald.com
11105,@GrubHub,2018-01-03 02:05,USD,False,5,2018-05-01 05:07,BACKER,Backers,25,USER,https://opencollective.com/kcolton,https://twitter.com/ken_colton,https://github.com/kcolton,https://kencolton.com
11185,,2018-01-05 04:10,USD,False,2,2019-01-01 05:11,BACKER,Backers,26,USER,https://opencollective.com/adamyonk,https://twitter.com/adamyonk,https://github.com/adamyonk,https://twitter.com/adamyonk
11236,多会,2018-01-06 10:39,USD,False,2,2018-08-02 05:13,BACKER,Backers,16,ORGANIZATION,https://opencollective.com/duohui,,,https://www.duohui.cn
11249,,2018-01-07 21:32,USD,False,2,2018-04-02 17:29,BACKER,Backers,8,USER,https://opencollective.com/alejandroortiz,https://twitter.com/alejandronanez,,https://co.linkedin.com/in/alejandronanez/
11353,,2018-01-11 05:21,USD,False,2,2018-01-11 05:21,BACKER,Backers,2,ORGANIZATION,https://opencollective.com/duotai,,,https://www.duotai.net
11405,,2018-01-12 17:27,USD,False,2,2020-02-09 05:01,BACKER,Backers,52,USER,https://opencollective.com/cpinnix89,https://twitter.com/cpinnix,,https://twitter.com/cpinnix
11482,,2018-01-15 10:54,USD,False,10,2018-01-15 10:54,BACKER,Backers,20,ORGANIZATION,https://opencollective.com/intreba-bv,,,https://www.intreba.nl
11495,,2018-01-15 21:17,USD,False,10,2018-09-02 05:04,BACKER,Backers,90,USER,https://opencollective.com/probablyup,https://twitter.com/probablyup,https://github.com/probablyup,https://probablyup.com/
11989,,2018-01-28 12:32,USD,False,2,2018-08-02 05:15,BACKER,Backers,16,USER,https://opencollective.com/andormade,https://twitter.com/andormade,https://github.com/andormade,https://andor.cool
12066,,2018-01-30 22:46,USD,False,5,2023-09-01 00:04,BACKER,Backers,345,USER,https://opencollective.com/gilbarbara,https://twitter.com/gilbarbara,https://github.com/gilbarbara,https://gilbarbara.dev/
12095,,2018-01-31 19:31,USD,True,10,2018-01-31 19:31,BACKER,0,10,USER,https://opencollective.com/nathankamm,https://twitter.com/NathanKamm,,
12242,,2018-02-05 21:58,USD,False,2,2022-09-01 15:20,BACKER,Backers,112,USER,https://opencollective.com/horrortropics,https://twitter.com/horrortropics,,https://horrorandtropics.com
12248,,2018-02-06 05:31,USD,False,15,2019-12-02 05:06,BACKER,Backers,285,USER,https://opencollective.com/psychollama,,https://github.com/PsychoLlama,https://PsychoLlama.io
12358,,2018-02-07 20:38,USD,False,-1000,2019-02-07 20:57,BACKER,Bronze Sponsors,9500,FUND,https://opencollective.com/coinbase,https://twitter.com/coinbase,https://github.com/coinbase,https://blog.coinbase.com/engineering-and-security/home
12382,,2018-02-07 23:55,USD,False,1,2022-04-01 16:01,BACKER,Backers,65,USER,https://opencollective.com/danoc,https://twitter.com/_danoc,https://github.com/danoc,https://danoc.me/
12394,,2018-02-08 02:57,USD,True,-10000,2018-11-24 03:17,CONTRIBUTOR,0,0,USER,https://opencollective.com/loganfsmyth,https://twitter.com/loganfsmyth,,https://logansmyth.com
12512,,2018-02-10 02:54,USD,True,25,2018-11-01 05:15,BACKER,0,250,ORGANIZATION,https://opencollective.com/codepilotai,https://twitter.com/codepilotai,https://github.com/CodePilotai/codepilot,https://codepilot.ai
12568,,2018-02-12 02:41,USD,False,50,2018-02-12 02:41,BACKER,Backers,50,USER,https://opencollective.com/anonymous181,,,
12581,StakeTree,2018-02-12 11:40,USD,False,2,2018-09-01 05:08,BACKER,Backers,16,USER,https://opencollective.com/nieldlr,https://twitter.com/nieldlr,,https://nieldlr.com
12587,,2018-02-12 19:58,USD,True,2,2024-08-01 05:01,BACKER,Backers,158,USER,https://opencollective.com/allison-ferraiolo,,,
12758,,2018-02-15 16:43,USD,False,198,2019-09-30 11:51,BACKER,Backers,398,ORGANIZATION,https://opencollective.com/matterstech,https://twitter.com/matterstech,,https://matters.tech
12772,,2018-02-15 21:58,USD,False,2,2019-03-04 05:01,BACKER,Backers,28,USER,https://opencollective.com/michaelmelanson,https://twitter.com/michaelmelanson,https://github.com/michaelmelanson,https://www.michaelmelanson.net
12812,,2018-02-16 17:44,USD,True,1,2024-08-01 02:02,BACKER,Backers,205,USER,https://opencollective.com/anonymous191,,,
12814,,2018-02-16 20:23,USD,False,2,2018-05-01 05:09,BACKER,Backers,8,USER,https://opencollective.com/philr,https://twitter.com/phil_rukin,,https://rukin.me
12828,,2018-02-17 08:18,USD,False,2,2018-06-01 05:05,BACKER,Backers,10,USER,https://opencollective.com/antonmoiseev,https://twitter.com/antonmoiseev,https://github.com/antonmoieev,https://antonmoiseev.com
12879,,2018-02-18 19:51,USD,False,5,2022-02-01 14:02,BACKER,Backers,61,USER,https://opencollective.com/alinnert,https://twitter.com/linnert_web,https://github.com/alinnert,https://linnertmedia.de
12971,ProductReview.com.au,2018-02-20 21:32,USD,False,10,2020-01-03 05:04,BACKER,Backers,240,USER,https://opencollective.com/eliseu,https://twitter.com/eliseumds,,https://medium.com/@eliseumds
13055,babel / webpack,2018-02-22 17:37,USD,True,-985.55,2019-06-14 05:28,CONTRIBUTOR,0,0,USER,https://opencollective.com/sven-sauleau,https://twitter.com/svensauleau,https://github.com/xtuc,https://sauleau.com
13139,,2018-02-24 20:53,USD,False,2,2018-05-01 05:09,BACKER,Backers,8,ORGANIZATION,https://opencollective.com/usehenri1,https://twitter.com/usehenri,,https://usehenri.io
13196,,2018-02-26 11:53,USD,True,25,2018-02-26 11:53,BACKER,0,25,USER,https://opencollective.com/tin-ching-yuen,,,https://timching.site
13201,,2018-02-26 13:03,USD,False,5,2021-06-01 16:10,BACKER,Backers,390,USER,https://opencollective.com/mqklin,,,
13209,,2018-02-26 14:03,USD,True,5,2024-08-01 01:01,BACKER,Backers,395,USER,https://opencollective.com/david-ang,,,https://www.programmingmind.com
13466,,2018-03-03 15:45,USD,False,100,2018-03-03 15:45,BACKER,Bronze Sponsors,100,ORGANIZATION,https://opencollective.com/dontpayfull,https://twitter.com/DontPayFull,,https://www.dontpayfull.com
13469,,2018-03-03 17:23,USD,False,5,2022-11-09 11:21,BACKER,Backers,216,USER,https://opencollective.com/cometkim,https://twitter.com/KrComet,https://github.com/cometkim,https://blog.cometkim.kr
13525,,2018-03-05 14:41,USD,False,5,2019-04-01 05:13,BACKER,Backers,70,USER,https://opencollective.com/justinobney,https://twitter.com/justinobney,,
13601,,2018-03-07 14:54,USD,False,2,2023-02-01 00:09,BACKER,Backers,120,USER,https://opencollective.com/hankandre,https://twitter.com/hankandre,,https://twitter.com/hankandre
13609,,2018-03-07 17:21,USD,False,100,2018-03-07 17:21,BACKER,Bronze Sponsors,100,USER,https://opencollective.com/anonymous239,,,
13776,,2018-03-11 13:41,USD,False,2,2020-08-03 05:11,BACKER,Backers,60,USER,https://opencollective.com/theo-salzmann,,https://github.com/on3iro,https://github.com/on3iro
13830,@Basilcom,2018-03-12 14:43,USD,False,2,2018-05-01 05:12,BACKER,Backers,6,USER,https://opencollective.com/philipjohnbasile,https://twitter.com/PhilipJBasile,https://github.com/PhilipJohnBasile,https://github.com/PhilipJohnBasile
14266,,2018-03-24 14:40,USD,False,2,2018-07-01 05:04,BACKER,Backers,10,USER,https://opencollective.com/anonymous291,,,
14354,,2018-03-25 16:50,USD,False,2,2019-04-01 05:14,BACKER,Backers,28,USER,https://opencollective.com/eatyrghost,https://twitter.com/eatyrghost,https://github.com/eatyrghost,https://twitter.com/eatyrghost
14532,,2018-03-29 10:12,USD,False,10,2019-02-01 05:16,BACKER,Backers,120,USER,https://opencollective.com/littledan,https://twitter.com/littledan,,
14614,,2018-04-01 23:19,USD,False,15,2020-04-01 05:18,BACKER,Backers,265,USER,https://opencollective.com/dsgkirkby,https://twitter.com/dsgkirkby,https://github.com/dsgkirkby,https://github.com/dsgkirkby
14639,,2018-04-02 18:43,USD,False,100,2018-08-01 05:06,BACKER,Bronze Sponsors,500,ORGANIZATION,https://opencollective.com/codeinwp,https://twitter.com/codeinwp,,https://www.codeinwp.com/blog/
14728,@babel,2018-04-04 18:37,USD,True,-6000,2021-12-16 22:25,CONTRIBUTOR,0,0,USER,https://opencollective.com/left_pad,https://twitter.com/left_pad,https://github.com/hzoo,https://www.henryzoo.com
15009,,2018-04-14 00:03,USD,False,100,2020-01-02 05:09,BACKER,Bronze Sponsors,2200,ORGANIZATION,https://opencollective.com/tipe,https://twitter.com/TipeIO,https://github.com/tipeio,https://tipe.io?ref=opencollective
15065,,2018-04-16 14:17,USD,False,100,2018-06-01 05:06,BACKER,Bronze Sponsors,300,USER,https://opencollective.com/yvoschaap,https://twitter.com/yvoschaap,,https://yvoschaap.com/
15162,,2018-04-17 18:37,USD,False,2,2018-12-01 05:18,BACKER,Backers,18,USER,https://opencollective.com/willowdog,https://twitter.com/willowdog,,
15255,,2018-04-19 16:02,USD,False,2,2020-08-02 05:03,BACKER,Backers,58,ORGANIZATION,https://opencollective.com/gurugate,https://twitter.com/gurugate,,https://www.gurugate.com
15322,,2018-04-21 08:10,USD,False,5,2018-12-01 05:09,BACKER,Bronze Sponsors,620,ORGANIZATION,https://opencollective.com/restpack,https://twitter.com/restpackio,,https://restpack.io/?utm_source=opencollective&utm_medium=sponsor&utm_campaign=link
15338,,2018-04-22 00:37,USD,False,2,2021-08-02 01:08,BACKER,Backers,82,USER,https://opencollective.com/menocomp,,,
15356,,2018-04-23 04:12,USD,True,2,2024-08-01 00:02,BACKER,Backers,154,USER,https://opencollective.com/anonymous412,,,
15565,,2018-04-25 14:14,USD,False,2,2020-05-02 10:43,BACKER,Backers,52,USER,https://opencollective.com/akameco,https://twitter.com/akameco,https://github.com/akameco,https://github.com/akameco
15663,@babel,2018-04-27 17:51,USD,True,-6000,2022-07-28 14:26,CONTRIBUTOR,0,0,USER,https://opencollective.com/nicoloribaudo,https://twitter.com/NicoloRibaudo,https://github.com/nicolo-ribaudo,
15765,,2018-04-30 20:08,USD,False,10,2019-08-01 05:09,BACKER,Backers,170,USER,https://opencollective.com/codingitwrong,https://twitter.com/CodingItWrong,,https://twitter.com/CodingItWrong
15851,,2018-05-02 15:18,USD,False,10,2018-07-01 05:12,BACKER,Backers,70,ORGANIZATION,https://opencollective.com/bmqb,,,https://www.bmqb.com/a/jobs
15975,,2018-05-04 00:00,USD,True,517,2019-12-19 11:13,BACKER,0,1717,ORGANIZATION,https://opencollective.com/algolia,https://twitter.com/algolia,https://github.com/algolia,https://algolia.com
16308,,2018-05-11 00:00,USD,False,12000,2018-05-11 14:15,BACKER,Base Support Sponsor,12000,ORGANIZATION,https://opencollective.com/adobe,https://twitter.com/adobe,https://github.com/adobe,https://adobe.com
16329,The Greenhouse I/O,2018-05-11 21:57,USD,True,5,2024-07-30 11:23,BACKER,Backers,320,USER,https://opencollective.com/thegreenhouseio,https://twitter.com/thegreenhouseio,https://github.com/thescientist13,https://www.thegreenhouse.io/
16436,"Sticker Mule Italy srl 
Via Castiglione 28
40124 BOLOGNA
Italy
VAT. 03412181202",2018-05-14 16:31,USD,True,352,2018-05-14 16:31,BACKER,0,352,ORGANIZATION,https://opencollective.com/unixstickers1,,,https://www.unixstickers.com/
16574,,2018-05-15 19:35,USD,False,2,2019-10-01 05:37,BACKER,Backers,14,USER,https://opencollective.com/gangaraju4u,https://twitter.com/gangaraju4u,https://github.com/kamthamc,https://kchaitanya.com
16787,,2018-05-20 16:14,USD,False,10,2019-07-01 05:10,BACKER,Backers,150,USER,https://opencollective.com/adamrackis,,,
16817,,2018-05-21 14:55,USD,False,25,2019-02-01 05:18,BACKER,Backers,250,USER,https://opencollective.com/stevenpetryk,https://twitter.com/stevenpetryk,,
16844,,2018-05-21 18:46,USD,True,1000,2024-07-01 13:01,BACKER,Gold Sponsors,75266,FUND,https://opencollective.com/salesforce,https://twitter.com/salesforce,https://github.com/salesforce,https://engineering.salesforce.com
16890,,2018-05-23 05:28,USD,False,2,2018-07-01 05:11,BACKER,Backers,6,USER,https://opencollective.com/seth-sun,,,
17139,,2018-05-29 15:13,USD,False,2,2018-09-01 05:18,BACKER,Backers,10,USER,https://opencollective.com/cangoektas,https://twitter.com/cangoektas,,
17234,,2018-05-31 17:07,USD,True,10,2024-08-01 01:01,BACKER,Backers,760,ORGANIZATION,https://opencollective.com/waiterio,https://twitter.com/waiterio,,https://www.waiterio.com
17401,,2018-06-04 12:51,USD,False,2,2019-01-01 05:18,BACKER,Backers,16,ORGANIZATION,https://opencollective.com/hostpresto1,https://twitter.com/hostpresto,,https://hostpresto.com
17482,,2018-06-06 00:15,USD,False,2,2018-06-06 00:15,BACKER,Backers,2,USER,https://opencollective.com/veekas,https://twitter.com/veekas,,https://www.VeekasMeansProgress.com
17748,,2018-06-12 08:27,USD,False,2,2020-01-03 05:11,BACKER,Backers,40,USER,https://opencollective.com/chenxsan,,https://github.com/chenxsan,
17754,,2018-06-12 10:09,USD,False,1000,2018-08-04 05:01,BACKER,Gold Sponsors,3000,ORGANIZATION,https://opencollective.com/bit_src,https://twitter.com/bit_src,,https://bitsrc.io
17851,,2018-06-14 06:27,USD,True,200,2018-06-14 06:27,BACKER,0,200,ORGANIZATION,https://opencollective.com/orbit,,,https://tryorbit.com
17880,,2018-06-15 08:41,USD,True,10,2018-06-15 08:41,BACKER,0,10,USER,https://opencollective.com/anonymous693,,,
18170,,2018-06-23 13:00,USD,False,5,2019-01-01 05:19,BACKER,Backers,40,ORGANIZATION,https://opencollective.com/lambdatest,https://twitter.com/lambdatesting,https://github.com/lefou/LambdaTest,https://www.lambdatest.com/
18271,,2018-06-27 00:03,USD,False,2,2018-11-01 05:26,BACKER,Backers,12,USER,https://opencollective.com/jtmthf,https://twitter.com/jtmthf,,
18336,,2018-06-28 00:00,USD,True,1250,2018-06-28 10:14,BACKER,0,1250,ORGANIZATION,https://opencollective.com/bcgdv,https://twitter.com/bcgdv,,https://www.bcgdv.com
18536,,2018-07-04 13:09,USD,False,2,2018-08-01 05:07,BACKER,Backers,4,USER,https://opencollective.com/dykrai-mongu,,,
19129,,2018-07-19 09:40,USD,False,1000,2018-12-01 05:24,BACKER,Gold Sponsors,9500,FUND,https://opencollective.com/coinbase,https://twitter.com/coinbase,https://github.com/coinbase,https://blog.coinbase.com/engineering-and-security/home
19349,,2018-07-24 18:10,USD,False,2,2020-01-02 05:21,BACKER,Backers,38,USER,https://opencollective.com/jeffrey-johnson,,,
19776,,2018-08-01 06:17,USD,False,2,2021-01-04 10:14,BACKER,Backers,60,USER,https://opencollective.com/toonitw,https://twitter.com/toonitw,,
19849,,2018-08-02 08:37,USD,False,4,2021-08-01 03:17,BACKER,Backers,148,USER,https://opencollective.com/m-allanson,,https://github.com/m-allanson,
20120,,2018-08-08 18:09,USD,True,10,2018-08-08 18:09,BACKER,0,10,USER,https://opencollective.com/dinakartumu,https://twitter.com/dinakar91,,https://tumudinakar.com/
20123,,2018-08-08 18:26,USD,False,10,2019-06-01 05:04,BACKER,Backers,110,USER,https://opencollective.com/eurekazhu,https://twitter.com/EurekaZhu,https://github.com/zhujinxuan,https://github.com/zhujinxuan
20131,,2018-08-08 19:26,USD,False,24000,2019-11-30 09:27,BACKER,Base Support Sponsor,48000,ORGANIZATION,https://opencollective.com/trivago,https://twitter.com/trivago_tech,,https://tech.trivago.com/opensource
20382,,2018-08-13 07:24,USD,True,5,2024-08-01 01:01,BACKER,Backers,365,USER,https://opencollective.com/cantremember,https://twitter.com/cantremember,,https://cantremember.com
20699,,2018-08-16 16:08,USD,False,10000,2019-05-01 05:06,BACKER,Gold Sponsors,100000,ORGANIZATION,https://opencollective.com/handshake,,,https://handshake.org/
20735,,2018-08-17 00:28,USD,False,2,2018-08-17 00:28,BACKER,Backers,2,ORGANIZATION,https://opencollective.com/scraperapi2,https://twitter.com/scraperapi2,,https://www.scraperapi.com
20812,@CodeSandbox,2018-08-17 21:06,USD,False,2,2019-05-01 05:01,BACKER,Backers,20,USER,https://opencollective.com/matchai,https://twitter.com/matchai,https://github.com/matchai,https://matchai.me
20818,,2018-08-17 22:28,USD,False,5,2019-06-01 05:01,BACKER,Backers,55,USER,https://opencollective.com/meyerini,https://twitter.com/Meyerini,,
20835,,2018-08-18 13:31,USD,False,2,2020-12-02 01:08,BACKER,Backers,58,USER,https://opencollective.com/trevwaddell,https://twitter.com/trevwaddell,,
20845,,2018-08-18 16:31,USD,False,5,2019-01-01 05:03,BACKER,Backers,30,USER,https://opencollective.com/philippspiess,https://twitter.com/PhilippSpiess,,
20854,,2018-08-18 19:33,USD,False,500,2021-11-01 07:16,BACKER,Silver Sponsors,23250,ORGANIZATION,https://opencollective.com/bitmex,https://twitter.com/BitMEXdotcom,https://github.com/bitmex,https://www.bitmex.com
