MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
90106,,2020-04-21 12:52,USD,False,10,2020-11-01 12:05,BACKER,Backer,70,USER,https://opencollective.com/ronald-schlenker,,,
90747,,2020-04-22 19:43,USD,False,100,2021-04-01 10:05,BACKER,Backer,200,ORGANIZATION,https://opencollective.com/seven-past-nine,,https://github.com/evenpastnine,https://www.sevenpastnine.com/
94071,,2020-05-02 20:59,USD,False,10,2021-12-01 10:02,BACKER,Backer,200,USER,https://opencollective.com/john-harman,,,
95657,,2020-05-07 16:39,USD,False,5,2020-12-01 08:24,BACKER,Backer,145,USER,https://opencollective.com/andreas-agren,,,
95841,,2020-05-08 07:10,USD,False,5,2020-06-03 05:27,BACKER,Backer,45,USER,https://opencollective.com/henrik-ravn,,,
97658,,2020-05-14 23:01,USD,True,1,2020-05-14 23:01,BACKER,0,1,USER,https://opencollective.com/vladislav3,,,
97710,@CSBiology,2020-05-15 08:09,USD,True,5,2022-08-01 11:02,BACKER,0,113,USER,https://opencollective.com/kevin-schneider,https://twitter.com/kMutagene,https://github.com/kMutagene,https://github.com/kMutagene
104671,,2020-06-10 09:02,USD,False,40,2022-09-01 17:04,BACKER,Backer,1060,USER,https://opencollective.com/suhas-shah,,,
106356,,2020-06-16 17:57,USD,False,10,2023-03-01 04:16,BACKER,Backer,330,USER,https://opencollective.com/james-randall,,,
106507,,2020-06-17 09:47,USD,True,100,2020-06-17 09:47,BACKER,0,100,ORGANIZATION,https://opencollective.com/craftyfella,https://twitter.com/craftyfella,https://github.com/craftyfella,https://pipitlabs.com/
106911,,2020-06-18 17:51,USD,False,5,2021-04-01 22:11,BACKER,Backer,50,USER,https://opencollective.com/andreas-hassing,,,
108310,,2020-06-24 18:30,USD,False,10,2023-09-01 03:09,BACKER,Backer,390,USER,https://opencollective.com/robert-mills,,,
110013,,2020-06-30 05:33,USD,True,5,2020-06-30 05:33,BACKER,0,5,USER,https://opencollective.com/carlos5,,,
115798,,2020-07-27 09:01,USD,True,15,2020-07-27 09:01,BACKER,0,15,USER,https://opencollective.com/kojo-amoasi,,,
121021,,2020-08-21 14:44,USD,False,150,2023-07-01 04:09,BACKER,Bronze Sponsor,5250,ORGANIZATION,https://opencollective.com/simulation-dynamics-inc,,,http://www.SimulationDynamics.com
123359,,2020-09-01 14:05,USD,True,10,2020-09-01 14:05,BACKER,0,10,USER,https://opencollective.com/alkasai,https://twitter.com/alkasai,https://github.com/alkasai,
127559,,2020-09-20 18:07,USD,True,20,2020-09-20 18:07,BACKER,0,20,USER,https://opencollective.com/daryl-walleck,,,
137760,,2020-11-03 09:11,USD,True,50,2020-11-03 09:11,BACKER,0,50,USER,https://opencollective.com/incognito-81f2f8f8,,,
139679,,2020-11-11 08:52,USD,False,5,2020-12-01 09:24,BACKER,Backer,10,USER,https://opencollective.com/nick-cernis,,,
139877,,2020-11-11 22:38,USD,True,5,2024-08-01 22:07,BACKER,Backer,225,USER,https://opencollective.com/jkone27,,,
143772,,2020-11-25 19:44,USD,False,5,2023-11-01 05:07,BACKER,Backer,180,USER,https://opencollective.com/arthur8,,,
144726,,2020-11-27 20:25,USD,False,5,2021-06-01 14:06,BACKER,Backer,35,USER,https://opencollective.com/bernardo-lloret-fuentes,,https://github.com/blfuente,
144737,,2020-11-27 21:22,USD,False,10,2024-01-02 11:10,BACKER,Backer,380,USER,https://opencollective.com/john-hamilton1,,,
145815,,2020-12-01 16:54,USD,True,10,2024-08-01 02:05,BACKER,Backer,450,USER,https://opencollective.com/kit-eason1,,,
146914,,2020-12-04 14:25,USD,True,5,2020-12-04 14:25,BACKER,0,5,USER,https://opencollective.com/guest-042d16c6,,,
152310,,2020-12-21 14:51,USD,False,5,2023-05-01 05:13,BACKER,Backer,145,USER,https://opencollective.com/stonewall-spook,,,
152580,,2020-12-22 09:11,USD,True,10,2020-12-22 09:11,BACKER,0,10,USER,https://opencollective.com/tirso,,,
153028,,2020-12-23 19:37,USD,True,100,2020-12-23 19:37,BACKER,0,100,USER,https://opencollective.com/guest-c6fbbd1d,,,
153060,,2020-12-23 21:20,USD,False,5,2021-09-01 01:13,BACKER,Backer,45,USER,https://opencollective.com/roland-tran-le-henand,,,
153086,,2020-12-23 22:22,USD,True,125,2023-12-19 10:21,BACKER,Backer,500,USER,https://opencollective.com/david-dawkins,,,
153124,,2020-12-24 00:50,USD,True,5,2024-08-01 04:06,BACKER,0,860,USER,https://opencollective.com/nicholas-hirschey,,https://github.com/nhirschey,
153147,,2020-12-24 04:16,USD,True,111.11,2021-12-01 17:13,BACKER,0,222.22,USER,https://opencollective.com/rob-mawston,,,
153158,,2020-12-24 05:59,USD,True,20,2020-12-24 05:59,BACKER,0,20,USER,https://opencollective.com/guest-18998af1,,,
153176,,2020-12-24 08:07,USD,True,85,2020-12-24 08:07,BACKER,0,85,USER,https://opencollective.com/mark-allibone,,,
153212,,2020-12-24 12:45,USD,False,5,2023-12-01 06:03,BACKER,Backer,180,USER,https://opencollective.com/tobias-juderjahn,,,
153214,,2020-12-24 13:02,USD,False,10,2022-08-01 02:02,BACKER,Backer,200,USER,https://opencollective.com/njlr,,https://github.com/njlr,
153648,,2020-12-26 14:30,USD,False,10,2021-10-01 06:14,BACKER,Backer,100,USER,https://opencollective.com/dylan-meysmans,,,
154245,Dolittle,2020-12-29 14:44,USD,True,5,2020-12-29 14:44,BACKER,0,5,USER,https://opencollective.com/tomas-ekeli,https://twitter.com/tomasekeli,https://github.com/tomasekeli,
154510,,2020-12-30 09:27,USD,False,5,2023-12-01 06:04,BACKER,Backer,180,USER,https://opencollective.com/rapha,,,
154744,,2020-12-30 23:35,USD,True,20,2020-12-30 23:35,BACKER,0,20,USER,https://opencollective.com/user-3da392a6,,,
155596,Softcraft,2021-01-03 08:55,USD,False,10,2023-01-01 09:08,BACKER,Backer,450,USER,https://opencollective.com/mmetesreau,https://twitter.com/mmetesreau,https://github.com/mmetesreau,https://www.metesreau.com/
159120,,2021-01-13 05:44,USD,True,50,2021-01-13 05:44,BACKER,0,50,USER,https://opencollective.com/sanket-patel,,,
159137,,2021-01-13 08:38,USD,True,5,2024-08-01 00:12,BACKER,Backer,220,USER,https://opencollective.com/michal-nebes,https://twitter.com/michalnebes,,
160133,,2021-01-16 17:55,USD,True,20,2021-01-16 17:55,BACKER,0,20,USER,https://opencollective.com/guest-807e0469,,,
161012,,2021-01-19 23:33,USD,True,150,2024-08-01 02:06,BACKER,Bronze Sponsor,6450,ORGANIZATION,https://opencollective.com/olo1,https://twitter.com/olo,,https://www.olo.com
166458,,2021-02-06 02:38,USD,False,5,2022-04-01 13:10,BACKER,Backer,75,USER,https://opencollective.com/damien-le-berrigaud,,,
172951,,2021-02-25 04:38,USD,True,10,2021-02-25 04:38,BACKER,0,10,USER,https://opencollective.com/daniel-little,https://twitter.com/daniellittledev,https://github.com/daniellittledev,https://daniellittle.dev
176626,,2021-03-06 11:17,USD,False,5,2023-02-01 10:15,BACKER,Backer,120,USER,https://opencollective.com/andrew-meier,,,
177455,,2021-03-09 18:32,USD,False,10,2021-05-01 13:11,BACKER,Backer,30,USER,https://opencollective.com/marlin-lachance,,,
178074,,2021-03-11 18:19,USD,False,5,2024-06-01 07:01,BACKER,Backer,200,USER,https://opencollective.com/kurt-mueller,,,
182030,,2021-03-24 15:58,USD,False,5,2022-10-01 09:06,BACKER,Backer,95,USER,https://opencollective.com/haim-ashkenazi,,https://github.com/babynakes,
182495,,2021-03-26 00:34,USD,False,5,2021-12-01 21:17,BACKER,Backer,45,USER,https://opencollective.com/joshua-passos,,,
184478,,2021-04-01 23:00,USD,False,10,2023-10-01 08:09,BACKER,Backer,310,USER,https://opencollective.com/tomislav-markovski,,,
192751,,2021-04-30 18:31,USD,True,20,2021-04-30 18:31,BACKER,0,20,USER,https://opencollective.com/houston-haynes,,,
196988,,2021-05-17 23:18,USD,False,10,2022-04-01 15:05,BACKER,Backer,280,USER,https://opencollective.com/emiliano-conti,,,
203340,,2021-06-12 07:47,USD,False,5,2021-11-01 21:30,BACKER,Backer,30,USER,https://opencollective.com/yomanovian,,,
216038,,2021-08-06 10:23,USD,True,5,2021-08-06 10:23,BACKER,0,5,USER,https://opencollective.com/guest-e577bde9,,,
216425,,2021-08-08 11:19,USD,False,5,2022-12-08 10:05,BACKER,Backer,85,USER,https://opencollective.com/onur-gumus,,,
217807,,2021-08-13 21:40,USD,False,10,2022-02-13 11:13,BACKER,Backer,70,ORGANIZATION,https://opencollective.com/linkedmed-systems,,,https://linkedmed-systems.de
223832,,2021-09-05 04:08,USD,False,10,2024-04-01 08:02,BACKER,Backer,320,USER,https://opencollective.com/okayx6,,https://github.com/OkayX6,
223919,,2021-09-05 13:14,USD,False,10,2021-11-02 04:09,BACKER,Backer,30,USER,https://opencollective.com/adarsh-jain,,,
223920,,2021-09-05 13:14,0,False,0,2024-08-27 11:07,BACKER,Backer,30,FUND,https://opencollective.com/salesforce,https://twitter.com/salesforce,https://github.com/salesforce,https://engineering.salesforce.com
234722,,2021-10-23 15:40,USD,True,10,2024-08-01 05:10,BACKER,Backer,340,USER,https://opencollective.com/guest-64dfac1e,,,
253373,,2021-12-10 13:18,USD,False,5,2022-09-02 04:08,BACKER,Backer,50,USER,https://opencollective.com/vain0x,https://twitter.com/vain0x,https://github.com/vain0x,
263558,,2022-01-06 14:10,USD,True,5,2022-01-06 14:10,BACKER,0,5,USER,https://opencollective.com/guest-3888eed9,,,
287024,,2022-04-03 17:23,USD,True,10,2022-04-03 17:23,BACKER,0,10,USER,https://opencollective.com/guest-85805d2e,,,
307555,,2022-06-14 04:30,USD,True,10,2022-06-14 04:30,BACKER,0,10,USER,https://opencollective.com/user-58105f4c,,,
308341,,2022-06-16 03:14,USD,True,743.42,2022-06-16 03:14,BACKER,0,743.42,ORGANIZATION,https://opencollective.com/gitpod,https://twitter.com/gitpod,https://github.com/gitpod-io/gitpod,https://www.gitpod.io/?utm_source=OpenCollective&utm_medium=social&utm_campaign=OpenCollective-profile
318586,,2022-07-21 12:32,USD,True,2.13,2022-07-21 12:32,BACKER,0,2.13,USER,https://opencollective.com/guest-517a0528,,,
318598,,2022-07-21 12:59,USD,True,2.1,2022-07-21 12:59,BACKER,0,2.1,USER,https://opencollective.com/guest-55ef5939,,,
319238,,2022-07-23 23:15,USD,True,50,2022-07-23 23:15,BACKER,0,50,USER,https://opencollective.com/guest-c2fe08f1,,,
321949,,2022-08-04 04:58,USD,False,10,2023-08-01 19:07,BACKER,Backer,130,USER,https://opencollective.com/brains,,,
328447,,2022-08-29 13:31,USD,True,1.22,2022-08-29 13:31,BACKER,0,1.22,USER,https://opencollective.com/guest-be0eaaf4,,,
329777,,2022-09-01 22:01,USD,True,1.34,2022-09-01 22:01,BACKER,0,1.34,USER,https://opencollective.com/guest-96806663,,,
331002,,2022-09-05 13:38,USD,True,1.33,2022-09-05 13:38,BACKER,0,1.33,USER,https://opencollective.com/guest-32584ec8,,,
334990,,2022-09-19 15:01,USD,True,5,2022-09-19 15:01,BACKER,0,5,USER,https://opencollective.com/guest-fa0384df,,,
342769,,2022-10-14 16:32,USD,True,1.46,2022-10-14 16:32,BACKER,0,1.46,USER,https://opencollective.com/guest-cb933495,,,
342857,,2022-10-14 22:28,USD,True,1.58,2022-10-14 22:28,BACKER,0,1.58,USER,https://opencollective.com/guest-1b514dbf,,,
346709,,2022-10-28 22:18,USD,True,1.54,2022-10-28 22:18,BACKER,0,1.54,USER,https://opencollective.com/guest-2c4c867d,,,
347150,,2022-10-30 15:46,USD,True,10,2024-08-02 03:08,BACKER,Backer,210,USER,https://opencollective.com/kyle-mcmaster,https://twitter.com/kylemcmaster,https://github.com/kylemcmaster,https://kylemcmaster.com
348813,,2022-11-02 23:23,USD,True,1.81,2022-11-02 23:23,BACKER,0,1.81,USER,https://opencollective.com/guest-b142dd62,,,
349729,,2022-11-04 22:20,USD,True,1.33,2022-11-04 22:20,BACKER,0,1.33,USER,https://opencollective.com/guest-4077710a,,,
349782,,2022-11-05 01:12,USD,True,1.28,2022-11-05 01:12,BACKER,0,1.28,USER,https://opencollective.com/guest-84a3b557,,,
351142,,2022-11-07 01:47,USD,True,20,2022-11-07 01:47,BACKER,0,20,USER,https://opencollective.com/gaston,,,
351143,,2022-11-07 01:47,0,True,0,2024-08-27 11:07,BACKER,0,20,ORGANIZATION,https://opencollective.com/strapijs,https://twitter.com/strapijs,https://github.com/strapi/strapi,https://strapi.io/
368262,,2022-12-08 18:10,USD,True,10,2022-12-08 18:10,BACKER,0,10,USER,https://opencollective.com/guest-4ac87153,,,
376902,,2022-12-27 05:23,USD,True,20,2022-12-27 05:23,BACKER,0,20,USER,https://opencollective.com/guest-fdbdb853,,,
388592,,2023-01-24 20:44,USD,False,10,2023-08-02 05:03,BACKER,Backer,70,ORGANIZATION,https://opencollective.com/fresh-engagements,,,https://freshengagements.com/
402461,,2023-02-25 06:21,USD,False,5,2023-11-02 04:04,BACKER,Backer,45,USER,https://opencollective.com/guest-3a89a68c,,,
404885,,2023-03-02 11:14,USD,True,10,2024-07-03 09:01,BACKER,0,210,USER,https://opencollective.com/kyle-mcmaster,https://twitter.com/kylemcmaster,https://github.com/kylemcmaster,https://kylemcmaster.com
425092,,2023-04-25 16:44,USD,True,20,2023-04-25 16:44,BACKER,0,20,USER,https://opencollective.com/kennni2,https://twitter.com/kennni2,https://github.com/kennni2,
432878,,2023-05-17 13:10,USD,True,1.7,2023-05-17 13:10,BACKER,0,1.7,USER,https://opencollective.com/guest-02af1162,,,
460532,,2023-07-26 08:50,USD,True,5,2024-08-26 10:09,BACKER,Backer,70,USER,https://opencollective.com/user-8e535f08,,,
463109,,2023-08-01 13:34,USD,True,1,2023-08-01 13:34,BACKER,0,1,USER,https://opencollective.com/guest-105f2727,,,
482682,,2023-09-20 22:35,USD,True,50,2023-09-20 22:35,BACKER,0,50,USER,https://opencollective.com/max-wilson,,,
518408,,2023-12-30 22:40,USD,True,20,2023-12-30 22:40,BACKER,0,20,USER,https://opencollective.com/hamilton-greene,https://twitter.com/SIRHAMY,,https://hamy.xyz/
519393,,2024-01-02 19:52,USD,True,5,2024-08-02 03:01,BACKER,Backer,40,USER,https://opencollective.com/seantallen,https://twitter.com/seantallen,https://github.com/SeanTAllen,https://www.seantallen.com/
538304,,2024-02-21 16:25,USD,True,10,2024-07-01 00:04,ADMIN,0,680,USER,https://opencollective.com/chester-husk,,,
572232,,2024-06-04 17:43,USD,True,120,2024-06-04 17:43,BACKER,0,120,USER,https://opencollective.com/fsharpworks,,,
575610,,2024-06-14 13:39,USD,True,5,2024-08-02 09:09,BACKER,Backer,15,USER,https://opencollective.com/halil-ibrahim-ozcan,,,
